,id,replyCount,likeCount,published_at,author_name,text,authorChannelId,is_reply,threadId,video_id,video_published_at
32,UgxpsljONtn926VXBhZ4AaABAg.8spJwIw9sA18t93NSsgIqR,,2,2019-03-31 17:09:23,aleksander suur,"They say 400ppm CO2 is the highest in 800,000 years, but 50 million years ago it was 1,000ppm according to a Dartmouth study Yeah, and 50 million years ago world climate was also vastly different and much-much warmer, what's confusing you?",UCPcnHIGnv8R5VpMoeeXiRPg,1,UgxpsljONtn926VXBhZ4AaABAg,ezAZ5WVAOyI,2019-03-20 10:28:55
33,UgxpsljONtn926VXBhZ4AaABAg.8spJwIw9sA18t6xkj3YbUB,,0,2019-03-30 21:33:02,MagooFen,https://www.youtube.com/watch?v=Q15gTMXjwCc,UC50s2OTPqo5BBBxybh4Fdgw,1,UgxpsljONtn926VXBhZ4AaABAg,ezAZ5WVAOyI,2019-03-20 10:28:55
34,UgxpsljONtn926VXBhZ4AaABAg.8spJwIw9sA18t0sVRUErzo,,1,2019-03-28 12:51:41,Michael Lowe,@George Orwell who has no understanding?,UCsHmZgYZRCzjJhNbjRhQeLw,1,UgxpsljONtn926VXBhZ4AaABAg,ezAZ5WVAOyI,2019-03-20 10:28:55
35,UgxpsljONtn926VXBhZ4AaABAg.8spJwIw9sA18syJocRO4bz,,6,2019-03-27 03:42:09,Michael Lowe,"The problem is that all erosion causes sea level rise. I you take a rock and move it from the land into the sea, you have just caused the sea to rise by the volume of that rock. The only force that counteracts this is mountain building. This happens by volcanic eruptions or uplift. Unless you live in a place where this is happening, sea level will always rise in relation to your position. If not for plate tectonics, all of the land would have been carried into the sea by erosion and the entire globe would be covered by water. The problem of measuring sea level rise is complicated by constant movement. All land is settling and sinking in addition to being ereoded off. No point on land is an objective fixed point to take a measurement. One way around this could be to measure using satellites, but the resolution of millimeters from space is unrealistic. We wouldn't have satellite data from 1900 to compare larger numbers. In addition to that, the surface of the ocean is not flat. Tides, winds, currents and temperature gradients make the surface of the ocean vary greatly and not entirely predictably. A proper average sea level is not that easy to determine. There is a massive equatorial bulge caused by the earth's rotation, but that can even vary. Earth's rotation is slowing down due to tidal drag of the moon. This caused the equatorial bulge to shrink and redistribute water north and south. Plate tectonics interferes with this by changing the earth's rotation slightly. If a mountain is pushed up near the equator, the earth slows more to conserve angular momentum. If a mountain is pushed up near the poles it has less effect. Some large earthquakes have been stated to have effected earth's rotational speed. Of course these changes are small, but only small changes are needed to cause some redistribution of water. You cant just drive a stick in the ground at the beach to figure this out. What is needed is a measurement of the total volume of land above sea level. Then you need to compensate the effects of mountain building vs erosion. Neither of these can be accurately measured to the resolution needed. Your original assumption that sea level is very difficult to measure to the needed accuracy was a correct one.",UCsHmZgYZRCzjJhNbjRhQeLw,1,UgxpsljONtn926VXBhZ4AaABAg,ezAZ5WVAOyI,2019-03-20 10:28:55
36,UgxpsljONtn926VXBhZ4AaABAg.8spJwIw9sA18steiMWod2B,,2,2019-03-25 08:17:19,peter,"I didn't hear the specific figure you quoted, but this link says there has been a rise of about 16-20 cm since 1900, and the rate right now is about 30cm per century. (maybe it would be less misleading to say 3cm per decade? .. because I believe it is accelerating and we expect a bit more than that over the next hundred years from now.) https://en.wikipedia.org/wiki/Sea_level_rise",UCYFyNWuB7g4FNXDtkBlXUpA,1,UgxpsljONtn926VXBhZ4AaABAg,ezAZ5WVAOyI,2019-03-20 10:28:55
37,UgxpsljONtn926VXBhZ4AaABAg.8spJwIw9sA18spXe4A67fQ,,22,2019-03-23 17:49:53,Chris Czyzewski,"Physics.. .it's 2.5mm over the entire ocean level, however, with global roration, more water is focused towards the equator of the planet, couple that with increased heat temperatures causing fluid expansion makes rises in other parts of the globe higher than others😉",UCyMmbjfSJw_6bJgdLI9lA8w,1,UgxpsljONtn926VXBhZ4AaABAg,ezAZ5WVAOyI,2019-03-20 10:28:55
38,UgziqOHi48S3P9AXTNR4AaABAg,0.0,0,2019-03-30 05:31:23,NordeggSonya,"Alles quatsch, bloed! doof!",UCvunU-9J42yhQH9lIk0n15g,0,UgziqOHi48S3P9AXTNR4AaABAg,ezAZ5WVAOyI,2019-03-20 10:28:55
39,UgzKHQ1Mz2SwhnbYJBJ4AaABAg,1.0,1,2019-07-05 06:48:09,oldboy71,What about fossile plant life observations that suggests CO2 levels have been higher than shown in the graph?,UCIcigBk_dkbszV7HNupxbRA,0,UgzKHQ1Mz2SwhnbYJBJ4AaABAg,ezAZ5WVAOyI,2019-03-20 10:28:55
40,UgzKHQ1Mz2SwhnbYJBJ4AaABAg.8x-8aUi3MnS8x1bfthGmHQ,,0,2019-07-06 05:49:31,Steven Kelty,source? If it was a real study the persons who made the finding would have an explanation in the results section right at the beginning. anomalous observations are generally a great source of scientific discovery.,UC3JqdWIU-AtCcXsdvxdcAKA,1,UgzKHQ1Mz2SwhnbYJBJ4AaABAg,ezAZ5WVAOyI,2019-03-20 10:28:55
41,UgzxQDyfjN7Td8gCTEJ4AaABAg,0.0,1,2019-03-20 13:36:59,immortal Madness,Green.ourdestiny,UCHRgeWLJJ9DiAo1ewadEadg,0,UgzxQDyfjN7Td8gCTEJ4AaABAg,ezAZ5WVAOyI,2019-03-20 10:28:55
42,UgwU14xban3-tFhUKw54AaABAg,0.0,3,2019-05-03 20:38:21,Fawza Rejwan,"Every December, All of the nations get together in a meeting in Paris Every year",UCYwPl9o0Jz74cGGwNFBSKKA,0,UgwU14xban3-tFhUKw54AaABAg,ezAZ5WVAOyI,2019-03-20 10:28:55
43,Ugxc8FUnMNRxYUIZBKZ4AaABAg,1.0,1,2019-03-24 02:21:55,James Robert Coyle,Study Dr. Easterbrook&#39;s work.,UCSYFTnDthY-qv1-OBBSk8GQ,0,Ugxc8FUnMNRxYUIZBKZ4AaABAg,ezAZ5WVAOyI,2019-03-20 10:28:55
44,Ugxc8FUnMNRxYUIZBKZ4AaABAg.8sqSFMOehS28tEH4ChC6Q2,,0,2019-04-02 17:45:17,Rolf Jander,@Sonny Pruitt She just wanted to bake some bread but no one would help her. I don't see the relavence.,UCVKQSzntYKlSzXhdEFK8Usg,1,Ugxc8FUnMNRxYUIZBKZ4AaABAg,ezAZ5WVAOyI,2019-03-20 10:28:55
45,UgwaMYuGqH3gPgfn2wp4AaABAg,5.0,5,2019-08-04 16:50:33,Robert Redfern,"Putting aside what anyone claims, 3 trillion trees have been cut down to farm animal products and their feedstuff. Cambridge University just released figures to show 1 trillion trees will convert CO2 to oxygen and save humans (the planet will save itself as it did many times in the same circumstances in history. <br />I contend that the 3 trillion trees will safeguard all humankind and provide jobs for the third world.",UCDDiGxS50fsCwD6M6d5KvMA,0,UgwaMYuGqH3gPgfn2wp4AaABAg,ezAZ5WVAOyI,2019-03-20 10:28:55
46,UgwaMYuGqH3gPgfn2wp4AaABAg.8yDTNkJ-Ujq93hikHte6D1,,0,2020-01-12 23:18:23,António Medeiros,"Only until recently is this planet coping with nearly 8 billion humans, who like plagues are devouring everything in their wake. Sure the planet will survive but will you and everyone else?",UCmdGSIDaxiHFu0CTaYj3KgQ,1,UgwaMYuGqH3gPgfn2wp4AaABAg,ezAZ5WVAOyI,2019-03-20 10:28:55
47,UgwaMYuGqH3gPgfn2wp4AaABAg.8yDTNkJ-Ujq90ZbLfc37lM,,0,2019-10-26 20:46:22,tingoorensis,"CO2 is not the problem as claimed but regardless these environmental jobs are coming anyhow because the world is quickly figuring out how to sustain itself without the need to toil so much. The legacy of modernisation is that few people are required to oversee food production manufacturing etc. The developed world makes very little for itself already. The emphasis will gradually turn to aesthetics and quality of life. That will hopefully entail, among other things, turning the gaze of people back to our natural systems and applying ourselves to their protection.",UCAvB8o5RcNZFWUWyVJFNyDA,1,UgwaMYuGqH3gPgfn2wp4AaABAg,ezAZ5WVAOyI,2019-03-20 10:28:55
48,UgwaMYuGqH3gPgfn2wp4AaABAg.8yDTNkJ-Ujq9003xfAa-hG,,0,2019-10-13 01:32:27,Specialist,"The volume of woodland mass is doing quite well these days. There's actually more real evidence that Co2 is having a positive effect on wooded areas than having a detrimental effect on climate. I personally have a tree in my yard that was 7ft 5 yrs ago and it's surely over 20ft now. I've never seen such growth in a tree before. This same phenomenon is happening across north America and many parts of Europe. Co2 is a hero gas, not a villain.",UCmxdj0hiBdkr496gI_lAdjQ,1,UgwaMYuGqH3gPgfn2wp4AaABAg,ezAZ5WVAOyI,2019-03-20 10:28:55
49,UgwaMYuGqH3gPgfn2wp4AaABAg.8yDTNkJ-Ujq8zNzYnTYfuF,,0,2019-09-02 15:24:12,Robert Redfern,@MrRobtwothirds Please let me have my fantasy.,UCDDiGxS50fsCwD6M6d5KvMA,1,UgwaMYuGqH3gPgfn2wp4AaABAg,ezAZ5WVAOyI,2019-03-20 10:28:55
50,UgwaMYuGqH3gPgfn2wp4AaABAg.8yDTNkJ-Ujq8zIsz1WCMdV,,0,2019-08-31 15:50:33,MrRobtwothirds,"That makes sense, can be done and would be beneficial to all life on Earth. But where is the profit? Where is the opportunity to tax and control all human activity? How can it lead to power being concentrated in a tiny group? It can't, it is just a sensible idea, good for ordinary people- and that carries less than no weight in politics.",UCH8wfx6W4ctGVRsC1AHU6Tg,1,UgwaMYuGqH3gPgfn2wp4AaABAg,ezAZ5WVAOyI,2019-03-20 10:28:55
51,Ugxi1OZdT-ca5N3aKSl4AaABAg,0.0,50,2019-03-20 13:53:53,KuboF Hromoslav,"&quot;If you can&#39;t measure it, you can&#39;t manage it!&quot; - Peter Drucker<br />Full support, ESA!",UCABD--nhSmn-hLWyW4KZJFQ,0,Ugxi1OZdT-ca5N3aKSl4AaABAg,ezAZ5WVAOyI,2019-03-20 10:28:55
52,Ugyj3yRHkWHOa8UuVLR4AaABAg,1.0,2,2019-06-03 23:49:08,Moon Lander,One common problem one common solution nuclear power ..........Germany......,UCymfaFAT0yfBtme_5hVzZBg,0,Ugyj3yRHkWHOa8UuVLR4AaABAg,ezAZ5WVAOyI,2019-03-20 10:28:55
53,Ugyj3yRHkWHOa8UuVLR4AaABAg.8vj_-Ozg9ZC92MfbPoxDWJ,,1,2019-12-10 13:16:16,Mr. Joker,Nuclear is not the answer with nuclear we will continue to consume useless shit,UCGS-_tjI9uHULX9QNqdim_w,1,Ugyj3yRHkWHOa8UuVLR4AaABAg,ezAZ5WVAOyI,2019-03-20 10:28:55
54,Ugw9octLxjL1HnEapYt4AaABAg,11.0,20,2019-03-22 06:10:52,round tabVlae,Just follow the money.,UCJ1mfvQdItqxjhSn_nU5MzA,0,Ugw9octLxjL1HnEapYt4AaABAg,ezAZ5WVAOyI,2019-03-20 10:28:55
55,Ugw9octLxjL1HnEapYt4AaABAg.8slhrVH3-hq93rw-_B44Jk,,0,2020-01-16 22:26:37,DeadlyMargiKarp223,@James L. Riggs You're not doing your own research at all. You're still choosing to believe the climate change denial propaganda funded by fossil fuel companies and you still haven't provided any evidence to suggest that climate change is a scam. Its also obvious that you haven't looked at any peer-reviewed studies at all because the literature is in agreement that human activity is causing the climate to change.,UC4fIIy0-kIIYTww-CCpPfvg,1,Ugw9octLxjL1HnEapYt4AaABAg,ezAZ5WVAOyI,2019-03-20 10:28:55
56,Ugw9octLxjL1HnEapYt4AaABAg.8slhrVH3-hq8tJBL5MM2KG,,1,2019-04-04 15:31:22,Метастаз,@James L. Riggs https://rationalwiki.org/wiki/Global_warming,UCjjByCvJE5VAfnGIRhSMIKw,1,Ugw9octLxjL1HnEapYt4AaABAg,ezAZ5WVAOyI,2019-03-20 10:28:55
57,Ugw9octLxjL1HnEapYt4AaABAg.8slhrVH3-hq8tBJRALaX85,,1,2019-04-01 14:08:10,James L. Riggs,"@TripleRainbow, Good point. That's why I don't trust either one of them. That's why I do my own research and have for over 2 years. One side wants to continue business as usual and the other wants the extra trillions of dollars over a fake man made global warming. Most my solid information comes from older studies done, pre-carbon credit. Information taken from glaciers, etc. You, absolutely don't have to agree with me, but you should take a couple of years, as I have, and really research what was being said then as compared to what is being touted now. It's an amazing difference. You have a great day.",UCmIItMGkpGCmZXQ0EJhP1rg,1,Ugw9octLxjL1HnEapYt4AaABAg,ezAZ5WVAOyI,2019-03-20 10:28:55
