,id,replyCount,likeCount,published_at,author_name,text,authorChannelId,is_reply,threadId,video_id,video_published_at
47,UgykNk3EJt0BaJGDjL94AaABAg.9EGTEZ3muQR9EH0e8GI9J_,,0,2020-10-01 14:50:10,devil sndu,😲😲😲😲https://youtu.be/Uh0y6YzXrQM...,UC4HL8v2E3N9BpyoHMmMciNg,1,UgykNk3EJt0BaJGDjL94AaABAg,wyrpV5msbZk,2020-09-30 12:00:14
48,UgzsmWbN6ij13NqglgZ4AaABAg,1.0,1,2020-10-01 10:19:22,Haniya AbdulGaffar,Really nice the view and documentary is very nice hope these people get help,UCMOS-FJTVxVRwZJzSQ5OLyg,0,UgzsmWbN6ij13NqglgZ4AaABAg,wyrpV5msbZk,2020-09-30 12:00:14
49,UgzsmWbN6ij13NqglgZ4AaABAg.9EGXeh7Y0rc9EH0g0LACdL,,0,2020-10-01 14:50:26,devil sndu,😲😲😲😲https://youtu.be/Uh0y6YzXrQM..,UC4HL8v2E3N9BpyoHMmMciNg,1,UgzsmWbN6ij13NqglgZ4AaABAg,wyrpV5msbZk,2020-09-30 12:00:14
50,UgwJpM-1pjPOKK5DTXl4AaABAg,0.0,2,2020-10-17 08:58:17,Around The Verse,"Man we have this problem in Cambodia now when in watching, people losing homes every moment because of floods and none stop raining. Haven’t been in room 4 days as it’s flooded. First time see in 8 years such floods. Usually it’s happening every rainy season but not until neck. Highest one I had before was water until hips. Something very off",UC2V1xZMP6Ki0BGPdCojb8nw,0,UgwJpM-1pjPOKK5DTXl4AaABAg,wyrpV5msbZk,2020-09-30 12:00:14
51,Ugzu-T8by5O92Mcj3mV4AaABAg,0.0,1,2020-10-03 09:54:37,Wang-Yang,"India &gt; climate crisis, water crisis, caste discrimination, rape epidemic, poverty and bad infrastructure. Corruption crisis and political violence.",UCggjrdsCF569boIoJvpBx4A,0,Ugzu-T8by5O92Mcj3mV4AaABAg,wyrpV5msbZk,2020-09-30 12:00:14
52,Ugy7cAKlfd8-wKCecdx4AaABAg,0.0,0,2020-10-29 13:48:57,crystal Maryland,heiss kingdom,UCJxUhpJUWZXgTAuZ1m5hPIA,0,Ugy7cAKlfd8-wKCecdx4AaABAg,wyrpV5msbZk,2020-09-30 12:00:14
53,Ugx9Za1SdytmNlcwtWR4AaABAg,0.0,3,2020-10-18 17:47:45,Michael Mallal,"Free contraception the only answer to cycle of poverty. Unlike Philippines, these people not Roman Catholic so no excuse. The potter lady needs urgent dental work.",UCcDgprd17DsL37RlCtxgGZA,0,Ugx9Za1SdytmNlcwtWR4AaABAg,wyrpV5msbZk,2020-09-30 12:00:14
54,UgwpdQtberMnwr1qMbd4AaABAg,1.0,0,2020-10-16 18:01:46,ab bii,don&#39;t you know who to build a dam?,UCFtnOBVMz0tivg_qmVp9IDg,0,UgwpdQtberMnwr1qMbd4AaABAg,wyrpV5msbZk,2020-09-30 12:00:14
55,UgwpdQtberMnwr1qMbd4AaABAg.9EszVVCKjBz9FJYPiOAnL6,,0,2020-10-27 10:55:02,Priyansu Bhagabati,Dams made floods in my state worse😫,UC3mD0vZeR1tbpfOQT1moy-A,1,UgwpdQtberMnwr1qMbd4AaABAg,wyrpV5msbZk,2020-09-30 12:00:14
56,Ugz7N95PJuH5Amxwr-p4AaABAg,0.0,0,2020-10-09 01:34:29,Kananaskis Country,"prayers from saskatchewan but i think India is separating for the Eurasian plate, thats y they are feeling the change by the flooding",UCjMWspIJgnulf1w_Y1T6hNQ,0,Ugz7N95PJuH5Amxwr-p4AaABAg,wyrpV5msbZk,2020-09-30 12:00:14
57,UgwpBerqSKVhIcv6XPB4AaABAg,0.0,0,2020-10-28 10:06:37,Eric Kamov,US Vice President Lyndon B. Johnson Officially Approves Weather Warfare at Southwest Texas State University (1962):<br /><br /><b>“It lays the predicate and foundation for the development of a weather satellite that will permit man to determine the world&#39;s cloud layer and ultimately to control the weather; and </b><b><i>he who controls the weather will control the world!” . . . .</i></b>,UCC9XG_lOYKaQIyYdEOhi9QQ,0,UgwpBerqSKVhIcv6XPB4AaABAg,wyrpV5msbZk,2020-09-30 12:00:14
58,UgyHACq7xxB0OqL-TLx4AaABAg,0.0,0,2020-12-18 15:35:14,Leather or Lace,cant unsee the faces of most vunerabe...can never be able to enjoy rains...what a suffering and pain still lingering on earth...pledging to make change in my own capacity,UCIbGTZ-1g_f_ewOZnSPy21Q,0,UgyHACq7xxB0OqL-TLx4AaABAg,wyrpV5msbZk,2020-09-30 12:00:14
59,UgxlUvpdLDFnqiMjIah4AaABAg,0.0,0,2020-10-19 09:03:31,Ziga Jaklin,year after year =/ well thats how you control the stupid it looks like or we will soon have Idiocracy =),UCZLC-j52XDeCgV8GNcIoKew,0,UgxlUvpdLDFnqiMjIah4AaABAg,wyrpV5msbZk,2020-09-30 12:00:14
60,Ugx5I7wCEWmA5h3cp3t4AaABAg,0.0,5,2020-10-18 00:43:00,Benny Gpc,"<b>WHAT A BEAUTIFUL SIGHT TO BE HOLD --- Nancy Pelosi</b> <a href=""http://www.youtube.com/results?search_query=%23wionnews"">#WIONnews</a> <a href=""http://www.youtube.com/results?search_query=%23hindustimes"">#HindusTimes</a>",UCqD_WTOffBrbgsf_D5XyojA,0,Ugx5I7wCEWmA5h3cp3t4AaABAg,wyrpV5msbZk,2020-09-30 12:00:14
61,Ugy4rp7So_0iTaOnMrB4AaABAg,0.0,0,2021-03-01 12:10:48,Amir Mili,Idk why india is investing in defense and on satelities when theur infrastructure is crumbling and its people are suffering like this,UC64RbBi3Py8vBPCenkCBl9Q,0,Ugy4rp7So_0iTaOnMrB4AaABAg,wyrpV5msbZk,2020-09-30 12:00:14
62,UgzKoDNVIjILDXWBk4p4AaABAg,0.0,1,2021-03-10 14:45:06,Ashok Kumar,"For the last many rainy seasons in India, rains are getting deficient every year during monsoons, and pattern is getting more and more erratic. Regularity is long gone. This is on IMD record. To say that India is facing floods due to heavy rains is false. Reasons for floods in North Indian rivers&#39; basins stretching from Punjab to Assam is on account of frenzied melting of Himalayan glaciers prompted by climate change. One reputed German climatologist says the flooding of Indian plains will increase until 2030. After that glacial water run-off will keep getting reduced every year, as many glaciers would have melted by then. Afterwards, the whole Gangetic plain will slowly turn to desert like river Nizer basin has done.<br />Another reason for flooding of northern Indian plains is that it has turned into a gigantic concrete jungle where even 2 to 3 hours of rain floods a city like Delhi in no time. Because water has a little or no escape.",UCRMoRbLboKamYJdz_sQ0ZsQ,0,UgzKoDNVIjILDXWBk4p4AaABAg,wyrpV5msbZk,2020-09-30 12:00:14
63,Ugy8NW3PBH_26EeOAox4AaABAg,2.0,0,2020-10-18 18:00:52,Michael Mallal,If they learnt English it would increase their chance of migration. My father migrated out of India. Some Indian company is mining more coal from Queensland which will add to global warming.,UCcDgprd17DsL37RlCtxgGZA,0,Ugy8NW3PBH_26EeOAox4AaABAg,wyrpV5msbZk,2020-09-30 12:00:14
64,Ugy8NW3PBH_26EeOAox4AaABAg.9Ey7zh72aAn9KEmOOtdr1x,,0,2021-02-26 21:06:42,Vinay Krishnan,Yes another spineless escapist blabbering about what India should do. LOL.,UC_TYkU22J3XUwUVMd8bXBLw,1,Ugy8NW3PBH_26EeOAox4AaABAg,wyrpV5msbZk,2020-09-30 12:00:14
65,Ugy8NW3PBH_26EeOAox4AaABAg.9Ey7zh72aAn9GHeLtFf8G-,,0,2020-11-20 13:48:36,Iam None,ADANI( THE COMPANY),UCj_PH6Z7FqQl_48aR59Xe6A,1,Ugy8NW3PBH_26EeOAox4AaABAg,wyrpV5msbZk,2020-09-30 12:00:14
66,UgxHPD90CMZLxZyw95V4AaABAg,0.0,0,2020-10-21 16:52:56,Myriam M,"« Ne vous laisser pas entraîner par ceux qui tentent de vous égarer «  2 pierre 3.6 et que par ces choses le monde d&#39;alors périt, submergé par l&#39;eau,",UCfgl3LPHoEjZLYNpcBriFdQ,0,UgxHPD90CMZLxZyw95V4AaABAg,wyrpV5msbZk,2020-09-30 12:00:14
67,Ugw92uf0hYXn3x-UGYF4AaABAg,0.0,0,2020-10-29 14:01:10,crystal Maryland,baddingest,UCJxUhpJUWZXgTAuZ1m5hPIA,0,Ugw92uf0hYXn3x-UGYF4AaABAg,wyrpV5msbZk,2020-09-30 12:00:14
68,UgzjQ5OozpvIuGUPVJ14AaABAg,0.0,1,2020-10-23 12:44:36,CarZ2go,Stop scaming the world then mayby god will forgive all the sin you live in,UCa3fvbuBJ-W6YV7FEioJOjg,0,UgzjQ5OozpvIuGUPVJ14AaABAg,wyrpV5msbZk,2020-09-30 12:00:14
69,UgzInLoQfhdgk5MYo1x4AaABAg,0.0,0,2020-10-18 11:00:28,dimaz andhika,The big statue can used for boat lol.,UC6WJQ9YXtKNqgoHISrx74_A,0,UgzInLoQfhdgk5MYo1x4AaABAg,wyrpV5msbZk,2020-09-30 12:00:14
70,Ugwh_3v90aeEPSsLFDp4AaABAg,0.0,0,2020-10-19 00:00:51,Sha Ran,"India has 2 Monsoon seasons, <br />but now we can BLAME IT<br /> on Climate Change !!!",UCKM7WXqR34uoReC3AnPsSWg,0,Ugwh_3v90aeEPSsLFDp4AaABAg,wyrpV5msbZk,2020-09-30 12:00:14
71,Ugx683mGlDkK5iyDqx14AaABAg,0.0,0,2020-10-18 17:42:46,Michael Mallal,"China has experienced floods and snow on crops too. None of this is covered by Australian Broadcasting Corporation or Special Broadcasting Service. At least on tv, I don&#39;t know about radio.",UCcDgprd17DsL37RlCtxgGZA,0,Ugx683mGlDkK5iyDqx14AaABAg,wyrpV5msbZk,2020-09-30 12:00:14
72,UgxOExSf56UpJ7IXJeF4AaABAg,0.0,0,2020-10-31 17:13:22,satria amiluhur,At least your country is one massive piece of land. Now go to island nations like indonesia where a quarter of our land area expected to sink in 2100,UC6HcYHV5tNsuh2MFiE3Zv4g,0,UgxOExSf56UpJ7IXJeF4AaABAg,wyrpV5msbZk,2020-09-30 12:00:14
73,Ugx1GBe7K5KLMu6OtL14AaABAg,0.0,3,2020-10-02 05:43:57,pengwah chong,Good factual presentation from the human perspective free of political innuendoes. This is the kind of informative reporting needed to awaken environmental awareness and collective commitment on address climatic change.,UCsbt3cbX188OKuB0-mGfsPw,0,Ugx1GBe7K5KLMu6OtL14AaABAg,wyrpV5msbZk,2020-09-30 12:00:14
74,UgxcTfjlBKjOOA9kccl4AaABAg,0.0,1,2020-10-21 17:38:11,Revelation13,If India sinks that means that America will not have another nation readily available to exploit their labor on the cheap. <br />I see trouble.<br />My compassion to all that experiencing this weather related disaster around the world,UC75zSlR_ry33zWSFB0Ei38w,0,UgxcTfjlBKjOOA9kccl4AaABAg,wyrpV5msbZk,2020-09-30 12:00:14
75,Ugwg0LWuOM36nqqC_EF4AaABAg,5.0,5,2020-10-01 00:32:07,needmoreramsay,Haven&#39;t they ALWAYS experienced periods of flooding and drought ? Why is it different all of a sudden ?,UCYMu2SfBrROgHYeEX2ankNA,0,Ugwg0LWuOM36nqqC_EF4AaABAg,wyrpV5msbZk,2020-09-30 12:00:14
