,id,replyCount,likeCount,published_at,author_name,text,authorChannelId,is_reply,threadId,video_id,video_published_at
34,UgxtY_rc84nNlzT-6Tl4AaABAg.9KAU4HcFHgi9L0YfKq_ILp,,0,2021-03-18 05:00:06,Darrell Manansang,Do you count the all factor because it can happen because instability in atmosphere and we cause the new instability,UCCf2Nu8D_fmoi4E9Yo8v8nw,1,UgxtY_rc84nNlzT-6Tl4AaABAg,hphdsLcSTYQ,2016-08-29 17:25:39
35,Ugzqakyf70-FJ1jW8JR4AaABAg,0.0,0,2021-02-25 03:00:06,Brickcloud,The planet would survive without us.,UCrZSx4N4qZhcAAlhbPkmfIQ,0,Ugzqakyf70-FJ1jW8JR4AaABAg,hphdsLcSTYQ,2016-08-29 17:25:39
36,Ugyv3vXhvOKXD5tUQA54AaABAg,0.0,0,2021-02-25 00:29:08,Lee Stephens tha don,"Climate change is natural as it cycles every so often, though the term is used to push for &#39;The Great Reset&#39; by the world economic forum who coined the phrase back in 1988, their dream of a one world power where &quot;you will own nothing and you will be happy&quot; &quot;anything you need will be rented and delivered by drone&quot; will come into fruition by 2030 where there will be no private property because the members of the world economic forum, the richest people of the world, will own it all... They&#39;re pushing for this &#39;great reset&#39; in the name of of &#39;global warming&#39; which is a natural cycle, claiming we&#39;re too incompetent to look after the planet ourselves, yet they&#39;re the manufacturers of the technologies we use.. the billionaires are blaming the consumers for using the technologies they themselves created, they tear down rainforests, they run factories 24/7 365 days a year(apparently its bad for &#39;global warming&#39;), they mine the natural minerals from the world to manufacture the technologies on a mass scale, yet we&#39;re the cause of all the problems of the world... Sounds legit",UCgY412e_De5AHxvbUrtFRVQ,0,Ugyv3vXhvOKXD5tUQA54AaABAg,hphdsLcSTYQ,2016-08-29 17:25:39
37,UgxH8dcTOs6T1SJ2Hxl4AaABAg,0.0,0,2021-02-24 13:29:22,Shane Devries,"so now North America has had a massive freeze all the way down to the gulf of mexico what do you say now??? Climate is indeed cyclical and the cause is the SUN !!! you can try to blame man and emissions of Co2 all you like but you fail to understand Earth has NOT been warming up since 1975, it has been stable ever since that year - also, you forget to tell your audience that the Earth is currently inside an Ice Age and you know this is true. And even in an Ice Age earth&#39;s temp is going to fluctuate up and down in peaks and troughs. Co2 released from the oceans during hot periods is massive and often overlooked and ignored by scientists and politicians trying to create an agenda or gain funding and both groups cry wolf about Co2 being the bane of existence as if it is the cause of all evil on the planet when in fact earth&#39;s history records show the FACT that in periods gone by Co2 levels in the atmosphere were at times 10-20 times what they are today and life on Earth THRIVED, yes THRIVED!!! Scientists also forget or omit the fact that released Co2 enables forests and all plant life on earth to thrive and flourish bringing about massive and rapid reforestation that has its own positive effect of fauna enabling it to also grow and flourish. Oh how this little FACT is overlooked and even hidden, if Scientists admitted this openly all climate change, green energy policies would fail overnight. So scientists need to keep people in fear, especially politicians who provide research grants to enable scientists to keep a job. This whole global warming thing is a complete scam and all driven by scientists wanting to be employed and green energy companies making profits off of the scam. Spare me the bullshit....",UCZ_xgdrcgnIAymP02CiwtfA,0,UgxH8dcTOs6T1SJ2Hxl4AaABAg,hphdsLcSTYQ,2016-08-29 17:25:39
38,UgxAEC2TwFavJFb86XJ4AaABAg,0.0,0,2021-02-24 08:14:59,Sunflower Rose,"The chemtrails are trapping all the hot air in our atmosphere., and that&#39;s a fact.",UCIbQV0HIegCLhlfqVJUvE6g,0,UgxAEC2TwFavJFb86XJ4AaABAg,hphdsLcSTYQ,2016-08-29 17:25:39
39,UgwlUpLFeF5Ymr_GvN54AaABAg,0.0,0,2021-02-24 00:42:49,Richard Pawlak,What is so clear?,UCzu49k7T_iCYz28DdBbdUoQ,0,UgwlUpLFeF5Ymr_GvN54AaABAg,hphdsLcSTYQ,2016-08-29 17:25:39
40,UgyqGk8JW7RFU4yAgRx4AaABAg,0.0,0,2021-02-23 00:34:43,BaldBeauty Zach,"i got the answer for you. its simple. population. each person contributes 97.5 avg body temp. the population has tripled only increasing general temperature. not only that our earth is still unthawing from the ice age, the ice that was never suppose to be there remember that. before the meteor the earth was an amazon. the earth is only returning back to normal with the help of our increasing population making the earth temperature increase way faster then it should have. answer= reduce world population, hense covid, and any other biological weapon they will release onto the general public.",UCQkxFonFT-Q7FazlkD9GRRQ,0,UgyqGk8JW7RFU4yAgRx4AaABAg,hphdsLcSTYQ,2016-08-29 17:25:39
41,Ugw5GaP9Vld45oojaER4AaABAg,0.0,0,2021-02-22 23:53:39,Leo Alpha Productions,Humans causing climate change? Cool story bro,UCPit7ruo51YDwgozrSnEyUA,0,Ugw5GaP9Vld45oojaER4AaABAg,hphdsLcSTYQ,2016-08-29 17:25:39
42,UgzIvMQ2mJv3QrtoptR4AaABAg,0.0,0,2021-02-22 17:40:46,Jack Haypenny,Ever heard of God?? The one who created the earth and its climate? He is in control of it... but since scientists will not acknowledge God... it must be man...,UCVD9MGorV0Hh2L8mNPGzzPw,0,UgzIvMQ2mJv3QrtoptR4AaABAg,hphdsLcSTYQ,2016-08-29 17:25:39
43,Ugw8srRRld1DmxhPf7B4AaABAg,0.0,0,2021-02-22 06:44:42,Richard Galli,The weather maker for Earth is the Sun. A nominal temperature for the Earth does not exist and it constantly changes.,UCVCCoRt8Vj676SFVWifoYCw,0,Ugw8srRRld1DmxhPf7B4AaABAg,hphdsLcSTYQ,2016-08-29 17:25:39
44,UgyZ71erP45GHwMftn94AaABAg,0.0,0,2021-02-21 23:43:29,Ray Mak,"you guys are trying too hard to speak truth and science to stupid people , we are a doomed species...let us destroy ourselves",UCI4JBHEjUmG5N-8AR1w0upg,0,UgyZ71erP45GHwMftn94AaABAg,hphdsLcSTYQ,2016-08-29 17:25:39
45,UgyDrdP1Og7Fcw0dxBR4AaABAg,0.0,0,2021-02-21 16:03:21,blazerbarrel2,Bad breath and demacratic farts .,UCbU2GNATsJKSa8MeP9XxzlA,0,UgyDrdP1Og7Fcw0dxBR4AaABAg,hphdsLcSTYQ,2016-08-29 17:25:39
46,UgwfM6AOKDa-PnWBBnB4AaABAg,0.0,0,2021-02-21 04:51:24,fuzz378,better change ur youtube name to idiot..wkakaka,UCFr42WR8h-g0U7ySme97fkg,0,UgwfM6AOKDa-PnWBBnB4AaABAg,hphdsLcSTYQ,2016-08-29 17:25:39
47,Ugw07MCi5cnNQ-7MUq14AaABAg,0.0,0,2021-02-21 04:49:35,fuzz378,whahahaha..,UCFr42WR8h-g0U7ySme97fkg,0,Ugw07MCi5cnNQ-7MUq14AaABAg,hphdsLcSTYQ,2016-08-29 17:25:39
48,UgxCDriFW6Ve36DUPfh4AaABAg,0.0,1,2021-02-20 23:54:21,Art Artimus,"Jet Engine&#39;s are causing global warming at high altitude they are pumping heet from the aircraft engine&#39;s , and there are millions of them out there. Jet Engine&#39;s are causing global warming.",UCTgLuaDjCyKlJB9pHFAj0jg,0,UgxCDriFW6Ve36DUPfh4AaABAg,hphdsLcSTYQ,2016-08-29 17:25:39
49,UgzQA-fECsrErAwovZV4AaABAg,0.0,0,2021-02-20 23:01:56,ab9957,"Summer hot, winter cold. I liked the environmentalist better when they were picking up garbage on the side of the road.",UClKRA5YAbIk3seYHNe_iCtQ,0,UgzQA-fECsrErAwovZV4AaABAg,hphdsLcSTYQ,2016-08-29 17:25:39
50,Ugyfjllo-xQDZIMEu1J4AaABAg,0.0,0,2021-02-20 21:00:06,Chris Drummond,"Bogus, just like al gore, do the 3000 year temp chart, and you&#39;ll see that we are coming up from a very cold period Called the little ice age.",UCHBGd4o2F33fHGj-Wy8k7GQ,0,Ugyfjllo-xQDZIMEu1J4AaABAg,hphdsLcSTYQ,2016-08-29 17:25:39
51,Ugw8JXml2h-WRYBX_sp4AaABAg,0.0,1,2021-02-20 20:03:43,Dr Broncanuus,"but who is funding these climate scientists ?.........is there a hidden ( occult) agenda to promote global warming....earth&#39;s temp is never Linear....only cyclical...our Sun, is the biggest influence on our climate.....",UC_XgUm6Lsvfk64zbTz_Tv9g,0,Ugw8JXml2h-WRYBX_sp4AaABAg,hphdsLcSTYQ,2016-08-29 17:25:39
52,UgwY1gFyRo-CPT9P8rZ4AaABAg,0.0,0,2021-02-20 10:11:52,Bjorn Burger,Political science has stifled real investigation and debate. No one knows who to trust any more.,UCsZPUxuvP4DxJxct9XdpzWA,0,UgwY1gFyRo-CPT9P8rZ4AaABAg,hphdsLcSTYQ,2016-08-29 17:25:39
53,UgyvLaE4iShB3wqElhV4AaABAg,0.0,0,2021-02-20 05:03:28,My Name,God’s hand,UCTCcFzF41NAmfh2l9B4s6cg,0,UgyvLaE4iShB3wqElhV4AaABAg,hphdsLcSTYQ,2016-08-29 17:25:39
54,UgznLaY94Sv5x81YGLR4AaABAg,0.0,0,2021-02-20 03:45:58,Ross Harris,"the atmospheric seeding with metallic particles to reflect Sun radiation and heat back out to space, is also reflecting bouncing Earth emitted longlength black radiation back down to syrface of the planet increasing the net amount of Global warming. The Coal plant emissions, the nuke plant emissions are also reflected back down to the surface of Earth, thereby increasing Global warming. What a debacle by human science",UCfDrs9iKRFrZjG3riLOz6Uw,0,UgznLaY94Sv5x81YGLR4AaABAg,hphdsLcSTYQ,2016-08-29 17:25:39
55,Ugw8jiMym88RI-i-MgB4AaABAg,0.0,0,2021-02-19 23:57:41,Catbird1,"That&#39;s why Covid was fabricated in a lab. Released to control the population. And lockdowns to lower carbons. These idiots don&#39;t care if they&#39;re killing millions of people, because they think they can save the world! They have no idea!",UCsOzDCoWDLJbfNGyLqIkTBw,0,Ugw8jiMym88RI-i-MgB4AaABAg,hphdsLcSTYQ,2016-08-29 17:25:39
56,UgzCnkuZVPbP-QVy3pF4AaABAg,0.0,0,2021-02-19 19:14:17,Mojo Motive,"Just got through watching a 1950s sci-fi monster movie, it was more factual then this video!",UCivJtAx1FewHk-0Ol2778ig,0,UgzCnkuZVPbP-QVy3pF4AaABAg,hphdsLcSTYQ,2016-08-29 17:25:39
57,UgyNxhA2j6oXx6x-j3B4AaABAg,0.0,0,2021-02-18 15:08:16,Evan Sander Fortnite,Is he mat pat,UC7t3VC8kp0ReUf1iz6JljhA,0,UgyNxhA2j6oXx6x-j3B4AaABAg,hphdsLcSTYQ,2016-08-29 17:25:39
58,Ugy3tBqGj_MrNACdfUF4AaABAg,0.0,0,2021-02-18 14:41:52,Seamus T,Does anyone know why the average used to create the deviation from the mean is 1951-1980?,UCqPI5LicY49y9ZswsK87_fw,0,Ugy3tBqGj_MrNACdfUF4AaABAg,hphdsLcSTYQ,2016-08-29 17:25:39
59,UgwfUlEOqS-vGZ1OgI54AaABAg,0.0,1,2021-02-18 11:18:11,laszlok53,"Too many false claims in this video. Way too many.<br />And of course, the solution is to go back to ox-wagons, unheated houses and 3 of 4 newborn child&#39;s death. Unless... you pay more taxes, like CO2 tax, energy tax, petrol tax, flight tax and God only knows what new taxes with new names. THAT will help....<br />This is NOT science, this is fear mongering of the good old fashion.",UCC5EKLdz3OadiXB3-qaVW6A,0,UgwfUlEOqS-vGZ1OgI54AaABAg,hphdsLcSTYQ,2016-08-29 17:25:39
60,UgxeDnoOH2ssNo8Bz8J4AaABAg,0.0,0,2021-02-18 10:13:31,KingMrBigE,This shows up 4 years later while the US is experiencing a helluva winter storm that even in TX is experiencing -20° temperatures for over a week and it&#39;s even snowing in Galveston. Kinda makes this sound like a smug advertisement for more Green New Deal BS.,UCv0Zv7QF6xJwkfxFhtjBAPg,0,UgxeDnoOH2ssNo8Bz8J4AaABAg,hphdsLcSTYQ,2016-08-29 17:25:39
61,Ugw690_N67yycpEJvnl4AaABAg,0.0,0,2021-02-18 09:59:46,Sensei Kurt on the #Harpazzo / #Rapture,"<a href=""http://www.youtube.com/results?search_query=%23climatechange"">#Climatechange</a> is real. No one believes in climate change more than me for we all have seen climate change from the three major Ice-ages recorded in history to the subsequent warming periods (which were the Medieval warming period in the Roman warming period). However, Anthropogenic global warming is a complete hoax. Carbon dioxide in the atmosphere has nothing to do with creating global warming. CO2 Is currently 400 ppm. That is one carbon-dioxide molecule for every 2500 parts of atmosphere. Humans contribute only a scant 16 ppm which is 4% of the total CO2 produced in a year. CO2 only holds heat for a few seconds and there is not enough to drive climate- it is thermodynamically impossible and yet we are told it is true. Lastly, carbon dioxide will increase only after temperatures rise and conversely CO2 levels drop as temperatures cool. In other words, CO2 levels are influenced by heat or the lack there of and therefore does not drive climate but follows climate.",UClj5S7b1CP1_QpXGtAz3AQA,0,Ugw690_N67yycpEJvnl4AaABAg,hphdsLcSTYQ,2016-08-29 17:25:39
62,UgwFx3rMDOG4Y-l-ixt4AaABAg,0.0,0,2021-02-18 05:49:54,Music Lover,"Even with the &quot;cooling effect&quot; of cutting down trees &quot;getting stronger?&quot; Are you kidding? There are more trees and more green vegetation on Earth now than at any time in modern, human history, thanks to CO2, which is released by the oceans in response to warming, not the other way around. The scary fairy tales told by environmentalists about the denuding of the planet have been overtaken by reality. Increased CO2 is good for the plant kingdom, which increases the size and diversity of ecosystems, and we know the Earth was much warmer and had higher CO2 levels at many times in the distant past, long before human production of greenhouse gases.",UCtHq2Yb8ZGB6J7dgiV8vuHQ,0,UgwFx3rMDOG4Y-l-ixt4AaABAg,hphdsLcSTYQ,2016-08-29 17:25:39
63,UgwiejM3xt_4OaIzDYF4AaABAg,0.0,0,2021-02-18 04:59:07,Jon Henke,I don&#39;t have any time to listen to any of these geniuses! I&#39;ve read in numerous places and articles where the Earth is in a hundred thousand and fifty thousand year cycle and there&#39;s not a damn thing people can do to make it cooler or hotter on Earth! We could cut 100% of every kind of emissions that we create and it&#39;s not going to do a damn thing to cool the Earth or heat it up! Instead of worrying about all this stop giving these politicians money to help fix the Earth and take care of your family!!,UCtKkLj5672ytc3_IbPmeBOg,0,UgwiejM3xt_4OaIzDYF4AaABAg,hphdsLcSTYQ,2016-08-29 17:25:39
64,UgwexejeYXXhpp6_UzB4AaABAg,0.0,0,2021-02-18 04:29:34,Jeffrey Sims,Kardashian Farts,UCg2ZAH4lLKzvzo5-AIT2RXw,0,UgwexejeYXXhpp6_UzB4AaABAg,hphdsLcSTYQ,2016-08-29 17:25:39
