,id,replyCount,likeCount,published_at,author_name,text,authorChannelId,is_reply,threadId,video_id,video_published_at
28,UgyMlulq2Qq1Yu6Q49N4AaABAg,0.0,1,2021-03-10 15:18:11,SwissLat,"<a href=""https://www.youtube.com/watch?v=SAZAKPUQMw0&amp;t=6m37s"">6:37</a> In the US we have Obamacare, in Brasil we have Ibamacare",UCYPmKk9q5laceVQU0vnzL1w,0,UgyMlulq2Qq1Yu6Q49N4AaABAg,SAZAKPUQMw0,2019-11-21 13:00:07
29,UgxJQy0oq5-HSrwsV954AaABAg,0.0,0,2021-03-10 10:48:18,khôi nguyễn,"Well, let them clear ALL the rain forest in one years. Next year, they will give their life to plant it back, without succeed.<br />A big example to hundreds of millions of affected people can save the rest, like the wuhan corona virus.",UCFHQDWxD0JKsFYy8YeBDY6Q,0,UgxJQy0oq5-HSrwsV954AaABAg,SAZAKPUQMw0,2019-11-21 13:00:07
30,UgxSJo4IcqTN7dpruqZ4AaABAg,0.0,0,2021-03-09 17:52:53,Affan Siddiqui,"The scintillating calculator morphometrically ban because beautician analytically back underneath a quaint inch. hoc, foregoing pump",UCUWmeWOJMVLwBWHl1xaAJ0A,0,UgxSJo4IcqTN7dpruqZ4AaABAg,SAZAKPUQMw0,2019-11-21 13:00:07
31,UgyJzqSm5ksVUmO3TFp4AaABAg,0.0,1,2021-03-09 16:24:37,Mohan Vohra,rightwingers will destroy this world,UC2iorIjVBQKHsHNeCbTr_yg,0,UgyJzqSm5ksVUmO3TFp4AaABAg,SAZAKPUQMw0,2019-11-21 13:00:07
32,Ugw1vEfwyZmCqHB7JYZ4AaABAg,2.0,1,2021-03-09 07:24:45,Comrade Boris,Deforestation is caused by the Capitalism.<br /><br />it will continue as long as it pays off for the large companies.<br /><br />The only way to save the planet is to abolish Capitalism.,UCpvrkeBTPD9E1urp5viqjtg,0,Ugw1vEfwyZmCqHB7JYZ4AaABAg,SAZAKPUQMw0,2019-11-21 13:00:07
33,Ugw1vEfwyZmCqHB7JYZ4AaABAg.9Ked3qJrl0V9KoGkJ-Pcr8,,0,2021-03-13 01:13:22,Comrade Boris,"@moosey i am not even joking, wood harvesting can be more sustainable by thinning instead of clearcutting, but in capitalism it pays off more to just make a clearcut to make a fast one time profit, so the company can buy more forest and do the same thing again. Cutting wood morally would only cause companies to end up outcompeted by the ones that clearcut. Market competition causes only the most ruthless and profit-driven companies to be sucessful. On the other hand, in Socialism the wood harvesting was more regulated and it was done much more sustainably. The forests belonged to the state and state had interests in keeping them safe for long-term benefits.",UCpvrkeBTPD9E1urp5viqjtg,1,Ugw1vEfwyZmCqHB7JYZ4AaABAg,SAZAKPUQMw0,2019-11-21 13:00:07
34,Ugw1vEfwyZmCqHB7JYZ4AaABAg.9Ked3qJrl0V9KoAz3yBc73,,1,2021-03-13 00:22:57,moosey,"I know you're joking, but you're also not entirely wrong. The current state of capitalism in America isn't the best, and there are other, arguably better, ways of structuring capitalism.",UC7eDZPY7OmgTersIPsaNu2A,1,Ugw1vEfwyZmCqHB7JYZ4AaABAg,SAZAKPUQMw0,2019-11-21 13:00:07
35,UgyPp8qQdQCLe5VABbl4AaABAg,0.0,0,2021-03-09 05:21:47,Andrew Mihalik,😂🤣,UCTawNLM9WLFkviskfhbBsIA,0,UgyPp8qQdQCLe5VABbl4AaABAg,SAZAKPUQMw0,2019-11-21 13:00:07
36,Ugw109o8-cb-yY5JRs54AaABAg,0.0,1,2021-03-09 03:00:15,andy fire,i guess this is the only time we would allow uncle SAM to intervene,UCW2D_fK_Yn84qmFLleFwibg,0,Ugw109o8-cb-yY5JRs54AaABAg,SAZAKPUQMw0,2019-11-21 13:00:07
37,UgwxEjIb-XBSeNZdnVV4AaABAg,1.0,2,2021-03-08 17:58:12,santiago Alcantara,Four words: conservatives are the problem.,UCFoto-cEiWVxfpM8dZO4qlw,0,UgwxEjIb-XBSeNZdnVV4AaABAg,SAZAKPUQMw0,2019-11-21 13:00:07
38,UgwxEjIb-XBSeNZdnVV4AaABAg.9KdBlVKb3Yi9KoB4-x-8D5,,2,2021-03-13 00:23:46,moosey,easy profits for yourself > the future of humanity,UC7eDZPY7OmgTersIPsaNu2A,1,UgwxEjIb-XBSeNZdnVV4AaABAg,SAZAKPUQMw0,2019-11-21 13:00:07
39,UgzbIrzkOTPF5t-Eod54AaABAg,0.0,0,2021-03-08 13:07:36,Lacy Johnson,"The efficient fiberglass mainly realise because geese intradurally listen vice a dark bull. jittery, general gentle athlete",UC7x2I6O1KlPU5TuuX3JTsAg,0,UgzbIrzkOTPF5t-Eod54AaABAg,SAZAKPUQMw0,2019-11-21 13:00:07
40,UgwooJTNiDYW-dUwcTx4AaABAg,0.0,0,2021-03-08 06:43:59,nicholas zhang,Get Mr Beast into that place,UCoeLIYQVRSWXk6zHdNwrJ1Q,0,UgwooJTNiDYW-dUwcTx4AaABAg,SAZAKPUQMw0,2019-11-21 13:00:07
41,Ugy89TCGoIwmwo3Rn1V4AaABAg,0.0,0,2021-03-08 05:03:35,Tyrone Lim,Nature is not renewable if we keep destorying it for profit thats just bad judgement,UCQC2aNJsE6y1fYWFwvRrD7w,0,Ugy89TCGoIwmwo3Rn1V4AaABAg,SAZAKPUQMw0,2019-11-21 13:00:07
42,UgxUBlbKFpjjgtucMv94AaABAg,0.0,0,2021-03-07 18:29:02,Script Kitten,&quot;Nature is renewable&quot;<br /><br /><br /><br /><br /><br /><br /><br /><br /><br />Said no one ever,UCYRDkU5oXxsJF-IroNx5tGA,0,UgxUBlbKFpjjgtucMv94AaABAg,SAZAKPUQMw0,2019-11-21 13:00:07
43,UgzCiuQeLuNv8iV8r2d4AaABAg,2.0,1,2021-03-07 18:14:07,Tanuki 2008,"Wow, if humans didnt exist, and we were some random animals in the Amazon, imagine how it would look?",UCmkl1t_NGVEjxvUhYkdLBBg,0,UgzCiuQeLuNv8iV8r2d4AaABAg,SAZAKPUQMw0,2019-11-21 13:00:07
44,UgzCiuQeLuNv8iV8r2d4AaABAg.9KadnBCtF8x9Kif4M-1hHz,,0,2021-03-10 20:59:15,Multispacxius,🌲🌳🪓🪓🏭,UCSAMoGhbXVc8Kh4Wc4mnkuQ,1,UgzCiuQeLuNv8iV8r2d4AaABAg,SAZAKPUQMw0,2019-11-21 13:00:07
45,UgzCiuQeLuNv8iV8r2d4AaABAg.9KadnBCtF8x9KfIrPCptzy,,0,2021-03-09 13:38:39,GeekinVibe,:(,UCucLgKJ7OkDkzdhRUkUdcUg,1,UgzCiuQeLuNv8iV8r2d4AaABAg,SAZAKPUQMw0,2019-11-21 13:00:07
46,UgzZzYf0wSUKpi63gFl4AaABAg,0.0,1,2021-03-07 18:05:19,Tanuki 2008,"Impossible, Acre isn’t real",UCmkl1t_NGVEjxvUhYkdLBBg,0,UgzZzYf0wSUKpi63gFl4AaABAg,SAZAKPUQMw0,2019-11-21 13:00:07
47,UgzyJFgoaUE9EMbSWrh4AaABAg,0.0,0,2021-03-07 16:42:57,Chungwei Wang,"The wasteful lizard experimentally educate because weed reassembly tease beside a pushy glockenspiel. important, right gander",UCVmjPShxkZPGErx3pBXl8Fw,0,UgzyJFgoaUE9EMbSWrh4AaABAg,SAZAKPUQMw0,2019-11-21 13:00:07
48,UgxU44MP5gguOGGUOL14AaABAg,1.0,0,2021-03-07 13:29:50,Solan Skotnes,Can the US please invade brazil soon?,UCUdabcZRSraMEgnfANT2HRw,0,UgxU44MP5gguOGGUOL14AaABAg,SAZAKPUQMw0,2019-11-21 13:00:07
49,UgxU44MP5gguOGGUOL14AaABAg.9Ka8G23U8l79Kif8J3CpP0,,0,2021-03-10 20:59:47,Multispacxius,🌲🌳🪓🪓🏭,UCSAMoGhbXVc8Kh4Wc4mnkuQ,1,UgxU44MP5gguOGGUOL14AaABAg,SAZAKPUQMw0,2019-11-21 13:00:07
50,UgwbuvEftfC4GZ451VN4AaABAg,0.0,0,2021-03-07 09:50:10,fraugdaug,i hate that disgusting president somuch,UCiicZRf4subDUh_LqgQ8ZyQ,0,UgwbuvEftfC4GZ451VN4AaABAg,SAZAKPUQMw0,2019-11-21 13:00:07
51,UgyuLkO8E-WrmhWY4t14AaABAg,0.0,0,2021-03-07 01:30:35,krow Worst,"The alleged seeder bioinformatically fry because subway directly radiate afore a wistful cemetery. strange, zippy epoch",UCTa0O4HVdPxqjq6YKCmfTdA,0,UgyuLkO8E-WrmhWY4t14AaABAg,SAZAKPUQMw0,2019-11-21 13:00:07
52,UgytXYoUERsFmTrmUeN4AaABAg,0.0,0,2021-03-07 00:30:01,ruscelle orcia,Greedy people,UCiPh7RG7bOaUsiyX2qQVCNA,0,UgytXYoUERsFmTrmUeN4AaABAg,SAZAKPUQMw0,2019-11-21 13:00:07
53,UgwKsJOHESnDNZvWLdt4AaABAg,0.0,0,2021-03-06 21:39:40,Ya ba Yeet,nice we try and succeed :),UCKCBLrIEF9cBFfrer8NQGyQ,0,UgwKsJOHESnDNZvWLdt4AaABAg,SAZAKPUQMw0,2019-11-21 13:00:07
54,UgzEUjgZJQ4ZJbjd7114AaABAg,0.0,0,2021-03-06 19:57:28,MAGEHDRF,Bon appetit,UCc9fkZYAqvDRMgiP2Qqzc0g,0,UgzEUjgZJQ4ZJbjd7114AaABAg,SAZAKPUQMw0,2019-11-21 13:00:07
55,Ugwxpo9C8k_-n04ZxNB4AaABAg,0.0,0,2021-03-06 19:56:26,Pro_Rman,Lets deforest the entire planet. Im sick of living in this world,UCuVZtArG08MBvO6BREVXTuw,0,Ugwxpo9C8k_-n04ZxNB4AaABAg,SAZAKPUQMw0,2019-11-21 13:00:07
56,Ugy_T1wPg4l5TyEoXWV4AaABAg,1.0,0,2021-03-06 17:57:18,Random Gaming,"It happends alll over the world, not only in brazil, take an example east EU. Is what happends in capitalism, everything is sold for profit no matter what.",UCtGQryGWYuCQNC-jdEbVY3w,0,Ugy_T1wPg4l5TyEoXWV4AaABAg,SAZAKPUQMw0,2019-11-21 13:00:07
57,Ugy_T1wPg4l5TyEoXWV4AaABAg.9KZ24BmIkV29KcKOXqe5s4,,0,2021-03-08 09:54:19,Link,The difference is that a rainforest is almost impossible to recreate. The forests in Europe can easily be planted back. Also most of the world's ecosystem lvies in the rainforest.,UCF4sJ7XBz3QUJnC2DjnfRRg,1,Ugy_T1wPg4l5TyEoXWV4AaABAg,SAZAKPUQMw0,2019-11-21 13:00:07
58,UgwxCT0l4osvO7l3x2B4AaABAg,0.0,0,2021-03-06 17:29:26,Mitko Dimitrov,"its so sad,cant watch this sorry",UCj7SFd85bKeRqhefWTUlUJg,0,UgwxCT0l4osvO7l3x2B4AaABAg,SAZAKPUQMw0,2019-11-21 13:00:07
59,UgymRcDUGAIxPirDWK94AaABAg,0.0,2,2021-03-06 16:14:55,Fiona Pearson,"And who is responsible..... the western world for mahogany furniture, gold, Brazillian cows are in masses and enolate trees and land as well as produce more carbon dioxide than the cars we use. 80% of the rainforest is cut down illegally because local people rely on the profits. without guards physically stood there with armed guns, you will not protect it, they need to earn a living somehow, so the western world needs to change their buying habits as well as providing jobs to protect the rainforest not destroy it, lets not start on how much gold the UK holds.",UCme0LfZN5ujLWQnHYXoAzGQ,0,UgymRcDUGAIxPirDWK94AaABAg,SAZAKPUQMw0,2019-11-21 13:00:07
60,UgwlcOodK9tPqn1V0hN4AaABAg,0.0,1,2021-03-06 16:10:04,albi,I was shocked by the last man&#39;s ignorance.,UCZHszr2rJEWzws5yGZaBzUw,0,UgwlcOodK9tPqn1V0hN4AaABAg,SAZAKPUQMw0,2019-11-21 13:00:07
61,UgyI4_cdKhGX2DmIGJ54AaABAg,0.0,0,2021-03-06 15:00:53,Nkululeko Ndhlovu,I use to think farmers were friends of nature.,UCdsp_xHrJt-T5SumWKHrHzA,0,UgyI4_cdKhGX2DmIGJ54AaABAg,SAZAKPUQMw0,2019-11-21 13:00:07
62,UgysXxX_DO-XlLLnaYh4AaABAg,0.0,0,2021-03-06 13:39:41,Ceian Alimagno,We are selfish and ignorant. We created this change and maybe... it&#39;ll never come back,UCv_6IRBomv_DkEFDPr1rTCw,0,UgysXxX_DO-XlLLnaYh4AaABAg,SAZAKPUQMw0,2019-11-21 13:00:07
63,UgxFk2v6Ug1mqGCZ2st4AaABAg,0.0,0,2021-03-06 06:11:00,mind warehouse humans,Who cares about America,UC0nJIaKEoayeFji_1GaBxWg,0,UgxFk2v6Ug1mqGCZ2st4AaABAg,SAZAKPUQMw0,2019-11-21 13:00:07
64,UgxHVCTW-GwdRU6-pBZ4AaABAg,0.0,0,2021-03-06 03:26:47,Aeth Proxima,I think most of those agriculturists wants Sahara to have a twin ;),UCY6WxWtbP8v0DQUEkA_zJig,0,UgxHVCTW-GwdRU6-pBZ4AaABAg,SAZAKPUQMw0,2019-11-21 13:00:07
65,UgzF12M1QwzvkoixWLZ4AaABAg,0.0,0,2021-03-05 23:56:56,iiFinals: Playing Minecraft,i hope that last guy goes to prison for a long time,UCE2LMfB1VJkhMYjnaPKHZ4Q,0,UgzF12M1QwzvkoixWLZ4AaABAg,SAZAKPUQMw0,2019-11-21 13:00:07
66,Ugwvl3D0QKPHl0DDVvJ4AaABAg,0.0,1,2021-03-05 15:43:24,Christian Markley,"Great video, thank you!",UCq3g6YBqJWTTAucMPGmrKVw,0,Ugwvl3D0QKPHl0DDVvJ4AaABAg,SAZAKPUQMw0,2019-11-21 13:00:07
67,UgydPt6Jf-mjqTT_8Wh4AaABAg,1.0,0,2021-03-05 13:10:59,Lokendra Limbu,I kbow it&#39;s problem but it&#39;s also development. Keep up 👍👍👍,UCN_P3_K6oMHBL1uAKovsG3w,0,UgydPt6Jf-mjqTT_8Wh4AaABAg,SAZAKPUQMw0,2019-11-21 13:00:07
68,UgydPt6Jf-mjqTT_8Wh4AaABAg.9KVxWI5_mGW9KoBa1tfFMj,,0,2021-03-13 00:28:16,moosey,"that's the same as saying ""I know you rob and hurt people for a living, but at least you make money!""",UC7eDZPY7OmgTersIPsaNu2A,1,UgydPt6Jf-mjqTT_8Wh4AaABAg,SAZAKPUQMw0,2019-11-21 13:00:07
69,Ugwx32h-wNyorf5M4fR4AaABAg,0.0,14,2021-03-05 11:49:45,NepNep-,Using religion as an excuse to decimate the most diverse ecosystem on Earth as if it gives us that privilege. This is exactly why Humans are both amazing and a laughing stock at the same time.,UCF9L52HL2WeLMTOGpRdlT2g,0,Ugwx32h-wNyorf5M4fR4AaABAg,SAZAKPUQMw0,2019-11-21 13:00:07
70,Ugx4mgkXek33La9qL494AaABAg,0.0,1,2021-03-05 07:46:17,Photonerds University,"Plain and simple, greed is destroying this planet. We are going to be the end of ourselves. Tragic.",UC9USzbWmh_wAZGUQDGj0ncg,0,Ugx4mgkXek33La9qL494AaABAg,SAZAKPUQMw0,2019-11-21 13:00:07
71,UgxyVR0ncDm7Ro2A87R4AaABAg,0.0,0,2021-03-05 05:25:35,Syndic Calls,All the wealthy nations of the world should setup military around that forest and protect it from further damage... but there&#39;s no money in it,UCeRQ9fRyB8c4HTcAPvFJPzA,0,UgxyVR0ncDm7Ro2A87R4AaABAg,SAZAKPUQMw0,2019-11-21 13:00:07
72,UgzN0kRTBY5aWUICe8R4AaABAg,0.0,1,2021-03-05 04:30:11,Hin Niyuki,"Fires are natural in ANY forest in the world until a certain point. Nevertheless, can&#39;t deny that under Bolsonaro&#39;s govermment, the deforestation has grown again. I apologize. <br /><br />We&#39;ve been strategicaly preserving Amazon forest until we reach a point its exploration becomes sustainable. <br /><br />We&#39;re currently studying how to demarcate native&#39;s territory too, but it&#39;s not that simple and this process will take time.<br /><br />Two days ago, Brazil lauched a satellite from India called &quot;Amazônia 1&quot;, wrich will be used to inspect Amazon, fight deforestation, overall crimes and for sovereignty subjects.<br /><br />We understand Amazon must be preserved, but we WILL NOT TOLERATE sovereignty violations towards Amazon. Brazil WILL find a way to explore this territory sustainably (for humanity&#39;s sake), preserve the fauna and native&#39;s territories. The exact opposite of what the majority of foreigners countries have done in the last two centuries: they took/intervened, destroyed and killed. <br /><br />I am grateful to Germany and Norway for recognizing the importance and positive impact that the Amazon has on the world, as well as the efforts of Brazilians to preserve it. These two countries actually pay royalties to be used in Amazon&#39;s preservation, that&#39;s the bare minimum fairness for Brazil&#39;s efforts if you ask me.<br /><br />Interesting fact: the countries that can coerce Brazil to &quot;preserve&quot; are those who pollutes the most.<br /><br />In summary: that&#39;s a complex subject that involves sovereignty, economic interests (internal and external), native civilizations, and world&#39;s climate.",UCvv2exlq8KW-9GwQgmEaX2Q,0,UgzN0kRTBY5aWUICe8R4AaABAg,SAZAKPUQMw0,2019-11-21 13:00:07
73,Ugy6GBDllwP-uUfsYjp4AaABAg,2.0,25,2021-03-05 00:37:20,R - B19 Zeus Visaya,"The fact that the video didn&#39;t end on a positive note, but rather a threatening one gives me major anxiety.",UC6DSfjI6OZfijAjRN9aRQ6A,0,Ugy6GBDllwP-uUfsYjp4AaABAg,SAZAKPUQMw0,2019-11-21 13:00:07
74,Ugy6GBDllwP-uUfsYjp4AaABAg.9KUbGOSOy_B9Kke_7tOLK4,,0,2021-03-11 15:33:20,Leonardo Mely,You are not alone. But maybe it should end on a bad note so people wake up to the hellscape we are heading towards,UCy5BqArfVY-Knq-_bCeVXtg,1,Ugy6GBDllwP-uUfsYjp4AaABAg,SAZAKPUQMw0,2019-11-21 13:00:07
75,Ugy6GBDllwP-uUfsYjp4AaABAg.9KUbGOSOy_B9KX5Tfa8jlx,,2,2021-03-05 23:48:31,Niteroy,We are both in the same boat.,UCHcIRub0iWsTdNHLgy8gHEQ,1,Ugy6GBDllwP-uUfsYjp4AaABAg,SAZAKPUQMw0,2019-11-21 13:00:07
76,UgzFlNfV8XoNZ9F2E4J4AaABAg,0.0,0,2021-03-04 19:35:58,Ray Kenley,"The Mayan did the same thing thousand of years ago, then they start replanting the forest, unfortunately it was too late for them...",UC5wnQPfEpNSpILdyhs_qoAg,0,UgzFlNfV8XoNZ9F2E4J4AaABAg,SAZAKPUQMw0,2019-11-21 13:00:07
