,id,replyCount,likeCount,published_at,author_name,text,authorChannelId,is_reply,threadId,video_id,video_published_at
10,UgijyfdOOp76EHgCoAEC.8MTDrq4XZJg8NoRXIv7Nnb,,3,2017-01-16 22:52:32,Noura A,"Nagma Mohamed but , it's not normal at all! Seriously , cuz the temperature is rising through the years . Also المحور of the earth is slightly not straight, thats a sign that the sun is coming from the sunset side (east/west)",UCfGI030uqYkRHBK7blSMF3g,1,UgijyfdOOp76EHgCoAEC,S7jpMG5DS4Q,2014-06-13 00:22:40
11,UgijyfdOOp76EHgCoAEC.8MTDrq4XZJg8NoR9GTGwGo,,1,2017-01-16 22:49:15,Nagma Mohamed,Noura Aljasmi Qatar is located in a hot place so it's normal for it to be hot there I live there to and have done some research,UCzk5B75QKOawB-JwtvdztzQ,1,UgijyfdOOp76EHgCoAEC,S7jpMG5DS4Q,2014-06-13 00:22:40
12,Ugh4q95WDyv92ngCoAEC,1.0,22,2016-09-17 07:15:47,Anchit Kawaatra,"Yup, winters are shifting by a few weeks and temperatures vary quite a bit!",UCN8O9Coy17TUr0uGByJkVvg,0,Ugh4q95WDyv92ngCoAEC,S7jpMG5DS4Q,2014-06-13 00:22:40
13,Ugh4q95WDyv92ngCoAEC.8IvC8Shg-6X8v0FG97krYJ,,0,2019-05-17 00:02:52,notalung,Anchit Kawaatra Canada it’s May and winter has finnaly stoped,UC0FTkAdRrsauPFrFK9Y3fCg,1,Ugh4q95WDyv92ngCoAEC,S7jpMG5DS4Q,2014-06-13 00:22:40
14,UgiN2SDgJO8N-ngCoAEC,6.0,24,2016-01-23 21:15:29,KusariTakao,Now it&#39;s really time for every single person to do the best to prevent it. And everyone can do something about it.,UCHK6qYPaBKbnTO_alXB3ozA,0,UgiN2SDgJO8N-ngCoAEC,S7jpMG5DS4Q,2014-06-13 00:22:40
15,UgiN2SDgJO8N-ngCoAEC.89Ms2OYERpd8vs06wrvUjv,,0,2019-06-07 06:28:45,Tim Christensen,What do you propose that will make a difference even if everyone does it?,UCs6C3vYcV5mRBmxHt_l-tPA,1,UgiN2SDgJO8N-ngCoAEC,S7jpMG5DS4Q,2014-06-13 00:22:40
16,UgiN2SDgJO8N-ngCoAEC.89Ms2OYERpd8vqvpqag-2J,,1,2019-06-06 20:23:22,Brian Cassidy,We need Anarchy.,UCuxqrHYOohDFDdqRRTBQhDA,1,UgiN2SDgJO8N-ngCoAEC,S7jpMG5DS4Q,2014-06-13 00:22:40
17,UgiN2SDgJO8N-ngCoAEC.89Ms2OYERpd8vqvieG_PM0,,1,2019-06-06 20:22:23,Brian Cassidy,The ones responsible consist of the government. Not soo much the people.,UCuxqrHYOohDFDdqRRTBQhDA,1,UgiN2SDgJO8N-ngCoAEC,S7jpMG5DS4Q,2014-06-13 00:22:40
18,UgiN2SDgJO8N-ngCoAEC.89Ms2OYERpd8sW1yV3FeMG,,1,2019-03-15 18:48:14,Tim Christensen,"@Obi Alfred Yes, Climate Change requires a macro solution but no government is coming to the rescue. The Government has know about this impending issue for at least 60 years and look at what they have done in spite. It's probably too late at this point anyway. We don't have the technology to cool the oceans, refreeze the poles, or even pull CO2 from the atmosphere at scale.",UCs6C3vYcV5mRBmxHt_l-tPA,1,UgiN2SDgJO8N-ngCoAEC,S7jpMG5DS4Q,2014-06-13 00:22:40
19,UgiN2SDgJO8N-ngCoAEC.89Ms2OYERpd8rx03sP8GgC,,6,2019-03-01 18:58:58,Obi Alfred,"It’s not up to people, you’re wasting your time. It needs a MACRO solution, something only government and industry can do.",UCzlRhyHj0ISmXe9aNKMgv7g,1,UgiN2SDgJO8N-ngCoAEC,S7jpMG5DS4Q,2014-06-13 00:22:40
20,UgiN2SDgJO8N-ngCoAEC.89Ms2OYERpd8LQeGPq3DVh,,0,2016-11-18 14:48:46,Brad Davies,Tell people as yourself.,UCjZ1ADd92M9Poe6Hx4xpKCg,1,UgiN2SDgJO8N-ngCoAEC,S7jpMG5DS4Q,2014-06-13 00:22:40
21,Ugj8of6hC9w7iHgCoAEC,0.0,5,2016-06-26 06:16:14,SecureLinks Consulting Limited,can i use your video for an NGO on climate awareness?,UCFnHN0WLO-peHplhO2AfGww,0,Ugj8of6hC9w7iHgCoAEC,S7jpMG5DS4Q,2014-06-13 00:22:40
22,UgwceyxPsOecplOckWd4AaABAg,4.0,20,2018-04-04 17:28:08,Michael Sylvester,You sure can see the change in the climate for sure.<br />The sad thing Trump will not do anything about it. He thinks it’s fake.,UC-qYJgm62QP0Uvfp3o3P9cw,0,UgwceyxPsOecplOckWd4AaABAg,S7jpMG5DS4Q,2014-06-13 00:22:40
23,UgwceyxPsOecplOckWd4AaABAg.8ecYYwqxtY_9BM_tFNaXbz,,0,2020-07-21 05:08:50,Samiyah Irfan,"@Bri Heus he is a bit too busy making anti muslim policies instead of focusing on some more ""world threatening issues""",UCQ6im_4C4celUBi7JtOozqg,1,UgwceyxPsOecplOckWd4AaABAg,S7jpMG5DS4Q,2014-06-13 00:22:40
24,UgwceyxPsOecplOckWd4AaABAg.8ecYYwqxtY_98atiqrV9ZF,,1,2020-05-13 14:16:36,Thomas Perez,@VioVsTheWorld But he has the most power to do something and he does not care,UCaoPX9Z6nhB0kinxrJA96BQ,1,UgwceyxPsOecplOckWd4AaABAg,S7jpMG5DS4Q,2014-06-13 00:22:40
25,UgwceyxPsOecplOckWd4AaABAg.8ecYYwqxtY_931BR4KD8Wj,,0,2019-12-27 01:31:11,Bri Heus,@VioVsTheWorld true but you never know they might not want to help and trump should be saying something about it for sure and ya but this is sad to know that we might not live in 2024 or any of that which is sad :c if none of this started then we wouldnt have to worry but humans are impacting the world and turning it into nothing we will never know whats going to happen soon!!,UCQtTZFcnvfL6HI6c9kCgqaA,1,UgwceyxPsOecplOckWd4AaABAg,S7jpMG5DS4Q,2014-06-13 00:22:40
26,UgwceyxPsOecplOckWd4AaABAg.8ecYYwqxtY_8vGjAoOjLSo,,0,2019-05-23 09:40:52,VioVsTheWorld,Michael Sylvester Trump is just one person there are billions of people in the world who can help.,UCLfEE3TjV_FcIjr05j0MVnw,1,UgwceyxPsOecplOckWd4AaABAg,S7jpMG5DS4Q,2014-06-13 00:22:40
27,UgxvfOVK0oHUrfs7mC94AaABAg,0.0,1,2018-12-22 01:09:31,jLaiCUk,"<a href=""https://www.youtube.com/watch?v=S7jpMG5DS4Q&amp;t=0m44s"">0:44</a>",UChITkByKIBNwdi9vV7WMdpw,0,UgxvfOVK0oHUrfs7mC94AaABAg,S7jpMG5DS4Q,2014-06-13 00:22:40
28,Ugi1BBZIK6Bot3gCoAEC,0.0,1,2015-11-11 23:01:58,Farhan Yusuf,is there any caption for this video?,UCePQ1Zw4hZxKF2eKETRpS6A,0,Ugi1BBZIK6Bot3gCoAEC,S7jpMG5DS4Q,2014-06-13 00:22:40
29,Ugjy-Z4d5LZxvXgCoAEC,2.0,3,2016-10-21 07:57:57,jack jarvis,thank u so much for making this video it helped me so much with my geography test,UCMbcp_LmdElzVSwKBUuGnBg,0,Ugjy-Z4d5LZxvXgCoAEC,S7jpMG5DS4Q,2014-06-13 00:22:40
30,Ugjy-Z4d5LZxvXgCoAEC.8KHp--udy1p8R0hOTY5oK6,,0,2017-04-06 16:04:11,UncleCleft,did you see them pokeballs,UC6xNGoH2YaN-F6pUmrKvWVw,1,Ugjy-Z4d5LZxvXgCoAEC,S7jpMG5DS4Q,2014-06-13 00:22:40
31,Ugjy-Z4d5LZxvXgCoAEC.8KHp--udy1p8R0hMfjdpNA,,0,2017-04-06 16:03:56,UncleCleft,yo bro guy bro guy,UC6xNGoH2YaN-F6pUmrKvWVw,1,Ugjy-Z4d5LZxvXgCoAEC,S7jpMG5DS4Q,2014-06-13 00:22:40
32,UgzJfNCYQzCGbcaYMPt4AaABAg,0.0,1,2019-05-17 02:12:37,Devon Wesley Hahn Kurkowski,"I&#39;m from southern Texas, and never has there been tornados here.",UCSiW3q4A8QJ4w1FjWL-zZ6A,0,UgzJfNCYQzCGbcaYMPt4AaABAg,S7jpMG5DS4Q,2014-06-13 00:22:40
33,UgyNSEssuqv5nVURs-J4AaABAg,0.0,5,2019-01-13 14:37:00,Darcie Allen,Thanks for this video it helped with my chemistry 👏🏻,UCSbfYwZjxGUSyR_qFpBYu0Q,0,UgyNSEssuqv5nVURs-J4AaABAg,S7jpMG5DS4Q,2014-06-13 00:22:40
34,UghMBmfvh_5D3XgCoAEC,0.0,6,2014-07-25 19:22:43,LPchannel,Climate change is already affecting places like Dominican Republic where lakes are flooding.,UCKE2ja-8hU2i8oS3-hFRABA,0,UghMBmfvh_5D3XgCoAEC,S7jpMG5DS4Q,2014-06-13 00:22:40
35,Ughkp10RhMORB3gCoAEC,0.0,6,2016-12-29 07:32:53,Lyna,"We didn&#39;t have snow this winter for the first time, so.. I guess that&#39;s a start..?",UCnfer1GwYPlBb9rKArQ72YA,0,Ughkp10RhMORB3gCoAEC,S7jpMG5DS4Q,2014-06-13 00:22:40
36,UgzpVEiSVOkj1aPv-xt4AaABAg,0.0,0,2018-02-11 16:02:59,The Eco Heroes,Love Planet Earth and be an Eco Hero! 🌍❤️,UCwj-Dy1iih_tiIUuam0Xzwg,0,UgzpVEiSVOkj1aPv-xt4AaABAg,S7jpMG5DS4Q,2014-06-13 00:22:40
37,Ugztpio_0iqWfFeB4VR4AaABAg,0.0,0,2020-06-02 15:01:01,신재선,방문객,UC2fTKOoYylD8WpPsp4dipnw,0,Ugztpio_0iqWfFeB4VR4AaABAg,S7jpMG5DS4Q,2014-06-13 00:22:40
38,UgjqodN_608sjXgCoAEC,0.0,0,2017-05-26 16:19:53,凡下宇,OMG!!!This THING will reduce food availability!!!!!!!!!!!!!!!,UCtNwX472wrR_cuZgX-0c1ng,0,UgjqodN_608sjXgCoAEC,S7jpMG5DS4Q,2014-06-13 00:22:40
39,Ugh_k0-C9PEUAXgCoAEC,0.0,1,2017-07-27 17:35:50,Tua SZN,"In New York City, I&#39;ve been seeing more thunderstorms and flooding happening during the summer and more wild blizzards during the winter. Also, I&#39;ve been seeing more days with over 30 celsius or 86 degrees.",UCtYx__wtVu4AWyDUfdbFIIg,0,Ugh_k0-C9PEUAXgCoAEC,S7jpMG5DS4Q,2014-06-13 00:22:40
40,Ugg2cB6PKTS8VngCoAEC,3.0,26,2015-07-27 06:59:22,AspenOfLyria,This is so sad .. The end is near unless we do something ,UC-npxIgOTnVENNQjxaTN6DA,0,Ugg2cB6PKTS8VngCoAEC,S7jpMG5DS4Q,2014-06-13 00:22:40
41,Ugg2cB6PKTS8VngCoAEC.825qzQGkP_K8QSXfbkcWyR,,0,2017-03-23 14:57:53,Ap247 trooper,"Horizon_Killa kenya is really being affected by climate change, as turkana is increasing in deaths.",UCEr11czR5Q3-IE3G2wnsqrA,1,Ugg2cB6PKTS8VngCoAEC,S7jpMG5DS4Q,2014-06-13 00:22:40
42,Ugg2cB6PKTS8VngCoAEC.825qzQGkP_K72ux1gdgWON,,3,2015-10-25 18:02:53,Pira,@***** doesnt matter I think reagan was president when he was 70.,UCexVElAj35N63j9btvjADJg,1,Ugg2cB6PKTS8VngCoAEC,S7jpMG5DS4Q,2014-06-13 00:22:40
43,Ugg2cB6PKTS8VngCoAEC.825qzQGkP_K72sCWWqm0GR,,4,2015-10-24 16:29:11,Pira,+Rightwing987 bernie sanders is the only candidate that will do anything..America has to lead the charge and we need someone who cares to do it.,UCexVElAj35N63j9btvjADJg,1,Ugg2cB6PKTS8VngCoAEC,S7jpMG5DS4Q,2014-06-13 00:22:40
44,UgjEknm89TlsBXgCoAEC,2.0,8,2016-06-07 20:35:25,ChennnFace Gaming,I live in Canada and this year one day of the winter was 20+ Celsius.,UCNyYhpPy5DsXEfwf9IZCe9A,0,UgjEknm89TlsBXgCoAEC,S7jpMG5DS4Q,2014-06-13 00:22:40
45,UgjEknm89TlsBXgCoAEC.8EpzZvy7ChD8KNjXPZry-k,,2,2016-10-23 15:05:39,Scott Wood,"I live in Halifax NS and we are seeing a lot less snow more rain in the winter. Also, a shift in the times when snow normally arrives. We used to get snow in the first week of November only about 20 years ago, now we get snow right around Xmas. Stats Canada web page is a great source if you want to look at your local area.",UC4Rl0NWbQH-uGaZVBxE7JVA,1,UgjEknm89TlsBXgCoAEC,S7jpMG5DS4Q,2014-06-13 00:22:40
46,UgjEknm89TlsBXgCoAEC.8EpzZvy7ChD8JxV-ILFwrJ,,1,2016-10-13 01:10:24,No one Here,Where in Canada?,UCi-NQoHd2VOQfGOYy6lxYkQ,1,UgjEknm89TlsBXgCoAEC,S7jpMG5DS4Q,2014-06-13 00:22:40
47,Ugy3QEQkkjMjvo-FKqR4AaABAg,0.0,0,2019-03-21 15:29:03,Kalle,PLS CITATION NEEDED!!!!,UCe4grcVGVhdQrh_EmJuHIXg,0,Ugy3QEQkkjMjvo-FKqR4AaABAg,S7jpMG5DS4Q,2014-06-13 00:22:40
48,Ugxgd5gI7uEmLk_2HwR4AaABAg,0.0,0,2019-03-30 22:05:32,hermanwahsletn,When I was young i tuned in DDR. This video is similar. Where is the global warming?,UCrKRC9-naXWUIACKlnUTNWA,0,Ugxgd5gI7uEmLk_2HwR4AaABAg,S7jpMG5DS4Q,2014-06-13 00:22:40
49,UgiTOURH8UHbDXgCoAEC,0.0,0,2015-09-20 10:37:37,BTS only,It is really informative. Can I get a caption for this video?,UCYrhS79IUtmKft-91FbyJlw,0,UgiTOURH8UHbDXgCoAEC,S7jpMG5DS4Q,2014-06-13 00:22:40
50,UgxOtPHXQn6AOV_ioz94AaABAg,0.0,1,2019-06-03 03:54:23,Victor Schultz,"My city Londrina in South Brazil, will become a desert, if the Amazon rainforest disappear.",UCO-f0Q7NJ6SRiB7RWEtvL9A,0,UgxOtPHXQn6AOV_ioz94AaABAg,S7jpMG5DS4Q,2014-06-13 00:22:40
51,UgwNrFIR6-w-EB038Pd4AaABAg,1.0,2,2019-06-24 23:51:41,Meleki Schuster,we love the earth,UCOxA3kkrlC5bEA9Mwx0kfSg,0,UgwNrFIR6-w-EB038Pd4AaABAg,S7jpMG5DS4Q,2014-06-13 00:22:40
52,UgwNrFIR6-w-EB038Pd4AaABAg.8w_dzMXdms89AmUcybVaRY,,0,2020-07-06 19:22:17,Sunflower Killer-queen,it is our planet,UCuD8ORLHdsgRMzQEU5AM8Sw,1,UgwNrFIR6-w-EB038Pd4AaABAg,S7jpMG5DS4Q,2014-06-13 00:22:40
53,UgwsMA3Sy6AoIqRpVUd4AaABAg,0.0,0,2019-03-21 15:20:16,Kalle,"ty, this help with school",UCe4grcVGVhdQrh_EmJuHIXg,0,UgwsMA3Sy6AoIqRpVUd4AaABAg,S7jpMG5DS4Q,2014-06-13 00:22:40
54,UgxmAhQ-m7WJH4GVG1h4AaABAg,0.0,0,2019-06-22 02:06:32,Abby,"Well it&#39;s the first day of summer, and its 64° and cloudy, not to mention 2 days ago it was in the high 80&#39;s",UCGlF7rpRedRvuEE9bFrK_-Q,0,UgxmAhQ-m7WJH4GVG1h4AaABAg,S7jpMG5DS4Q,2014-06-13 00:22:40
55,UgwCW5LBxEMsflSYQUN4AaABAg,0.0,0,2018-02-06 22:12:46,Flores,Links?,UC0ktVNUbX5I_rxRX9RjzNZg,0,UgwCW5LBxEMsflSYQUN4AaABAg,S7jpMG5DS4Q,2014-06-13 00:22:40
56,UggHas1WeK3313gCoAEC,0.0,2,2016-03-11 12:49:18,Angela Mae Dela Cruz,hai gud day.. i will just ask .. where did you edit your video?? because it was very awesome... i&#39;m asking it because we want to edit our music video about science (i hope you will answer my question!! please),UC2c8Q_12xj54vZRS9Tnh0lA,0,UggHas1WeK3313gCoAEC,S7jpMG5DS4Q,2014-06-13 00:22:40
57,Ugj67ooPAZuRtngCoAEC,0.0,1,2016-06-11 16:34:17,Oliver Hughes,Hey sir,UC1x3MNbGH23S2otYvRFxCBA,0,Ugj67ooPAZuRtngCoAEC,S7jpMG5DS4Q,2014-06-13 00:22:40
58,Ugw9e5zEQdNduIRs8Lt4AaABAg,0.0,1,2019-10-07 03:15:15,FuryHawks,i am so using this for an essay,UCzJ1LyOFwtWywr9yAwQMXAg,0,Ugw9e5zEQdNduIRs8Lt4AaABAg,S7jpMG5DS4Q,2014-06-13 00:22:40
59,UgxTQ6gYVzYgSyM6YoZ4AaABAg,0.0,0,2019-11-22 23:40:28,AstroFalcon,I literally made my own animation about Climate Change on my channel but okay.,UCdXIjbkrUBaDLVb6ri5ATWQ,0,UgxTQ6gYVzYgSyM6YoZ4AaABAg,S7jpMG5DS4Q,2014-06-13 00:22:40
60,UgwAaUmWQ854FOC9ACh4AaABAg,0.0,0,2020-04-29 19:15:38,Ariana Stewart,Im getting more and more sun burns no matter how much sun screen I use &gt;:(,UCaKGckvAJ61TwkuHmmZtNsg,0,UgwAaUmWQ854FOC9ACh4AaABAg,S7jpMG5DS4Q,2014-06-13 00:22:40
61,UgxZN4J_pzSvTDOSa_N4AaABAg,0.0,0,2020-12-03 02:20:46,Juan Miguel Angat,2050 if this continues:netherlands ded,UClJiGB2P9Gb9NXRcOguvtng,0,UgxZN4J_pzSvTDOSa_N4AaABAg,S7jpMG5DS4Q,2014-06-13 00:22:40
62,UghSCE5ejLIq3HgCoAEC,0.0,0,2017-03-19 12:40:49,Burger Lee,It&#39;s too hot to bear!!!,UCS3GDe1Ra7FjyXjKvxojaxg,0,UghSCE5ejLIq3HgCoAEC,S7jpMG5DS4Q,2014-06-13 00:22:40
63,UggWWCiUjXFzV3gCoAEC,0.0,0,2015-05-11 08:38:05,Jack Miller,He used powtoons,UCB5jdgHwXqL9ZAPbGLg35Fg,0,UggWWCiUjXFzV3gCoAEC,S7jpMG5DS4Q,2014-06-13 00:22:40
64,UgwRju8O3domSAMmO7Z4AaABAg,0.0,1,2021-01-27 09:47:37,MRLWaavy,Daniel I’m here for school,UCkmZQ9IVaTz6FJtBiv0A3Pw,0,UgwRju8O3domSAMmO7Z4AaABAg,S7jpMG5DS4Q,2014-06-13 00:22:40
65,UgwvlCNHby_sCyvr2_Z4AaABAg,0.0,1,2020-06-10 16:53:55,Ralnyx,Good bye air conditioner,UCjfKG2A0hUQima7DcLogcKQ,0,UgwvlCNHby_sCyvr2_Z4AaABAg,S7jpMG5DS4Q,2014-06-13 00:22:40
66,UgzEmE_1ler0ZEffiPN4AaABAg,0.0,1,2018-10-12 02:00:02,Rosie o' Jay,We really need to do more videos like this. PragerU is reaching a nearly 2million audience with biased and mislead information and have a climate change video that comes up with just two words. It was the first one I saw.,UCfj1XDqFo7L13SAf9jbL00w,0,UgzEmE_1ler0ZEffiPN4AaABAg,S7jpMG5DS4Q,2014-06-13 00:22:40
67,UgxRzQOZNoEKH_LxDpd4AaABAg,0.0,0,2019-01-29 01:47:20,I am Raul Chimbo,HI,UCpOxiwXX3AC5vDy5pNIODuQ,0,UgxRzQOZNoEKH_LxDpd4AaABAg,S7jpMG5DS4Q,2014-06-13 00:22:40
68,UgwAP7zIYPRoDQQ1cLJ4AaABAg,0.0,0,2019-01-07 07:48:32,argie udiong,what is the title of song?,UC7pxi6QzFARSzEbSPjuxedg,0,UgwAP7zIYPRoDQQ1cLJ4AaABAg,S7jpMG5DS4Q,2014-06-13 00:22:40
69,UgwMANLbxHL2-cNs49B4AaABAg,0.0,0,2018-11-25 12:54:15,KD01,Typhoons are rare for me! In valenzuela city,UCmpc6seNawAjWCwfvY8hdMg,0,UgwMANLbxHL2-cNs49B4AaABAg,S7jpMG5DS4Q,2014-06-13 00:22:40
70,Ugy6Jl2QkBBSCBPAtU14AaABAg,0.0,0,2017-08-17 15:03:25,Trishajavier5 Javier 5,"Yeah , it have great inpact in our community ,especially about the heat",UCaT2tZ4lFHt40DK8Uq6ZX6Q,0,Ugy6Jl2QkBBSCBPAtU14AaABAg,S7jpMG5DS4Q,2014-06-13 00:22:40
71,UgzBhd_wt8znF9I9Dz94AaABAg,0.0,0,2019-10-08 19:50:46,Elva Mist Jónasdóttir,"Is it possible to use some of the animation for own video, how is that possible doing it right and fair? We are making a app to prevent food waste, and need good animation for the pitch. Hope you can help, best regards, cph",UCl36S9qdm-8uQAFP3DabuGw,0,UgzBhd_wt8znF9I9Dz94AaABAg,S7jpMG5DS4Q,2014-06-13 00:22:40
72,UghI-eBDuy2g-XgCoAEC,0.0,1,2015-04-14 04:34:12,Brenda Pérez,The video is really well done because it&#39;s basic and informative! I also really liked the animation. I wonder what combination of software was used,UC1kGHZc0UozgfpzHlIemIXA,0,UghI-eBDuy2g-XgCoAEC,S7jpMG5DS4Q,2014-06-13 00:22:40
73,Ugj7NAam46vhOngCoAEC,0.0,0,2016-03-23 11:54:03,epic _hg,Yes,UCYURyp9XrhxOBt2UZ2Y-evQ,0,Ugj7NAam46vhOngCoAEC,S7jpMG5DS4Q,2014-06-13 00:22:40
74,Ugxh_p69DbO2fgfeIhl4AaABAg,0.0,0,2020-03-28 08:46:52,REG REG,5 years later and the video is sadly still relevant,UCVS1IZkARhusBqsUA_K8uyQ,0,Ugxh_p69DbO2fgfeIhl4AaABAg,S7jpMG5DS4Q,2014-06-13 00:22:40
75,Ugh-Zb4FafvTSHgCoAEC,0.0,0,2017-05-26 16:20:05,凡下宇,😨😨😨😨😨,UCtNwX472wrR_cuZgX-0c1ng,0,Ugh-Zb4FafvTSHgCoAEC,S7jpMG5DS4Q,2014-06-13 00:22:40
76,UgywnKW_oK6iCixrT7J4AaABAg,0.0,0,2020-05-16 21:27:19,Earl Robicheaux,Migratory bird species are appearing an average of two months earlier to their wintering ground due to increased warming. Man plant species are now blooming in mid-winter due to milder winter weather. Bright future. Mankind is doomed.,UCZKUYc3cw_lTxuqrc4AMKZg,0,UgywnKW_oK6iCixrT7J4AaABAg,S7jpMG5DS4Q,2014-06-13 00:22:40
77,UghYIfJ_o-0BqngCoAEC,0.0,0,2016-12-13 06:02:28,C0UN 7,i like your video,UCM1cqvb5VDAPEtLxWxSKJkg,0,UghYIfJ_o-0BqngCoAEC,S7jpMG5DS4Q,2014-06-13 00:22:40
78,UggkIFDecUsYw3gCoAEC,1.0,1,2015-10-03 20:53:22,Matthew Perry,it affect everybody,UC2qcwL7Z1KVkRUfHCA756sQ,0,UggkIFDecUsYw3gCoAEC,S7jpMG5DS4Q,2014-06-13 00:22:40
79,UggkIFDecUsYw3gCoAEC.84rRUNVHOXe8R0hkr4Vavr,,0,2017-04-06 16:07:23,UncleCleft,yeeeeeeee,UC6xNGoH2YaN-F6pUmrKvWVw,1,UggkIFDecUsYw3gCoAEC,S7jpMG5DS4Q,2014-06-13 00:22:40
80,UghmqqoGWGIWe3gCoAEC,0.0,0,2017-06-06 06:17:57,ma. s,does global warming has even one positive side effect ?,UCIuc0tf2TCgb0ATxeXo2Opw,0,UghmqqoGWGIWe3gCoAEC,S7jpMG5DS4Q,2014-06-13 00:22:40
81,UgwQdlv_iudxocuVqPF4AaABAg,0.0,0,2017-09-06 18:30:10,fromwkfsmouth,"Prepping for Hurricane Irma right now. Also, I just came home from the UK last month and it was too cold for summer.",UC_HVozpSgq5JZ8OKMMCZkcw,0,UgwQdlv_iudxocuVqPF4AaABAg,S7jpMG5DS4Q,2014-06-13 00:22:40
82,Ugxc3joFodFAXQinMgB4AaABAg,0.0,0,2020-10-11 10:35:29,mamata algamwar,"Ya,I live in India and the temperature here is increasing from 23 degrees Celsius to 30 degrees Celsius even in winters",UCNPJtXfZe-MzMSfNY7Fd9Zg,0,Ugxc3joFodFAXQinMgB4AaABAg,S7jpMG5DS4Q,2014-06-13 00:22:40
83,UgzzcfRMC3hPCmp2wIJ4AaABAg,0.0,0,2019-06-27 22:03:30,Greg Jones,OMG. You mean their is changing weather on every continent? No way!!!!,UC-k1wykF8Mafs8EwNhtMqgA,0,UgzzcfRMC3hPCmp2wIJ4AaABAg,S7jpMG5DS4Q,2014-06-13 00:22:40
84,UghlhzmpqAr6W3gCoAEC,1.0,0,2015-12-12 09:48:06,Himanshu Kumar,I would like to download a video on causes and effects climate change,UCBxt_XOTHqnSs8NUKe1Kl2w,0,UghlhzmpqAr6W3gCoAEC,S7jpMG5DS4Q,2014-06-13 00:22:40
