,id,replyCount,likeCount,published_at,author_name,text,authorChannelId,is_reply,threadId,video_id,video_published_at
10,UgxyCsNkprA8c2HNCIp4AaABAg.8x7yZrfwVDT8x81Ab-es3Y,,0,2019-07-08 17:36:29,Wandering Questions,I’m seen places and farmers in the Midwest cutting them down; the farmers are even tearing out the Windrows planted after the dust-bowl to prevent erosion,UCgiF4SUFDlPwRyJpLw26K1g,1,UgxyCsNkprA8c2HNCIp4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
11,UgxyCsNkprA8c2HNCIp4AaABAg.8x7yZrfwVDT8x8-ZxCORAO,,0,2019-07-08 17:22:28,Universal Soldier,"I'm not, but it's only one part of the problem. Far worse than carbon is methane.",UCW7huvRk7RALw_H1q8o44Iw,1,UgxyCsNkprA8c2HNCIp4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
12,UgxKQB8W2fiuaV76oEl4AaABAg,2.0,52,2019-07-08 19:04:36,Big Dick,Lol<br />Did they just find out tree&#39;s are good?,UCRlY0C5Am4nCDIkWSzQZTkQ,0,UgxKQB8W2fiuaV76oEl4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
13,UgxKQB8W2fiuaV76oEl4AaABAg.8x8BG1PS3Dx8zELjcm7yGu,,0,2019-08-29 21:34:24,Mateusz864,lmao,UCJl0xVrhsNiNexlvfBB2gqA,1,UgxKQB8W2fiuaV76oEl4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
14,UgxKQB8W2fiuaV76oEl4AaABAg.8x8BG1PS3Dx8xA_DWD3FDP,,3,2019-07-09 17:21:12,LaMar,"I know, right...",UCjy1baA-2AaKO1wt5grUueQ,1,UgxKQB8W2fiuaV76oEl4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
15,UgytyNiHGDxhd47xa2F4AaABAg,6.0,81,2019-07-08 16:57:51,Karen Wong,Just do it !!!!🌾🍃🌿🌱🌵🌴🌳🌲🍀🎍,UC68M1J8X7n6vi2ynl4-eeBg,0,UgytyNiHGDxhd47xa2F4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
16,UgytyNiHGDxhd47xa2F4AaABAg.8x7xkgTAX5Y8xRiG5iBArK,,0,2019-07-16 09:07:17,Later124,Kroban3 finally someone! I agree everyone just follow money,UCDrvn0aHrVVUZSRU3x2vTmA,1,UgytyNiHGDxhd47xa2F4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
17,UgytyNiHGDxhd47xa2F4AaABAg.8x7xkgTAX5Y8xGjiWtk6sa,,1,2019-07-12 02:48:23,Boran Theki,"CO2 is literally our food. Without CO2, and below 150ppm, life on earth begins to die. 1,000ppm would be ideal and we wouldn't burn up either. Atmospheric CO2 has been as high at 8000ppm in the past, life didn't die out. Get a grip people.",UC6azqDSlA7fhXYXXKRKKuSQ,1,UgytyNiHGDxhd47xa2F4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
18,UgytyNiHGDxhd47xa2F4AaABAg.8x7xkgTAX5Y8xGeVbefTcR,,0,2019-07-12 02:02:48,jacob martinelli,boaw chka wow wow,UCIZMjRiUX2mo9NtNh1U7uRg,1,UgytyNiHGDxhd47xa2F4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
19,UgytyNiHGDxhd47xa2F4AaABAg.8x7xkgTAX5Y8xDaFiA9O-y,,0,2019-07-10 21:27:57,Boran Theki,Trees would be bigger and grow faster with higher levels of CO2.,UC6azqDSlA7fhXYXXKRKKuSQ,1,UgytyNiHGDxhd47xa2F4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
20,UgytyNiHGDxhd47xa2F4AaABAg.8x7xkgTAX5Y8xAsPkjtwVn,,0,2019-07-09 20:08:53,Eric Cole,Permaculture designed food forest. Become an agent of change!,UCp_WOaHE3pwKc4ezYgv0Whw,1,UgytyNiHGDxhd47xa2F4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
21,UgytyNiHGDxhd47xa2F4AaABAg.8x7xkgTAX5Y8x8-_URzZH1,,0,2019-07-08 17:22:32,Scholoryteller,I've got a playlist of videos on helping the environment.,UCAikbbRGx_4ug-_8VtIWzIg,1,UgytyNiHGDxhd47xa2F4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
22,UgyR7jtXN6W1ZsmLyop4AaABAg,1.0,17,2019-07-08 17:55:40,Alex kaneh bosm,They needed a <b>&quot;study&quot;</b> for this ....<br /><br />&quot;New study finds water is wet&quot;,UCwFoPVrEjX5Plvr2dk48kAA,0,UgyR7jtXN6W1ZsmLyop4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
23,UgyR7jtXN6W1ZsmLyop4AaABAg.8x83N2pbLD58xAt6R90TtI,,1,2019-07-09 20:14:59,Rick Reid,Just like the gov needs lots and lots of studies to investigate kaneh bosm.,UCdXPvjgPC4w4XzhzHWnh-dA,1,UgyR7jtXN6W1ZsmLyop4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
24,UgxCLJ1F0WUHNg6YhBl4AaABAg,0.0,29,2019-07-08 23:07:04,I'm right you're wrong,New? I remember 25 years ago we thought it bad to cut down the rain-forest.,UC0hkC2ya8fqMANf64WBDuTg,0,UgxCLJ1F0WUHNg6YhBl4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
25,UgzZSdpq44Y_WTcP0vJ4AaABAg,2.0,23,2019-07-09 12:04:21,Gone Viral!,You know when the situation is bad when you got to plant 1 billion trees immedieatly.,UCs1vDCdUKbwPeFMoVsbUq8A,0,UgzZSdpq44Y_WTcP0vJ4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
26,UgzZSdpq44Y_WTcP0vJ4AaABAg.8xA-xof1Hmn8xCMKTiJFyR,,0,2019-07-10 09:58:18,Gone Viral!,@White Wild you find out,UCs1vDCdUKbwPeFMoVsbUq8A,1,UgzZSdpq44Y_WTcP0vJ4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
27,UgzZSdpq44Y_WTcP0vJ4AaABAg.8xA-xof1Hmn8xCJClceW11,,0,2019-07-10 09:31:02,Timothy Hansen,"1.6 billion trees are planted each year in the US because it's a good thing to do. There isn't a particular emergency that the US is responding to.Now, if congress votes in a law requiring that, say, ten billion trees be planted each year so be it.",UC2hEAOWwEmPrB7H4XrTNnzA,1,UgzZSdpq44Y_WTcP0vJ4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
28,UgxKst4heLr8WK60FtB4AaABAg,2.0,34,2019-07-08 16:45:13,Dolly Perry,You can plant trees that provide food for the population.,UCrxqEO4MqD7qMfvyM01xeFg,0,UgxKst4heLr8WK60FtB4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
29,UgxKst4heLr8WK60FtB4AaABAg.8x7wJ9Jla9Z99sXQnrjPbg,,0,2020-06-14 07:10:45,Weaselweasel Weaselweasel,Its called a food forest,UCeCRyrivFjSesx41uE0A6cg,1,UgxKst4heLr8WK60FtB4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
30,UgxKst4heLr8WK60FtB4AaABAg.8x7wJ9Jla9Z8xAsiSVivuG,,0,2019-07-09 20:11:35,Eric Cole,Google : Permaculture designed food forest and become an agent of change !,UCp_WOaHE3pwKc4ezYgv0Whw,1,UgxKst4heLr8WK60FtB4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
31,Ugyb_Tlo6lPmneDWxx14AaABAg,2.0,9,2019-07-09 19:54:50,J - Hump,"Well wont happen. We are going to watch the entire life on earth die off by 2050, thanks baby boomers, the most spoiled generation.",UCX-g2noXZDvXoa9WoHY8lEw,0,Ugyb_Tlo6lPmneDWxx14AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
32,Ugyb_Tlo6lPmneDWxx14AaABAg.8xAqnjIn1SF9-Fc37yft0z,,2,2019-09-24 05:56:23,Osman Gul,T Parker it’s the fault of anyone who hasn’t helped the environment,UCb6280RjvH5RW1DznNQYRWQ,1,Ugyb_Tlo6lPmneDWxx14AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
33,Ugyb_Tlo6lPmneDWxx14AaABAg.8xAqnjIn1SF8xoIlwPAChB,,0,2019-07-25 12:57:36,T Parker,Just boomers? What about the generations of the past 250 years that didnt guess this was coming or try and prevent it? It's their fault for laying out the groundwork for this disaster.,UCn1lNCqK3WTisbLtLWu-i2A,1,Ugyb_Tlo6lPmneDWxx14AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
34,UgxLVhbxLo0rOvXIrL54AaABAg,0.0,12,2019-07-08 16:52:52,Stephen Nee,None spoke for the trees. <br />Except &quot;The Lorax&quot;.,UClHCfcmJknU9N8CFUPzi0hw,0,UgxLVhbxLo0rOvXIrL54AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
35,UgyYzCGLcpgzoCV5vaB4AaABAg,0.0,4,2019-07-08 17:54:13,Daniel Laprelle,How about we halt cutting down the limited amount of trees that we haven&#39;t already cut down,UCV-e6xYuNkZhKZ8avRQ8zqA,0,UgyYzCGLcpgzoCV5vaB4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
36,UgyNwwLI8wv2XDBWqGp4AaABAg,0.0,8,2019-07-08 17:25:49,Satixa XR,You don’t say? I’ve been talking about how dumb it is of these Silicon Valley folks to invent a “carbon remover” when we have the best carbon removers in nature... TREES,UCSL1qrEmW5Vr8Hcw-JCk27A,0,UgyNwwLI8wv2XDBWqGp4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
37,UgzsPY1pw4tPRbwISrl4AaABAg,2.0,27,2019-07-08 17:07:01,LS1 Power,What are they waiting for???? Make it happen!!!!! Jobs!!!!!! Add solar panel farms also!!!,UCBqZmo7jT144LJjQ0F3qIYw,0,UgzsPY1pw4tPRbwISrl4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
38,UgzsPY1pw4tPRbwISrl4AaABAg.8x7ynihvOvj93w4I_6HqFo,,0,2020-01-18 13:04:49,adam Shortnacy,Solar junk.,UC-5pUFY1X8NUV6scWME-nPw,1,UgzsPY1pw4tPRbwISrl4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
39,UgzsPY1pw4tPRbwISrl4AaABAg.8x7ynihvOvj8xAsrviwGMO,,0,2019-07-09 20:12:52,Eric Cole,Become am agent of change and install a Permaculture designed food forest in your yard.,UCp_WOaHE3pwKc4ezYgv0Whw,1,UgzsPY1pw4tPRbwISrl4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
40,UgxlZYW1bNJiu1It6tB4AaABAg,0.0,5,2019-07-08 18:05:23,Dee Dee Winfrey,As they are cutting and burning the rainforest in South America....,UCy7d_BxqzpjyMg_HLxYaurg,0,UgxlZYW1bNJiu1It6tB4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
41,UgxJ4tMg-L9zOAbyEgF4AaABAg,0.0,4,2019-07-08 17:52:43,Diory N,"Govt and NGO&#39;s : spends and plants trees<br />After 20 years.......<br />Illegal loggers: benefits, cuts the trees",UCvXgLw-WwMTcQ_GLuz9QabQ,0,UgxJ4tMg-L9zOAbyEgF4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
42,UgzenXJ8LYZFmrExTyh4AaABAg,0.0,2,2019-08-13 11:38:53,Shubham Agarwal,"There&#39;s a really cool search engine that plants trees, called &quot;Ecosia &quot;. It lets you know how many trees it has planted on the main search engine page. And if you get the app, which is free, it shows you how many trees your searches alone have planted. In a year I have planted about 2200 trees, so the app is always my browser. Tell more people! Here is the link: <a href=""http://www.ecosia.org/"">www.ecosia.org</a>",UC_IcVfK-wRK7E9IWM2mycqw,0,UgzenXJ8LYZFmrExTyh4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
43,UgzC8xuDMNYo1o2JdpZ4AaABAg,0.0,3,2019-07-09 16:14:15,Vivek Booshan,I thought this was the onion for a second. Couldn&#39;t it have been more obvious?,UCqHKAvQw33j88hWEtvTaeLw,0,UgzC8xuDMNYo1o2JdpZ4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
44,UgzzW9maTw07jYXbfbt4AaABAg,0.0,2,2019-07-08 17:34:45,Alexyk Philip,Now people are getting the gravity of the issue.,UC03pCXcvVuVEJA5tS-9zAEA,0,UgzzW9maTw07jYXbfbt4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
45,UgzxgPD88Q4sPJaoO1l4AaABAg,0.0,2,2019-07-11 00:05:48,DivineMoment,Ecosia is search engine that does this :D planted over 60million trees,UCE_velx-k97P6vIeKQwVsbA,0,UgzxgPD88Q4sPJaoO1l4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
46,UgwO6u-jurDwOEdzXQ54AaABAg,0.0,3,2019-07-08 18:04:17,H@ppyC@mper,this just in....No Duh,UCqD4fwJvBJBkTlkb7I32Obw,0,UgwO6u-jurDwOEdzXQ54AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
47,UgwpqOoK-ooxiaM-xbh4AaABAg,0.0,0,2019-08-17 13:24:40,Tomas T,"<a href=""https://www.youtube.com/watch?v=YeX14s2H3Qo&amp;t=1m36s"">1:36</a> - brother starts rapping",UCIntP9sykG7Qs_UOB3PYRXg,0,UgwpqOoK-ooxiaM-xbh4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
48,UgxR2OONYsU14bCSbR54AaABAg,0.0,1,2019-07-08 23:29:26,Uchiba Uki,Good idea and you should have done that before! It’s take 100 years to grow them!,UCDVr8CP3sKgI8IpBusIcRxQ,0,UgxR2OONYsU14bCSbR54AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
49,UgyzLLYnZz0koDy9zK14AaABAg,0.0,2,2019-07-08 16:51:28,Kevin Mack,They&#39;re Proving they can grow forests in the deserts of the world and change entire eco systems.,UCec0M0WgyXXD6FRs6AF61vA,0,UgyzLLYnZz0koDy9zK14AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
50,Ugzbhc05FdeylFHBr0l4AaABAg,0.0,3,2019-07-08 16:34:00,Radu Popescu,First,UC50dyQRjAmSZyaBtWR8mbIQ,0,Ugzbhc05FdeylFHBr0l4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
51,UgyAIbTaMyMyqzUnpfd4AaABAg,0.0,1,2019-07-09 19:46:28,So Hempful,Well how about y’all stop with the deforestation...smh,UC_nEXMyS67uRR1IXCsI8bSg,0,UgyAIbTaMyMyqzUnpfd4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
52,UgwF1hP6ukvHLELw0Dh4AaABAg,0.0,1,2019-07-14 08:01:50,Peter Panino,Question: ​Isn&#39;t &quot;climate change&quot; a tautology?,UCGaIGYR5SAesSvm12DlvZsw,0,UgwF1hP6ukvHLELw0Dh4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
53,UgwFlmmpX_4hlGuCxgF4AaABAg,3.0,5,2019-07-08 17:39:34,Wandering Questions,It would help but not solve the problem. Remember how many trees are lost in the Amazon? We’d be tying to catch up - some,UCgiF4SUFDlPwRyJpLw26K1g,0,UgwFlmmpX_4hlGuCxgF4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
54,UgwFlmmpX_4hlGuCxgF4AaABAg.8x81X7uLMOJ8xAtm9TpzWw,,1,2019-07-09 20:20:49,Eric Cole,Become an agent of change and install a Permaculture designed food forest in your yard,UCp_WOaHE3pwKc4ezYgv0Whw,1,UgwFlmmpX_4hlGuCxgF4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
55,UgwFlmmpX_4hlGuCxgF4AaABAg.8x81X7uLMOJ8x8LF5SJB4K,,0,2019-07-08 20:31:51,Wandering Questions,"Lightning Driver I agree it’s better then nothing, a small start, but I think the rate of deforestation is faster then the media states. In fact, as important as this issue is, the media does a crappy job of informing people what we’re up against. Planting trees will likely not makeup for the permafrost thawing. There’s too many people on the planet. The whole thing is very grim. I think some folks think a magic machine will be invented, or some cool app, and there will never be a problem. Personally I would not have kids; doom kids and grandkids to a horrific world?",UCgiF4SUFDlPwRyJpLw26K1g,1,UgwFlmmpX_4hlGuCxgF4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
56,UgwFlmmpX_4hlGuCxgF4AaABAg.8x81X7uLMOJ8x8KHjlIw47,,1,2019-07-08 20:23:29,Lightning Driver,"TheDesert IsPatient You have to start somewhere, some time. Frankly, I'm pessimistic, eg. population projection for Africa is three billion more people before the end of the century, additional to the billion there now. Goodbye all wildlife, environment ... everything. The best thing humans can do to save the planet is to reduce our numbers ASAP.",UCFR2QQm4CuvrYSGF6T_LykQ,1,UgwFlmmpX_4hlGuCxgF4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
57,Ugx1_f6kFQxwveidei54AaABAg,0.0,0,2019-07-22 17:18:57,Sean Davis,Good acting! Old news is new again!,UCPCvXD4354A-1jwGRasmpqA,0,Ugx1_f6kFQxwveidei54AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
58,Ugw6hlfGlpeH-dii7Hx4AaABAg,1.0,4,2019-07-09 06:04:26,sk8punk318,People will just end up cutting them down. You have to go to the route of the source. Things need to change with our garbage and recycling including just waste management protocols.,UCfCz4lviKeUQuy_KRDnzYJw,0,Ugw6hlfGlpeH-dii7Hx4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
59,Ugw6hlfGlpeH-dii7Hx4AaABAg.8x9Mlm0iuIP8xAtExENjhl,,0,2019-07-09 20:16:09,Eric Cole,Become an agent of change and install a Permaculture designed food forest in your yard !,UCp_WOaHE3pwKc4ezYgv0Whw,1,Ugw6hlfGlpeH-dii7Hx4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
60,Ugz0E5zZkKq_tAjHgZd4AaABAg,0.0,0,2019-07-08 20:18:52,Lightning Driver,"Absolutely, but with research and wisdom, eg planting trees that evolved in their proper regions.",UCFR2QQm4CuvrYSGF6T_LykQ,0,Ugz0E5zZkKq_tAjHgZd4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
61,UgwnJF2cU6uRSwNeund4AaABAg,0.0,1,2019-07-09 16:17:02,Morse Code,ESPECIALLY in<br /> THE RAIN FOREST !!!!,UCRp6hiNBI9zT1aytzKMaLPg,0,UgwnJF2cU6uRSwNeund4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
62,UgxZdkbX7Nhio2a0RWZ4AaABAg,0.0,0,2019-07-08 20:05:36,Ray Bod,"It won&#39;t help with all the methane being released in arctic regions, especially Siberia, Canada and Alaska.",UCK28ojIxI73mhBjC92QbzbA,0,UgxZdkbX7Nhio2a0RWZ4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
63,Ugy5Qlr7I9-FDHm4M-94AaABAg,0.0,1,2019-07-13 00:58:21,Nora G,"I believe the report states 2.5 trillion trees, this video is really missing the number...",UCNfVwIXBGRatFYRlYZ2Qn6A,0,Ugy5Qlr7I9-FDHm4M-94AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
64,UgxgLaQmur90l0EHH2N4AaABAg,0.0,0,2019-07-09 16:59:35,mike ?,And then carry on bringing them down?,UCoTxMdHNnmaOYzE1SRqkneg,0,UgxgLaQmur90l0EHH2N4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
65,UgyWgYVIu9109-McUeJ4AaABAg,1.0,1,2019-07-09 20:07:06,Eric Cole,"You can be an agent of change ! Plant a Permaculture designed food forest in your yard ! It takes about five years . You and it will save your money, improve your Health and you will thrive !",UCp_WOaHE3pwKc4ezYgv0Whw,0,UgyWgYVIu9109-McUeJ4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
66,UgyWgYVIu9109-McUeJ4AaABAg.8xAsC_PtJ2R8xChM3sZb1W,,0,2019-07-10 13:10:45,False Name,yup. been a PC designer for 8 years now. closing on my own property finally in 3 weeks (fingers crossed). lets do it brother,UC0Xy256sMxiZNhCU3Qi8sdQ,1,UgyWgYVIu9109-McUeJ4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
67,UgzuYB2v4qN5m65bu0t4AaABAg,0.0,0,2019-07-09 17:16:53,J,Indeed! Nature has the best remedies.,UCJFry6XC7Ff-HGBr8b7aqww,0,UgzuYB2v4qN5m65bu0t4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
68,UgwfDWRQVlcbNS6OTJp4AaABAg,0.0,0,2019-07-09 19:52:44,J - Hump,"Um duh,",UCX-g2noXZDvXoa9WoHY8lEw,0,UgwfDWRQVlcbNS6OTJp4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
69,UgwjZYhbvZnk7D8ftYl4AaABAg,0.0,0,2019-07-09 16:12:25,brad arnold,i stepped on a pine cone last week so that should.,UCuvaTiSYd0Ak2d_wvgJoJ4w,0,UgwjZYhbvZnk7D8ftYl4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
70,Ugy60KBJ2UpI5UJJMtF4AaABAg,0.0,0,2019-07-09 17:25:38,POOLBOY Willis,"And no ,climate change from new trees starts when the trees appear- not later on lmao",UC6nKNARN06BVWmwgY_YBLgw,0,Ugy60KBJ2UpI5UJJMtF4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
71,Ugybw0Tz-EAoIXQvdg54AaABAg,0.0,0,2019-10-19 13:10:48,Lex Lexington,DUH...,UCrOt0c_4P3Fe3nxNILgoWAQ,0,Ugybw0Tz-EAoIXQvdg54AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
72,UgxIV2qXfz16Lrc4fkt4AaABAg,0.0,0,2019-07-08 16:50:16,Alfonso Perez,Yes mota tree,UCyJnyKaBF4qYlTf7PyMRQaA,0,UgxIV2qXfz16Lrc4fkt4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
73,UgzJ3CQYEroHUBKO7994AaABAg,0.0,0,2019-07-09 15:45:02,Free Grits,It&#39;s never going to happen.,UC84LoGjdXoln0Kg1rYC9gkg,0,UgzJ3CQYEroHUBKO7994AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
74,UgwQgbvQzD7xVieC_WV4AaABAg,1.0,2,2019-07-09 15:13:56,Melodias,People have known for years yet they ignore it🤔,UCOr45NIt-BJ8L8Ph7XwxEvA,0,UgwQgbvQzD7xVieC_WV4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
75,UgwQgbvQzD7xVieC_WV4AaABAg.8xALeMJgsCe8xAuLc-o5WL,,0,2019-07-09 20:25:48,Eric Cole,Are you just a Mopey Muppet? Become an agent of change and install a Permaculture designed food Forest in your yard and Thrive !,UCp_WOaHE3pwKc4ezYgv0Whw,1,UgwQgbvQzD7xVieC_WV4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
76,UgwsfReaKTR_xsXg4BV4AaABAg,0.0,0,2019-07-09 03:05:51,Cooler Cooler,25 years to late,UC5Zsvg4MlCnG95MJokSLUkA,0,UgwsfReaKTR_xsXg4BV4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
77,UgxVuN3e1CNjESUyusd4AaABAg,0.0,0,2019-07-08 18:02:38,General Warts,Let’s plant more cannabis trees 🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿,UCtKBzmNadALG9J6vL767MYg,0,UgxVuN3e1CNjESUyusd4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
78,Ugwnt9jF5jbKmJgUeUh4AaABAg,0.0,0,2019-07-09 16:25:35,yomomma,Ok mr. Beast where u at,UCjzR3Cgsmsz58JgFW7uOJxg,0,Ugwnt9jF5jbKmJgUeUh4AaABAg,YeX14s2H3Qo,2019-07-08 16:32:52
