,id,replyCount,likeCount,published_at,author_name,text,authorChannelId,is_reply,threadId,video_id,video_published_at
64,Ugz_FkVp0NMCI8pHAFJ4AaABAg,0.0,1,2019-05-31 11:46:12,Cheah Wei Ren,If bolsonaro gets reelected I will die,UCFd7xlmrAuLMJ5iUdTcN6QQ,0,Ugz_FkVp0NMCI8pHAFJ4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
65,UgzG9HNmhGM8SXXVifZ4AaABAg,0.0,0,2020-10-02 21:27:53,Nanda Oliveira,"<a href=""https://www.youtube.com/watch?v=ZjCrbHrNdJ8&amp;t=11m58s"">11:58</a> não sei o que é pior se é a postura do presidente como &quot;Brasil colonia&quot; ou essa turma que aplaudi as palavras do Bolsonaro??!!",UCVT3d283IOgWhY1VYXK4Xeg,0,UgzG9HNmhGM8SXXVifZ4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
66,UgycR6V1hxoiaOt2tOJ4AaABAg,0.0,5,2019-06-13 15:49:35,Schall und Rauch,The Nature don&#39;t need Humans but Humans need the Nature!,UCi-IBjAy_Qi3HHicB6w2Tsw,0,UgycR6V1hxoiaOt2tOJ4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
67,UgzZrcmOfeOxc2AF9QB4AaABAg,0.0,0,2019-10-13 02:19:59,MsZeitgeist85,Arsonaro is a phony tough guy.,UC8WbD-qLjfuEgKS0e3U-TZw,0,UgzZrcmOfeOxc2AF9QB4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
68,UgwOZBOKKPwHA2P8yUh4AaABAg,0.0,16,2019-05-01 19:49:10,Family Kids,Põe legenda em português...,UCxXzSPMk2LSzUEvFlgT9u6Q,0,UgwOZBOKKPwHA2P8yUh4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
69,Ugw-TWPluV8SHVJhufN4AaABAg,0.0,1,2019-08-29 12:24:18,Dick Lacy,"That present is possessed and will ongly bring death brizzil dose not own the rainforest , the people who live there and have lived there own it , we need to stand agents the brizzilian gov having any influence on the jungle and pass that power to the tribe within, we need to send troops in Mass and with speed to stand with the tribes!",UCdGHZSS6trTGIhU8S_vypRQ,0,Ugw-TWPluV8SHVJhufN4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
70,UgymqRwupO4QmItHXcp4AaABAg,1.0,0,2019-06-17 12:15:28,308328928,Who are they fighting? Why is it called a forest instead of a jungle?,UCj9EycOjf8obbkU3I3O867w,0,UgymqRwupO4QmItHXcp4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
71,UgymqRwupO4QmItHXcp4AaABAg.8wHNk0mifJ08x1sM-8JvWd,,2,2019-07-06 08:15:13,Peter Ozanne,"Whatever you call it, the forest/jungle is needed to keep the human race alive! Without it, we die - scientific fact.",UC6u00x015lYspJu2YuXFu1g,1,UgymqRwupO4QmItHXcp4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
72,UgxDcVGBi--KXCwJBiJ4AaABAg,2.0,1,2019-05-01 18:03:25,jackhell xiong,Hmmm with the new president in Brazil I can see a war coming lel,UCOylW0wcTyX8RwDq5YXIgLg,0,UgxDcVGBi--KXCwJBiJ4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
73,UgxDcVGBi--KXCwJBiJ4AaABAg.8uOzCImPtsx8yvBw_P0haU,,0,2019-08-22 01:43:58,HYTUPDATE ph,True . they're started now the brazil president doesn't care about the amazon coz amazon is burning now for 3 weeks so sad 😪,UCtStvtv48nfbequNOE8Z6Fg,1,UgxDcVGBi--KXCwJBiJ4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
74,UgxDcVGBi--KXCwJBiJ4AaABAg.8uOzCImPtsx8uQvHTgDJTa,,3,2019-05-02 12:07:38,May the Science be with You,"All I see is more environmentalists disappear and getting murdered. And nobody cares about those unsung heroes who endanger their own life to protect what should be most important. Instead I see people mocking them and saying that it is their own fault and they were stupid for wasting their life for something this nonsensical, instead of trying to get rich. The problem with humanity is not that we have many horrible, psycopathic people in power who exploit the world, the problem is that the majority of people simple doesn't care. People give a shit about thing that don't concern them (their wallet) directly. Most people are only concerned with themselves and their own petty problems. They don't want to be bothered with such things. Most people only care about their own convenience. Eating less meat, producing less trash, not buying that mahogany table would cut into their convenient lifestyle and they don't want that.",UCo9esMk6LPoQu_SAbW3JCRA,1,UgxDcVGBi--KXCwJBiJ4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
75,UgxZU4qAftAkq7qYZH14AaABAg,0.0,1,2019-08-28 06:14:42,silent silhouette,"its in this times that celebrities, common people, national geographic, anyone or any known organization with political influence or with sources should unite and do something about whats happening to this forest. i grew up watching national geographic about how beautiful and important the amazon rainforest is. i watched how national geographic has become rich by their documentaries yet now when one of their profits is in big trouble i never heard any protests coming from them. its heartbreaking watching the destruction of that forest i swore to visit some day. it tears my heart seeing its people, plants and animals lose their loved ones and homes through the greed of companies wanting that forest for money and power. im just a simple driver and i want to help, to give back to the environment. if anyone here has any ideas how i could help, please give some suggestions. 😭😭😭",UCtt-C06W1IPXaWx8s4aaS6w,0,UgxZU4qAftAkq7qYZH14AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
76,Ugy5c3LQzrp02p66ETR4AaABAg,0.0,0,2019-08-22 19:26:09,Martin Lucero,Luisito comunica en unos cuantos años,UC3K1Tw6DR9rn6qmPJQB7b4A,0,Ugy5c3LQzrp02p66ETR4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
77,UgxaEFyMHGs6eWyadxB4AaABAg,0.0,0,2019-09-02 16:38:29,Retani,"The Amazon rainforest is a treasure for humanity, which must be preserved at all costs, and this Brazil has been doing, despite its size with some responsibility. But I see a certain hypocrisy of developed countries, the largest polluters on the planet who destroyed their forests, killed indigenous people, enslaved and subjugated peoples, now turn their eyes to Brazil.",UCXyzDi7USfyX8ondxA5Nymw,0,UgxaEFyMHGs6eWyadxB4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
78,Ugyyyo-Uqjlt2hk4VRN4AaABAg,1.0,3,2019-05-02 13:07:45,Ice Age,Biased.,UC2nvqCSUZ6c-TkkJN8KZ-Zw,0,Ugyyyo-Uqjlt2hk4VRN4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
79,Ugyyyo-Uqjlt2hk4VRN4AaABAg.8uR19evXaBt8uReIOcm2td,,2,2019-05-02 18:58:27,May the Science be with You,"You are brazilian I bet? He should have consulted a Brazillian logging company, a poacher and You.",UCo9esMk6LPoQu_SAbW3JCRA,1,Ugyyyo-Uqjlt2hk4VRN4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
80,UgxlWzDWtoMZg2n_0qV4AaABAg,3.0,3,2019-05-01 16:00:14,Bill,"If the western world had sent more food aid to Brazil, would that have helped ? <br />Many of these criminals are maybe just hungry and need some support to find a new way of living.",UCLaaTXxt4Sexe8JXIJj0Khg,0,UgxlWzDWtoMZg2n_0qV4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
81,UgxlWzDWtoMZg2n_0qV4AaABAg.8uOl65hChah8uvvBQwJCr3,,0,2019-05-14 22:22:31,Cao Ji Bai,maybe just hungry,UCoTj1KbVKL0vPEDFqasfuTA,1,UgxlWzDWtoMZg2n_0qV4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
82,UgxlWzDWtoMZg2n_0qV4AaABAg.8uOl65hChah8uQvWoV3Gf-,,2,2019-05-02 12:09:44,MAYCON CALHEIROS Coelho,criminals are hungry lol take them home and feed them nobody is a criminal because of need here they are criminals because of greed,UCE363appsU5_N5NZRu1v1iw,1,UgxlWzDWtoMZg2n_0qV4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
83,UgxlWzDWtoMZg2n_0qV4AaABAg.8uOl65hChah8uQMlvzBchh,,4,2019-05-02 06:57:22,Isabel Brandão,"Brazilian people aren’t starving, there’s plenty of food there. What these people want is to make money by exploiting the land, same way Europeans and North Americans did. So no you won’t save the amazon by just sending a couple million dollars, land for agriculture and mining in Brazil is worth billions nowadays",UCPlnryP_DVYwtbTFbAiS8Wg,1,UgxlWzDWtoMZg2n_0qV4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
84,Ugy03ALVWZ2_uv99JdF4AaABAg,0.0,1,2019-05-04 19:34:24,Rio de janeiro,Bolsonario vai destruí a Amazonas.,UCc0sov30NE6VFZW7JxZ86vA,0,Ugy03ALVWZ2_uv99JdF4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
85,UgykISsrbZ4XGhdfEpx4AaABAg,0.0,0,2020-10-30 19:45:09,Yemovana BXD,"<a href=""http://www.youtube.com/results?search_query=%23forabolsonoro"">#FORABOLSONORO</a> <a href=""http://www.youtube.com/results?search_query=%23forawitzel"">#FORAWITZEL</a> <a href=""http://www.youtube.com/results?search_query=%23foracrivella"">#FORACRIVELLA</a> <a href=""http://www.youtube.com/results?search_query=%23justi%C3%A7a%C3%A9cega"">#JUSTIÇAÉCEGA</a>",UC8-Le57DSOWj5XXSCW7bJSA,0,UgykISsrbZ4XGhdfEpx4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
86,Ugw0FTPgaP3VK-UCkLV4AaABAg,6.0,19,2019-05-01 16:12:58,Ernie,Sad to see a president so disconnected from his people and his land...,UCKxqC0FnKYz3h5RTAWKxxbg,0,Ugw0FTPgaP3VK-UCkLV4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
87,Ugw0FTPgaP3VK-UCkLV4AaABAg.8uOmZROvcRu8z-4C92hV0B,,1,2019-08-23 23:12:32,Christian Saldaña,Hector V. You idiot. Bolsonaro has sworn to take all lands owned by indigenous people. Forced assimilation. Come on man I’m not even Brazilian and I know that.,UClX7H5Jj8RRyx2kbbYL3N6A,1,Ugw0FTPgaP3VK-UCkLV4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
88,Ugw0FTPgaP3VK-UCkLV4AaABAg.8uOmZROvcRu8uQsFAEgUZc,,2,2019-05-02 11:41:07,May the Science be with You,"I'm afraid, half the nation is behind his vile rhetoric and views. And when you say ""his"" people, I doubt that he sees the indigenous as his people. To him they might be subhuman parasites who are in the way of his profits.",UCo9esMk6LPoQu_SAbW3JCRA,1,Ugw0FTPgaP3VK-UCkLV4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
89,Ugw0FTPgaP3VK-UCkLV4AaABAg.8uOmZROvcRu8uQnoXNQyNk,,3,2019-05-02 11:02:23,Leo RF,"We cant force them into our ways thats anti democratic, and they are and important part of the economy protecting the amazoon, without it the rest of brazil and the World would suffer a great loss of resources used both for the economy and human survival. The amazoon is very important for the global climate and biodiversity, kill all that and we all die with it. Thats more than a discussion about who owns the land thats a fight for the stability of worlds nature, the amazoon must stand!",UCHgZ0yyvF-2Z0wz4R7bknAg,1,Ugw0FTPgaP3VK-UCkLV4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
90,Ugw0FTPgaP3VK-UCkLV4AaABAg.8uOmZROvcRu8uPcj1Xp_37,,6,2019-05-02 00:06:16,Hector V.,"@Leo RF oh yes good point, why don't we all go back to North Eastern Africa since in theory that's where our ancestors come from. Also, if those natives really wanted their old ways restored then why don't they stop participating in our sociatal progress (medicinal, educational, electric, manufacturing etc) and go back to pre-Columbus days voluntarily? They already do have designated lands.. Maybe it's because they are making a profit from that land huh. Why not share the profit with the rest of the Brazilians like everyone else participating in the economy.",UCJXXukcQ9E9Cai8hjl2PQeA,1,Ugw0FTPgaP3VK-UCkLV4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
91,Ugw0FTPgaP3VK-UCkLV4AaABAg.8uOmZROvcRu8uPYwTVI5K0,,4,2019-05-01 23:24:25,Leo RF,"They have been there for thousands of years befor the europeans arrived, they own the land!",UCHgZ0yyvF-2Z0wz4R7bknAg,1,Ugw0FTPgaP3VK-UCkLV4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
92,Ugw0FTPgaP3VK-UCkLV4AaABAg.8uOmZROvcRu8uOoYgtOh4x,,10,2019-05-01 16:30:21,Hector V.,"Look at Brazilian demographics, the indigenous are 1% of the population and yet hold 12% of the territory. Id argue the president is more connected that what you are led to believe.",UCJXXukcQ9E9Cai8hjl2PQeA,1,Ugw0FTPgaP3VK-UCkLV4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
93,UgzrrwG05-NgDiW8lAd4AaABAg,1.0,2,2019-05-09 18:27:10,Angelle G,Governor Lima says that half their people are poor and the deforestation will help that problem? How about assisting small companies to create jobs and better pay and work conditions for workers by passing laws that benefit employment and quality of life? Striping your country of natural resources is extremely short sighted. Then what? How is that going to solve anything?,UCO5-vvmgGnpqR-hfP_lqa2g,0,UgzrrwG05-NgDiW8lAd4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
94,UgzrrwG05-NgDiW8lAd4AaABAg.8uicHLz45m78uo1wM9dz2M,,0,2019-05-11 20:56:18,Luís Fernando R.P de Almeida,"Destroy parts of the forest to build news cities, assist small companies and call big companies to go there, then we can probably have the same level of deforastation that united states had",UCs21qY3KE2LRimUshbt86gw,1,UgzrrwG05-NgDiW8lAd4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
95,UgxogrAgBWF5HqiGeWR4AaABAg,0.0,0,2020-12-23 08:14:20,BELARMINO PAULO,BOLSONARO É O CAOS PROPRIAMENTE DITO....,UCCDrRg1kjqLQUq6ujidgt7A,0,UgxogrAgBWF5HqiGeWR4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
96,UgzZsd4mYxEL0aFVGMp4AaABAg,0.0,0,2019-09-03 18:44:05,SOLANGE SOUZA,"We DON&#39;T NEED INTERNATIONAL ONGs coming to OUR COUNTRY to interfere in OUR GOVERNANCE !!! Do NOT FORGET that we are a SOVEREIGN COUNTRY and that Brazilians don&#39;t go around others Countries telling them how to resolve their INTERN ISSUES , please do the same and RESPECT our PRESIDENT BOLSONARO and those 58 MILLIONS of people that ELECTED him DEMOCRATICALLY to GOVERN OUR COUNTRY !!!",UC-XgtdzEsa96uMdlATDYBqQ,0,UgzZsd4mYxEL0aFVGMp4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
97,Ugwr-cZd96I3QZgY-eh4AaABAg,6.0,25,2019-05-01 19:59:21,Miguel Lara,"I think that there should be an incentive for places like Brazil, to keep their forests. There should be a taxation system, where developed countries that contribute to CO2 emissions, should compensate those countries that have given up industrialization for conservation of their forests. Basically it would be a way for these countries to sell the O2 to the polluters of the world. The problem is that the polluters of the world, are also the richest countries, and usually the ones who make these decisions. <br />Great work Beme!!!",UCq3uSMPSgYJRUg-1sdSUOYg,0,Ugwr-cZd96I3QZgY-eh4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
98,Ugwr-cZd96I3QZgY-eh4AaABAg.8uPBTWmab4x99pdQ0QyheP,,0,2020-06-13 04:14:05,adriel silva dos santos Santos,"I AGREE, THE WORLD WANTS BRAZIL TO PROTECT THE FOREST, BUT IS A TEMPTOR, KNOW THAT THERE ARE SO MUCH WEALTH AND OPEN HAND OF THESE WEALTH.",UCLojiJ-5d0-gsGOHI_1PyYw,1,Ugwr-cZd96I3QZgY-eh4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
99,Ugwr-cZd96I3QZgY-eh4AaABAg.8uPBTWmab4x90Dvt5uVE2Z,,0,2019-10-18 10:42:33,Sbeav,"@ea sGoddamn! U must be the dumbest person anyone who has the misfortune of knowing knows...that is exactly NOT what is being said... dimwits trying to be witty, smdh...these countries that would have to pay for the environmental protection has already economically head-hunted the hell out of these recipients of your so-called charity programs so it is the very least the more advanced in plundering anything that can be turned into a profit countries could do for these so-called charities cases! U pompous asshat!",UCgGGYFcAREHwAHUL4aPZBzA,1,Ugwr-cZd96I3QZgY-eh4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
100,Ugwr-cZd96I3QZgY-eh4AaABAg.8uPBTWmab4x8zG0lVocxIH,,0,2019-08-30 13:09:38,ea s,So basically advanced countries should continue to be industrialized and give Third World countries peanuts to remain poor and de-industralised.,UCWn10bhyl2KUG8JqrUqxKgw,1,Ugwr-cZd96I3QZgY-eh4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
101,Ugwr-cZd96I3QZgY-eh4AaABAg.8uPBTWmab4x8zG0Aj6Adta,,0,2019-08-30 13:04:28,ea s,So basically Third World countries should be on benefits. You wanna take your benefit system in your country and globalise it. 😂. Never. I am Nigerian and I say no thank you. We wanna fish for ourselves. You wanna keep us in servitude.,UCWn10bhyl2KUG8JqrUqxKgw,1,Ugwr-cZd96I3QZgY-eh4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
102,Ugwr-cZd96I3QZgY-eh4AaABAg.8uPBTWmab4x8uo50x51iPf,,5,2019-05-11 21:23:16,Luís Fernando R.P de Almeida,"@Agustin Simoncelli He is not talking about funds to preserve the forest but to pay taxes to develop brazil and other countries that given up industrialization for their forests, all your countries got rich by industrialization after you all destroyied your own forests. If you want Brazil and other countries that still have forests to preserve them you should pay ROYALTIES/TAXES to those countries and as long as we preserve the forests we get the money to invest in ourselves economy, to invest in industrializations in other parts of the country. We can acept it or not because some areas of the amazon should be deforastate so remote states would have energy and also be linked to the big centers, or you can all plant forests in your countries, forests that you destroyied before, it's an option",UCs21qY3KE2LRimUshbt86gw,1,Ugwr-cZd96I3QZgY-eh4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
103,Ugwr-cZd96I3QZgY-eh4AaABAg.8uPBTWmab4x8uQ223GeZ8o,,2,2019-05-02 03:56:12,Agustin Simoncelli,"That is part of the Paris Climate Agreement, and what the Green Climate Fund is for.",UCJx6LhfbpoO8kbd5QFjIx-Q,1,Ugwr-cZd96I3QZgY-eh4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
104,UgxxfcA2KFVStunUdvp4AaABAg,1.0,0,2019-05-01 20:21:54,karthik,"They make more sense that the educated, rich, powerful people in the world. It&#39;s really sad. How the educated people destroying the planet.",UCNEPdCudW6I5AuFyqhAdLlA,0,UgxxfcA2KFVStunUdvp4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
105,UgxxfcA2KFVStunUdvp4AaABAg.8uPE2eNIula8ymOzpckCxV,,0,2019-08-18 15:44:51,Rene marçal,"Certo , se os países do primeiro mundo não comprarem madeira do Brazil resolve parte problema .",UClQFWcZD68tYKfYiVhbcSMg,1,UgxxfcA2KFVStunUdvp4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
106,UgxaHFvWMGYPkclZ7p54AaABAg,0.0,1,2019-09-03 22:17:03,Antônia Veras,Bolsonaro não está roubando somente os Índios ele está roubando á todos <br />esse veio de encomenda das profundezas do inferno,UCZ7HxJF3OTQvFM5sJFgmt2Q,0,UgxaHFvWMGYPkclZ7p54AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
107,Ugzr_fwH-Vv9TukKiuR4AaABAg,5.0,0,2019-05-01 16:44:31,Bill,"Any nation with resource trap can&#39;t have both development and preservation. It really does not work, because of all the corruption. The Amazon that is left is a prime example of that.",UCLaaTXxt4Sexe8JXIJj0Khg,0,Ugzr_fwH-Vv9TukKiuR4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
108,Ugzr_fwH-Vv9TukKiuR4AaABAg.8uOqAWTAIiL8uPOwiFxzu6,,1,2019-05-01 21:57:04,Katy Maloney,"The malediction of abundance, as Alberto Acosta would call it. Very true. Even in Canada, we might seem very lucky compared to Brazil, but then our mining companies are amongst the worse corporate citizens of the world, helping pillage other countries to help finance our ""growth"". The issue isn't choosing between one or the other, preservation or development, but we need to realize that our development strategies are perhaps outdated and need to change... It's like we're trying to solve some quantum equation with a abacus. ""More beaaads! We need more beaaads!"" Maybe you never needed the beads, maybe in fact, the beads are keeping you from seeing the bigger (smaller) picture...! Failing to recognize that extractivism is a problem, not a solution for all mankind, is becoming an old problem. Fast. For all nations, not just those cursed by a history of colonialism.",UCKkcQmM9k8mXaPE8VtHmZkQ,1,Ugzr_fwH-Vv9TukKiuR4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
109,Ugzr_fwH-Vv9TukKiuR4AaABAg.8uOqAWTAIiL8uOtw1fl2bp,,0,2019-05-01 17:17:21,Bill,"@Jefferson SSantos You can always start exploitation of resources after the right institutions are setup without any corruption, like we did here in Norway. Young nations always become prey to the big corporations and corrupt criminals.",UCLaaTXxt4Sexe8JXIJj0Khg,1,Ugzr_fwH-Vv9TukKiuR4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
110,Ugzr_fwH-Vv9TukKiuR4AaABAg.8uOqAWTAIiL8uOtemmW4te,,0,2019-05-01 17:15:00,Bill,"@Jefferson SSantos Nothing is fair, big nations extort smaller nations every day. Have you ever met anyone who went, ""great now that I got a house and a car, I can give the rest of it towards poverty to help everyone get on a equal playing field. A few outliers might exist, but the reality is what you see now exploitation of our planet to the point we have started the 6th mass extinction.",UCLaaTXxt4Sexe8JXIJj0Khg,1,Ugzr_fwH-Vv9TukKiuR4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
111,Ugzr_fwH-Vv9TukKiuR4AaABAg.8uOqAWTAIiL8uOslfFkKu-,,0,2019-05-01 17:07:12,Bill,@Jefferson SSantos Do you think life is fair ? Try asking someone with no legs that.,UCLaaTXxt4Sexe8JXIJj0Khg,1,Ugzr_fwH-Vv9TukKiuR4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
112,Ugzr_fwH-Vv9TukKiuR4AaABAg.8uOqAWTAIiL8uOs0SFF0zh,,2,2019-05-01 17:00:37,Jefferson SSantos,"The other countries gotta have development , and Brazil only preservation, do u think it's fair?",UCcZLO3nyziEP6ypk6Q-qkGQ,1,Ugzr_fwH-Vv9TukKiuR4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
113,UgwWmFjcHxR0Tq9vq1x4AaABAg,0.0,4,2019-08-22 00:34:45,Samuel Zev,"Perhaps we should arm the indigenous population with weapons to terminate the illegal loggers, this is where the second amendment comes in handy",UCmLKAMmeRC8JXMUN0UenLpA,0,UgwWmFjcHxR0Tq9vq1x4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
114,UgwjnJVTqqDKRwhqtXt4AaABAg,4.0,2,2019-05-01 16:08:37,Bill,"How much of these traditions are even left ? They dress, talk, live with electricity, use motor boats just like in the west.<br />If every way of life in Amazons become western, not much will be left other than songs and tales.",UCLaaTXxt4Sexe8JXIJj0Khg,0,UgwjnJVTqqDKRwhqtXt4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
115,UgwjnJVTqqDKRwhqtXt4AaABAg.8uOm3YBfTTC8uvvLb9VJxk,,0,2019-05-14 22:23:54,Cao Ji Bai,"@Bill i am a chinese even if i eat mooncake once a year, doesnt make me less chinese.",UCoTj1KbVKL0vPEDFqasfuTA,1,UgwjnJVTqqDKRwhqtXt4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
116,UgwjnJVTqqDKRwhqtXt4AaABAg.8uOm3YBfTTC8uQYkI1Agxc,,0,2019-05-02 08:42:00,Bill,"@Юрий Бесерра Мешанов So I can say I am living traditional as a indigenous viking just because I dress like a viking, and sing a viking song once a year ? If it's not about way of life, what is it?",UCLaaTXxt4Sexe8JXIJj0Khg,1,UgwjnJVTqqDKRwhqtXt4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
117,UgwjnJVTqqDKRwhqtXt4AaABAg.8uOm3YBfTTC8uPv4UcClCP,,0,2019-05-02 02:46:37,Maike Serafini,They have iPhone too.,UCIVQ67qkFMeL2zYM1Y54rVw,1,UgwjnJVTqqDKRwhqtXt4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
118,UgwjnJVTqqDKRwhqtXt4AaABAg.8uOm3YBfTTC8uPC4shZlvF,,0,2019-05-01 20:04:44,Юрий Бесерра Мешанов,Living with electricity isn't western. It's just development.,UCFdO8Nr5kCGhkgwqdWKoYXA,1,UgwjnJVTqqDKRwhqtXt4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
119,UgxM78Jhoy-TjHKqqgR4AaABAg,0.0,0,2019-05-02 02:32:43,Brett Brownlee,"I forgot this was beme while watching... You&#39;ve lost your flair. You&#39;ve just made this what you wanted, not connecting with a different audience. I&#39;m sorry but this is followed by an unsub. Great video though",UC7JWkwkfE2Ufabxxf3RSRCA,0,UgxM78Jhoy-TjHKqqgR4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
120,UgybuF_O32cI83bMPed4AaABAg,0.0,1,2020-01-18 22:05:23,Rosana Montalvão,Quantas mentiras vocês estão propagando do governo de Bolsonaro!!!!,UCH9ElY1gFjtdIwi-Y9TD3Pw,0,UgybuF_O32cI83bMPed4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
121,UgyNbJnZlvX05Yc9iEB4AaABAg,1.0,3,2019-05-01 16:07:15,Julien Berndt,if the video doesnt start with &#39;hey its lou&#39; i click off,UCVch4_zd_dzF8sYNwORfbfA,0,UgyNbJnZlvX05Yc9iEB4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
122,UgyNbJnZlvX05Yc9iEB4AaABAg.8uOluUTakzb8uvvzqUCeQi,,0,2019-05-14 22:29:32,Cao Ji Bai,Lou's team is less biased.,UCoTj1KbVKL0vPEDFqasfuTA,1,UgyNbJnZlvX05Yc9iEB4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
123,UgwmO4YjnYzz9d7LGOh4AaABAg,0.0,0,2019-08-31 14:30:21,claudia Odin dos Santos,Máfia tv politic<br />Fake New mafia,UCrukRTM8m6io9mdZdkW0rig,0,UgwmO4YjnYzz9d7LGOh4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
124,UgxTPPsdPeau4-q3Bdx4AaABAg,5.0,12,2019-08-20 19:38:46,KacheenasVariety,"If I had spare money lying around I&#39;d fly to Brazil, and fight alongside the indeginous people 😡🗡️🔫🏹 we all know this situation isn&#39;t going to end peacefully. I don&#39;t understand why Brazilian government doesn&#39;t replant the trees they cut down. Greed is an evil thing.",UC4qIaPBNSDIj8wM_A1xdA0g,0,UgxTPPsdPeau4-q3Bdx4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
125,UgxTPPsdPeau4-q3Bdx4AaABAg.8yryLoMeNZT8yytr3RYD-a,,0,2019-08-23 12:14:09,KacheenasVariety,@Artur Martins it's covered. NJ has a policy where if you cut down trees you have to replant the amount of trees you cut 👍,UC4qIaPBNSDIj8wM_A1xdA0g,1,UgxTPPsdPeau4-q3Bdx4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
126,UgxTPPsdPeau4-q3Bdx4AaABAg.8yryLoMeNZT8yyphESqI1O,,0,2019-08-23 11:37:52,Artur Martins,"If you do not have money, why don't you start by restoring your own's country forests?",UCZstCUzyvxfy3dkwJbuplGg,1,UgxTPPsdPeau4-q3Bdx4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
127,UgxTPPsdPeau4-q3Bdx4AaABAg.8yryLoMeNZT8yypHCs7d_I,,1,2019-08-23 11:34:10,Artur Martins,"@Ralph James We brazilians have kept brazilian amazon intact for more than 500 years, while Europe and many countries have destroyed their own forests! Why not start by restoring their own forests? We brazilians do not agree with deforestation, but this is a matter of our own concern!",UCZstCUzyvxfy3dkwJbuplGg,1,UgxTPPsdPeau4-q3Bdx4AaABAg,ZjCrbHrNdJ8,2019-05-01 15:42:30
