id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
UgyP7XimieqSBSC4SiJ4AaABAg	0	0	2021-01-28 04:49:29	truth seeker	Psalms 104... from verse 6 concerning the waters, gods sets their boundaries in verse 9 But thou hast set them a boundary which they shall not pass: they shall not return to cover the earth.<br />GNV <br />6 Thou coverest it with the [c]deep as with a garment: the [d]waters would stand above the mountains.<br /><br />7 But at thy rebuke they flee: at the voice of thy thunder they haste away.<br /><br />8 And the mountains ascend, and the valleys descend to the place which thou hast established for them.<br /><br />9 But thou hast set them a bound which they shall not pass: they shall not return to cover the earth.	UCSWN98UIO7hBZjJ7fbJ_87Q	http://www.youtube.com/channel/UCSWN98UIO7hBZjJ7fbJ_87Q	0		
Ugwc7_vC_F3wE1mWzOB4AaABAg	0	0	2021-02-14 08:21:17	Brian Nielsen	It&#39;s seriously concerning when a &quot;scientist&quot; misleads the general public by comparing the glacial and interglacial periods as if the change in CO2 was the cause, rather than mostly the result of the temperature change due to Milankovitch cycles (see NASA page for details). This is easy to prove mathematically because the greenhouse gas response to CO2 is logarithmic, and a change from 190 to 280ppm is ony 0.9 degC, while the change in average Earth temperature between glacial and interglacial periods is about 7 degC.	UCYHd14bZNHMtS_wtkSgNkVw	http://www.youtube.com/channel/UCYHd14bZNHMtS_wtkSgNkVw	0		
UgzAvsYM1krrKCogPBV4AaABAg	1	0	2020-06-12 18:41:53	Tomás Brogueira	Why not use nuclear power?	UCXW91XBANUX3KaJ2I_W1IUQ	http://www.youtube.com/channel/UCXW91XBANUX3KaJ2I_W1IUQ	0		
UgzAvsYM1krrKCogPBV4AaABAg.99obw8KB-q19DmW314q5bq		0	2020-09-19 09:08:54	Neal Tauss	@thomasbrogueira......... the biggest problem with nuclear power is Insurance.... only affordable at Federal levels.... 'US'. Nuclear Power is economically untenable..(..never mind ECOnomically..)... it always was.... having been historically the single MOST subsidized form of power generation while creating FEWER jobs and less electricity ($/Kw) than ANY of the others.... even as Solar and Wind.... having been STARVED historically for State'n'Federal funding.... are currently generating MORE jobs and subsequent payroll taxes than ALL the others COMBINED.... and we're JUST getting started.... Nuclear Power puts TOO much wealth and political power into the hands of TOO few people. Roof-top Solar w/ Battery Backup does the obverse.... keeping Way more of that money ON THE KITCHEN TABLE.... with the remainder flung to ALL Four Winds of a Distributive ECOnomy....	UCsNEuvpDZSMVOeLIpKpO50A	http://www.youtube.com/channel/UCsNEuvpDZSMVOeLIpKpO50A	1	UgzAvsYM1krrKCogPBV4AaABAg	Tomás Brogueira
UgyNWM2_bAXKxROHwg94AaABAg	0	4	2019-06-15 09:45:48	God_Laughs _At_Atheists	I have a solution... make the Democratic Party extinct. A lot of hot air coming from that direction.	UCuwNs1J-krjfzcYKLVhiP1w	http://www.youtube.com/channel/UCuwNs1J-krjfzcYKLVhiP1w	0		
Ugy9-KRbUXE6_k6C1vt4AaABAg	2	0	2019-03-30 12:59:44	sav49	How much CO2 does producing, packaging and transporting the new LED lightbulbs produce? Plus the production, packaging and transport of the original still working lightbulbs which will just end up in the bin. How long before this is recouped? <br /><br />Also what happens when we give everyone on earth the same number of lightbulbs as we have per person in the west?	UCzH8aMUaa77cOydMtFPH7KQ	http://www.youtube.com/channel/UCzH8aMUaa77cOydMtFPH7KQ	0		
Ugy9-KRbUXE6_k6C1vt4AaABAg.8t62077r2Ol9FmqqxTrOUc		0	2020-11-08 05:22:08	foxrumor	The logical solution to the problem you proposed is not replacing working lightbulbs. Simply only use LEDs as replacements as opposed to buying another traditional bulb. On the other hand, who still buys traditional bulbs in this day and age anyways?	UCBo4kAXBChGA6AQQA4yqAhg	http://www.youtube.com/channel/UCBo4kAXBChGA6AQQA4yqAhg	1	Ugy9-KRbUXE6_k6C1vt4AaABAg	sav49
Ugy9-KRbUXE6_k6C1vt4AaABAg.8t62077r2Ol8vxSeZY8AFP		0	2019-06-09 09:14:21	Sinali Ranwala	That's why we have the idea called offsetting. The energy Used on production is partially offset by use of LED's. Now, that does not happen with good old CFL's does it?	UCoRZqE0AWjihmLYNsjcjgNQ	http://www.youtube.com/channel/UCoRZqE0AWjihmLYNsjcjgNQ	1	Ugy9-KRbUXE6_k6C1vt4AaABAg	sav49
UgykoYUla5dBaDN-1pN4AaABAg	0	0	2018-12-03 09:50:46	me !	What is over looked is the simplest solution- hegalian dialectic makes you happy (scientism is sweet like orange juice if you are fearful) enjoy marxists :) and as the title implies your willing consensus was, indeed, simple.......	UCiImJjY_yr3BuYAD03R17Fg	http://www.youtube.com/channel/UCiImJjY_yr3BuYAD03R17Fg	0		
UgwpS97gQJ64Zo_tUrl4AaABAg	1	0	2018-08-31 20:45:32	konroth rec.	if we continue ... what else ? people will understand once they face the consequences.	UCLJ448Ea-Z9Q2X5mtQPI54Q	http://www.youtube.com/channel/UCLJ448Ea-Z9Q2X5mtQPI54Q	0		
UgwpS97gQJ64Zo_tUrl4AaABAg.8kcZa4mb6vz8wWbA9e-U3D		0	2019-06-23 10:10:07	Herman Jansen	Well they're here! Parts of northern Europe are facing temperatures of (near or at) 40 C this summer.	UCVp4qo_n3mocOiDgcg4O8qg	http://www.youtube.com/channel/UCVp4qo_n3mocOiDgcg4O8qg	1	UgwpS97gQJ64Zo_tUrl4AaABAg	konroth rec.
UgyFoK-OJUYd74SGZfF4AaABAg	3	4	2019-05-24 10:07:58	ken john	He showed the change in CO2 over 800K years but for temperature showed just the last century. Over a long period the temperature pattern does not show anything unusual in the warming happening today. What does this mean? I don&#39;t know but he obscured the facts and that leaves me suspicious. We would also need to compare changes in ice over longer periods of time.	UCKLq_ofCS0JZLs7ZeVjsNGQ	http://www.youtube.com/channel/UCKLq_ofCS0JZLs7ZeVjsNGQ	0		
UgyFoK-OJUYd74SGZfF4AaABAg.8vJM4ENSquA93bz2fkDDHV		1	2020-01-10 17:45:24	luigi delle bicocche	ken john Earth certainly had warm periods like this, however they were probably caused by the Sun and the transition happened slowly. This time the increase of temperature and fossil fuels intake in the atmosphere have gone concurrently, meaning that they began in the same moment and grew at the same speed. The Sun theory has been largely refuted, and this is what most of the climate scientists are telling.	UCzm3Ufumkle0sv17t4xGDPQ	http://www.youtube.com/channel/UCzm3Ufumkle0sv17t4xGDPQ	1	UgyFoK-OJUYd74SGZfF4AaABAg	ken john
UgyFoK-OJUYd74SGZfF4AaABAg.8vJM4ENSquA8vODlooirjs		0	2019-05-26 07:31:37	ken john	@flossie Rogers I have seen temperature graphs going back thousands of years using proxies - not as accurate but they show major swings not much different to what is happening today.	UCKLq_ofCS0JZLs7ZeVjsNGQ	http://www.youtube.com/channel/UCKLq_ofCS0JZLs7ZeVjsNGQ	1	UgyFoK-OJUYd74SGZfF4AaABAg	ken john
UgyFoK-OJUYd74SGZfF4AaABAg.8vJM4ENSquA8vO3bI2sald		2	2019-05-26 06:02:48	flossie Rogers	the instrumental temperature record is the recording of average temperatures over time, this has only been recorded for a century, however cryolgy is able to record carbon dioxide levels in the ice over more than just a century. Cryology can be done in different places therefore they can be compared.	UC2wCynP80VNC6GA-aSJBlYw	http://www.youtube.com/channel/UC2wCynP80VNC6GA-aSJBlYw	1	UgyFoK-OJUYd74SGZfF4AaABAg	ken john
Ugy9OZs-MEKWA-FE-Md4AaABAg	35	10	2018-08-31 23:13:46	midbrew	This is totally solvable. I&#39;m working on one such solution myself. However, no solution will work without transitioning to a non-fossil global economy. But just to talk about ONE solution: if you position several satellites with large solar blankets at the L1 point (the point at which Earths gravity and the Suns gravity exactly cancel), then they can be positioned to reduce solar insolation on Earth&#39;s poles by maybe 10-30%. This has the subtle and temporary effect of cooling the Poles, reducing the threat of sea level rise, permafrost outgassing, and AMOC shutdown.	UCY1otguP6SYNgkImsiMPhWQ	http://www.youtube.com/channel/UCY1otguP6SYNgkImsiMPhWQ	0		
Ugy9OZs-MEKWA-FE-Md4AaABAg.8kcpYlqBLxK8whUL7HKkuz		0	2019-06-28 00:52:35	Peter Shaw	@midbrew are you maintaining your medication	UCy0VjgTZVMt2LzdZEuX7W-Q	http://www.youtube.com/channel/UCy0VjgTZVMt2LzdZEuX7W-Q	1	Ugy9OZs-MEKWA-FE-Md4AaABAg	midbrew
Ugy9OZs-MEKWA-FE-Md4AaABAg.8kcpYlqBLxK8whUFvFx3ly		0	2019-06-28 00:51:53	Peter Shaw	@Q Ly right on!	UCy0VjgTZVMt2LzdZEuX7W-Q	http://www.youtube.com/channel/UCy0VjgTZVMt2LzdZEuX7W-Q	1	Ugy9OZs-MEKWA-FE-Md4AaABAg	midbrew
Ugy9OZs-MEKWA-FE-Md4AaABAg.8kcpYlqBLxK8whUCkjJZxw		0	2019-06-28 00:51:27	Peter Shaw	@midbrew what happened to the last frightenedr aka the hole in the ozone layer	UCy0VjgTZVMt2LzdZEuX7W-Q	http://www.youtube.com/channel/UCy0VjgTZVMt2LzdZEuX7W-Q	1	Ugy9OZs-MEKWA-FE-Md4AaABAg	midbrew
Ugy9OZs-MEKWA-FE-Md4AaABAg.8kcpYlqBLxK8whTz2y1AL9		0	2019-06-28 00:49:26	Peter Shaw	@midbrew thank you for your blurb	UCy0VjgTZVMt2LzdZEuX7W-Q	http://www.youtube.com/channel/UCy0VjgTZVMt2LzdZEuX7W-Q	1	Ugy9OZs-MEKWA-FE-Md4AaABAg	midbrew
Ugy9OZs-MEKWA-FE-Md4AaABAg.8kcpYlqBLxK8whTtOXGrEa		0	2019-06-28 00:48:40	Peter Shaw	Your solution is on hand	UCy0VjgTZVMt2LzdZEuX7W-Q	http://www.youtube.com/channel/UCy0VjgTZVMt2LzdZEuX7W-Q	1	Ugy9OZs-MEKWA-FE-Md4AaABAg	midbrew
Ugy9OZs-MEKWA-FE-Md4AaABAg.8kcpYlqBLxK8rLB0kxbx9j		0	2019-02-14 17:04:17	Jesus Hernandez s	@Honza Kuchař Or investmenting all that money it would cost to actually develop and make a "space mirror" into solor and renewable energy a whole lot simpler, cheaper, and crear a lot of jobs	UCmaz_fUHxxzxZSZ033QdURQ	http://www.youtube.com/channel/UCmaz_fUHxxzxZSZ033QdURQ	1	Ugy9OZs-MEKWA-FE-Md4AaABAg	midbrew
Ugy9OZs-MEKWA-FE-Md4AaABAg.8kcpYlqBLxK8rKrXImokdu		0	2019-02-14 14:05:13	Honza Kuchař	Yeah because positioning few thousand kilometer large satellite to L1 is way easier then use a bike instead of a car from time to time.	UCCVNZDNX-oDmnFcxq5IzNaw	http://www.youtube.com/channel/UCCVNZDNX-oDmnFcxq5IzNaw	1	Ugy9OZs-MEKWA-FE-Md4AaABAg	midbrew
Ugy9OZs-MEKWA-FE-Md4AaABAg.8kcpYlqBLxK8pD8p18feLu		0	2018-12-23 21:08:21	Crystal Giddens	@Singingway your analogy of an oven is flawed in that the heating element is the sun and shading the sun is equivalent to reducing the thermostat. this notion of a shade is not even necessary as the earth creates its own shade in the form of clouds as earths temperature warms. this is a negative feedback loop that prevents exactly what the cagw crowd is concerned about. water moisture is by far the most effective and the most abundant greenhouse gas in that it reflects sunlight back into space. also an increase in water moisture means more rain which washes co2 out of the atmosphere. additionally increasing water moisture and cloudiness not only block out more sun but they result in ever increasing snowfall which also has an excellent negative feedback in that blankets of snow across the various continents will greatly increase earths albedo. the snowfall is global in nature and also replenishes ice levels at the poles. cagw is a greatly exaggerated hypothesis that is becoming more and more dubious with each passing year. the fact that so many prefer to present it as a known fact only reduces the credibility of the science as a whole. NASA has been taking heat from its own retired members as a result of the self generated hysteria and many in the science have dropped out and now oppose the ipcc's efforts. there are also many court cases springing from data hording and data tampering.	UCTjk-MZHD7rsUMBgx29GTSg	http://www.youtube.com/channel/UCTjk-MZHD7rsUMBgx29GTSg	1	Ugy9OZs-MEKWA-FE-Md4AaABAg	midbrew
Ugy9OZs-MEKWA-FE-Md4AaABAg.8kcpYlqBLxK8pD1wS73tq0		0	2018-12-23 20:08:12	Singingway	solar blankets would reduce incoming radiation, but most of the heat melting the arctic is not coming from sun shining directly on it, that extra heat is coming from the higher ocean and air temperature, which is, as this video showed, warming due to the entire globe emitting heat energy which gets trapped by the extra CO2 in the atmosphere. So although a shade sounds like a good solution, it's like shading an oven that's still cooking.	UC4TZHLwsDHxMIRKInHROIBg	http://www.youtube.com/channel/UC4TZHLwsDHxMIRKInHROIBg	1	Ugy9OZs-MEKWA-FE-Md4AaABAg	midbrew
Ugy9OZs-MEKWA-FE-Md4AaABAg.8kcpYlqBLxK8nuwnHP_QId		0	2018-11-21 13:37:33	Crystal Giddens	@nalfein THE COLDEST THANKSGIVING? TEMPS 35° BELOW AVERAGE! LIVE: CHILL MAP...	UCTjk-MZHD7rsUMBgx29GTSg	http://www.youtube.com/channel/UCTjk-MZHD7rsUMBgx29GTSg	1	Ugy9OZs-MEKWA-FE-Md4AaABAg	midbrew
Ugy9OZs-MEKWA-FE-Md4AaABAg.8kcpYlqBLxK8ns-6ITh2Kg		0	2018-11-20 10:08:47	Crystal Giddens	@Geoff Price you are obviously a text book case of brainwashing. you are in an information ghetto if you believe the agw lie.	UCTjk-MZHD7rsUMBgx29GTSg	http://www.youtube.com/channel/UCTjk-MZHD7rsUMBgx29GTSg	1	Ugy9OZs-MEKWA-FE-Md4AaABAg	midbrew
