id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
Ugw2NUjrJZwgIrpFhkx4AaABAg.97jglQ51uE597kn4c0b9ne		1	2020-04-22 13:59:33	Austin Reese	D trump is a moron	UCfhP3gxsBZ5OQLSKCRAb8Vg	http://www.youtube.com/channel/UCfhP3gxsBZ5OQLSKCRAb8Vg	1	Ugw2NUjrJZwgIrpFhkx4AaABAg	Aaron Burr Atwood.
Ugw2NUjrJZwgIrpFhkx4AaABAg.97jglQ51uE597kkP4J32sY		1	2020-04-22 13:36:08	D	@Austin Reese Considering you stump for Drumpf, we would've thought you'd like that.	UCcVz1ypbnzbL_kgMydcjCGg	http://www.youtube.com/channel/UCcVz1ypbnzbL_kgMydcjCGg	1	Ugw2NUjrJZwgIrpFhkx4AaABAg	Aaron Burr Atwood.
Ugw2NUjrJZwgIrpFhkx4AaABAg.97jglQ51uE597kgxgHzp90		0	2020-04-22 13:06:02	King Mucho	@Austin Reese what the hell are you talking about	UCesnkwVRiFeBTHXnquGGZ6g	http://www.youtube.com/channel/UCesnkwVRiFeBTHXnquGGZ6g	1	Ugw2NUjrJZwgIrpFhkx4AaABAg	Aaron Burr Atwood.
Ugw2NUjrJZwgIrpFhkx4AaABAg.97jglQ51uE597kOmgnzX1T		2	2020-04-22 10:18:31	NOTHING BURGER - CONFIRMED.	*FAKE NEWS.*	UCxLGzttXH-vgwvNPtVENOXw	http://www.youtube.com/channel/UCxLGzttXH-vgwvNPtVENOXw	1	Ugw2NUjrJZwgIrpFhkx4AaABAg	Aaron Burr Atwood.
UgxsyHweawXRhok4ERx4AaABAg	5	26	2020-04-22 02:36:14	TheGamingPolitician	Global warming: <b>exists</b><br />Marshal Islands: I don’t feel so good...	UCxxqHY9PZidA56re0LEx1gw	http://www.youtube.com/channel/UCxxqHY9PZidA56re0LEx1gw	0		
UgxsyHweawXRhok4ERx4AaABAg.97jZsqsewzn97jvERs8yIZ		1	2020-04-22 05:51:33	altitude illume	@David Rendon read history of #GERMANYEXILEDdrumpf family and the subsequent shame-name-change to spin for win CON. understandable, as #BONESPURSwarfighter, djt's grandfather, also a WARTIME DRAFT DODGER became a northwest america #PIMPtrump the horsemeat cafe & hotelier, NOT TRUMPF, but rather, drumpf(meaning "wine farmer"), as trump, in america, means #TREASON,	UCCFTqTlr7wE9Wu6sixD0VYg	http://www.youtube.com/channel/UCCFTqTlr7wE9Wu6sixD0VYg	1	UgxsyHweawXRhok4ERx4AaABAg	TheGamingPolitician
UgxsyHweawXRhok4ERx4AaABAg.97jZsqsewzn97juMidx8xV		1	2020-04-22 05:43:57	altitude illume	@NDFOOTBALL did you say, "duhhhhh duh duhh duh!!"? sure, kid, sure.	UCCFTqTlr7wE9Wu6sixD0VYg	http://www.youtube.com/channel/UCCFTqTlr7wE9Wu6sixD0VYg	1	UgxsyHweawXRhok4ERx4AaABAg	TheGamingPolitician
UgxsyHweawXRhok4ERx4AaABAg.97jZsqsewzn97jpFz99xx8		0	2020-04-22 04:59:20	NE One Here From	Comedy: *exists* YouTube Comments: 🍅 💥 😢 *Hack has exited the chat*	UCSRSUuD1SoIy4Bz9PJl1zIA	http://www.youtube.com/channel/UCSRSUuD1SoIy4Bz9PJl1zIA	1	UgxsyHweawXRhok4ERx4AaABAg	TheGamingPolitician
UgxsyHweawXRhok4ERx4AaABAg.97jZsqsewzn97jceGKoJJN		1	2020-04-22 03:09:12	David Rendon	@altitude illume #TRUMPF	UCZosuSNXnFX7esQZRyiUKIw	http://www.youtube.com/channel/UCZosuSNXnFX7esQZRyiUKIw	1	UgxsyHweawXRhok4ERx4AaABAg	TheGamingPolitician
UgxsyHweawXRhok4ERx4AaABAg.97jZsqsewzn97jc68Aipyx		7	2020-04-22 03:04:24	altitude illume	#TRUMPFisFAKE & #GLOBALWARMINGisREAL	UCCFTqTlr7wE9Wu6sixD0VYg	http://www.youtube.com/channel/UCCFTqTlr7wE9Wu6sixD0VYg	1	UgxsyHweawXRhok4ERx4AaABAg	TheGamingPolitician
UgwZ8oO2FiNneXuU2Td4AaABAg	0	3	2020-04-22 03:40:30	Paul Wilson	&quot;he serves on the nuclear commission&quot; :)	UCrG9Co7DeBN3bcETvHwMBlA	http://www.youtube.com/channel/UCrG9Co7DeBN3bcETvHwMBlA	0		
UgxK61H3SbflvcwkkOF4AaABAg	1	4	2020-04-22 02:32:15	I.N. Tiko	Hopefully we all reach a consensus and make sensible decisions to mitigate against the adverse effects of climate change...hang in there Marshall Islands	UCyI87Z0-r4t9JY0Lv88oJ1A	http://www.youtube.com/channel/UCyI87Z0-r4t9JY0Lv88oJ1A	0		
UgxK61H3SbflvcwkkOF4AaABAg.97jZQggLSel97jxbChP5QR		1	2020-04-22 06:12:17	Sweet* Cin	Well said,finally	UC1zUlv8Ss76Yzhdg_XIejMA	http://www.youtube.com/channel/UC1zUlv8Ss76Yzhdg_XIejMA	1	UgxK61H3SbflvcwkkOF4AaABAg	I.N. Tiko
UgxoNM6sIjhqM488aCt4AaABAg	0	3	2020-04-22 02:41:03	Wolf Jumper	From the Beginning Earth has Changed 🌟🌎🌟. CONTROL is Not in Our Hand&#39;s 🌟🔔🌟	UCPcRzxJ5dU00vacEmvu53cg	http://www.youtube.com/channel/UCPcRzxJ5dU00vacEmvu53cg	0		
UgxPeGuEXI7P3FujQjZ4AaABAg	0	3	2020-04-22 21:09:38	Loel Henry	Knew this 20years ago	UCwoQphTzeqtFKVzp-zJGsHQ	http://www.youtube.com/channel/UCwoQphTzeqtFKVzp-zJGsHQ	0		
Ugymgsm2UIqQznv0SXl4AaABAg	2	10	2020-04-22 02:37:02	Oshane Davis	Sadly nothing we do now can save those islands	UCVeNotfeTItBaK2budgTUEg	http://www.youtube.com/channel/UCVeNotfeTItBaK2budgTUEg	0		
Ugymgsm2UIqQznv0SXl4AaABAg.97jZygXhhGI99HuR0KB4U8		0	2020-05-30 16:29:21	JZ's Best Friend	@Lucius Kiirus The Marshall Islands have no economic, strategic or political value. That should speak for itself.	UCH-_s5tlPnZdNOVTRsiKOfA	http://www.youtube.com/channel/UCH-_s5tlPnZdNOVTRsiKOfA	1	Ugymgsm2UIqQznv0SXl4AaABAg	Oshane Davis
Ugymgsm2UIqQznv0SXl4AaABAg.97jZygXhhGI97kbgFN3P-T		0	2020-04-22 12:19:58	Lucius Kiirus	dredging would save them. Take sand from the ocean and rebuild the island. That is what every beach renourishment project does and it's how China built an island in the south China sea. Of course they would have to get off their butts and do something.	UC8JyR52r7FSanrS8H5DJ78g	http://www.youtube.com/channel/UC8JyR52r7FSanrS8H5DJ78g	1	Ugymgsm2UIqQznv0SXl4AaABAg	Oshane Davis
UgyWu36Tuigfl8ppHtN4AaABAg	0	1	2020-04-22 03:28:10	Vannak RC Official	Beautiful🥰👍	UCvSVQ8SKXLBil-36ClZ3KfQ	http://www.youtube.com/channel/UCvSVQ8SKXLBil-36ClZ3KfQ	0		
UgybFVlyMzMwWwoncfB4AaABAg	0	3	2020-05-02 16:35:59	Nick3xtreme Gaming	imagine denying climate change, this post was made by people with iq&#39;s above room temperature gang	UCWrCy3hNQBBM_nnYi2uj8YQ	http://www.youtube.com/channel/UCWrCy3hNQBBM_nnYi2uj8YQ	0		
Ugz0klgwLumSgxnhYXx4AaABAg	0	2	2020-05-05 02:22:22	W.D Babster!	<a href="https://www.youtube.com/watch?v=_neGOQ8oLCo&amp;t=1m27s">1:27</a> supreme scuffs<br /><br /><br /><br /><br />why am I only paying attention to that but not the important stuff :/	UCTJrWnSNsm0XsE8v0RklzLQ	http://www.youtube.com/channel/UCTJrWnSNsm0XsE8v0RklzLQ	0		
UgwE6XAZcC05qn8aBjR4AaABAg	2	24	2020-04-22 02:44:58	David J	At only 2 meters above sea level, the Marshall Islands will definitely be uninhabitable by 2030. High tide would make it impossible to live there.	UCabdT4fAWokxdFXWrr9rXVw	http://www.youtube.com/channel/UCabdT4fAWokxdFXWrr9rXVw	0		
UgwE6XAZcC05qn8aBjR4AaABAg.97j_sl6sX9e97kFigUBsCT		0	2020-04-22 08:59:19	deathlis	@James Brice People never research these things before voicing their opinion. Just like 90% of people have no idea littoral cells constantly erode beaches.	UCVBEG-ivV2LetKRFwwHEarQ	http://www.youtube.com/channel/UCVBEG-ivV2LetKRFwwHEarQ	1	UgwE6XAZcC05qn8aBjR4AaABAg	David J
UgwE6XAZcC05qn8aBjR4AaABAg.97j_sl6sX9e97jqpGLO_0a		5	2020-04-22 05:13:02	David J	James Brice Other than the proof of rising seas, you're right. 😂	UCabdT4fAWokxdFXWrr9rXVw	http://www.youtube.com/channel/UCabdT4fAWokxdFXWrr9rXVw	1	UgwE6XAZcC05qn8aBjR4AaABAg	David J
Ugyxm62F0dCJKhYubHJ4AaABAg	0	6	2020-04-22 02:19:38	FULLmeltHASH	“Well at least we have more water... huh”?<br />Micheal Kelso	UCRTd1tC58jnOiD9kqHTxNbQ	http://www.youtube.com/channel/UCRTd1tC58jnOiD9kqHTxNbQ	0		
UgwQhwVTfJPmMmDwY154AaABAg	2	9	2020-04-22 11:42:05	Wusong Liao	I&#39;m happy to see CNN is doing real news again.	UC0dzO_Eds7PXvSNSkb4tK4Q	http://www.youtube.com/channel/UC0dzO_Eds7PXvSNSkb4tK4Q	0		
UgwQhwVTfJPmMmDwY154AaABAg.97kYLi31pVu97tUUwb12Ee		0	2020-04-25 23:01:33	gary thomas	Trash.	UCO5Z1y7jt-IBXlZXIoCd6yg	http://www.youtube.com/channel/UCO5Z1y7jt-IBXlZXIoCd6yg	1	UgwQhwVTfJPmMmDwY154AaABAg	Wusong Liao
UgwQhwVTfJPmMmDwY154AaABAg.97kYLi31pVu97oaJ0gHrN4		1	2020-04-24 01:24:53	Liam O'Dwyer	stable genius not always lol	UCVZ20C1_QsKrSmKvJGRrlaA	http://www.youtube.com/channel/UCVZ20C1_QsKrSmKvJGRrlaA	1	UgwQhwVTfJPmMmDwY154AaABAg	Wusong Liao
UgzPLuz1pIYEthdyJHh4AaABAg	2	6	2020-04-22 03:48:30	Logan SJ	Albeit I have lived in a mountainous place all my life, this looks like a surreal place to live. How tough to move from a place they know will be affected indefinitely at some point. But maybe that&#39;s a stretch to say. Hopefully things will change for the better.	UCknsYLWXtMPHYHoW6jPq1hQ	http://www.youtube.com/channel/UCknsYLWXtMPHYHoW6jPq1hQ	0		
UgzPLuz1pIYEthdyJHh4AaABAg.97jh99vBjcS98Auh9kmYCk		0	2020-05-03 02:45:37	Logan SJ	TWENTY10 What a pessimistic person you are.	UCknsYLWXtMPHYHoW6jPq1hQ	http://www.youtube.com/channel/UCknsYLWXtMPHYHoW6jPq1hQ	1	UgzPLuz1pIYEthdyJHh4AaABAg	Logan SJ
UgzPLuz1pIYEthdyJHh4AaABAg.97jh99vBjcS98AuPb5xoDJ		0	2020-05-03 02:43:05	TWENTY10	There is no hope, at least not for those islands.	UCElEEyb_x0faOldn08klmnQ	http://www.youtube.com/channel/UCElEEyb_x0faOldn08klmnQ	1	UgzPLuz1pIYEthdyJHh4AaABAg	Logan SJ
UgxK7mLPXkuiiMbdZnB4AaABAg	0	1	2020-04-22 02:19:09	TzUT.	First	UCIV_im0FgpRPuZPAkESZAHw	http://www.youtube.com/channel/UCIV_im0FgpRPuZPAkESZAHw	0		
UgxXn9FCCtdmcPqKNgR4AaABAg	0	8	2020-04-22 02:27:06	Hope In Humanity	Almost weird to watch something now and not see social distancing (obviously video made before the pandemic). Strange world we now live in.	UCWKFSfRCH2P4SPxPZ8fXgTw	http://www.youtube.com/channel/UCWKFSfRCH2P4SPxPZ8fXgTw	0		
Ugwtx0BobXuAUMarQOV4AaABAg	0	0	2020-04-22 02:29:27	NOTHING BURGER - CONFIRMED.	<b>WILL ANDERSONP00PER SQUAT DOWN IN A FLOODED DITCH FOR GOOD VIEWS?</b>	UCxLGzttXH-vgwvNPtVENOXw	http://www.youtube.com/channel/UCxLGzttXH-vgwvNPtVENOXw	0		
UgyfgtJIqRN0iR5pFbl4AaABAg	0	3	2020-04-22 02:21:32	mike	reporter has nice teeth	UCjAtekvbWy3BVSX5AfX7AcQ	http://www.youtube.com/channel/UCjAtekvbWy3BVSX5AfX7AcQ	0		
UgybO64SyanosCSs4oJ4AaABAg	1	0	2020-04-22 02:16:04	Angelo Cadena	1	UC9qUoJ5yz5IuNAkYAtzK_2g	http://www.youtube.com/channel/UC9qUoJ5yz5IuNAkYAtzK_2g	0		
UgybO64SyanosCSs4oJ4AaABAg.97jX_AETNPy97jXe3Bjclq		0	2020-04-22 02:16:44	The Big Swanger	Angelo Cadena nope! ‘Twas i	UCFX_wUvM7Q0dMMpL2H3XMsg	http://www.youtube.com/channel/UCFX_wUvM7Q0dMMpL2H3XMsg	1	UgybO64SyanosCSs4oJ4AaABAg	Angelo Cadena
UgyK6-yz0O4WAwvHz3F4AaABAg	0	0	2020-04-22 06:05:06	h7opolo	<a href="https://www.youtube.com/watch?v=_neGOQ8oLCo&amp;t=5m14s">5:14</a> ok, gary busey.	UCYRWD6mU0D8GxoNnLxwl09A	http://www.youtube.com/channel/UCYRWD6mU0D8GxoNnLxwl09A	0		
Ugz1UDYW4kuo3bc7u1F4AaABAg	0	0	2020-04-22 03:07:42	Adam tool	Fear monger	UCqzAiR3WUKdUNshtZGW7iqw	http://www.youtube.com/channel/UCqzAiR3WUKdUNshtZGW7iqw	0		
UgwBIqOvSypdEickb414AaABAg	0	0	2020-04-22 02:35:12	Mega Riz	Let it go...	UC3Usc6Mm8KQX8TR0XxIN8wA	http://www.youtube.com/channel/UC3Usc6Mm8KQX8TR0XxIN8wA	0		
Ugw-hHOqZ399plofvV94AaABAg	0	0	2020-04-22 13:36:38	Brian J	They really need to watch the impact of the pollution coming from China. That could have an impact on the islands.	UCNQrJQnkWVE0kBJlDTKJRIA	http://www.youtube.com/channel/UCNQrJQnkWVE0kBJlDTKJRIA	0		
Ugx6PD4UnX1X2itJA2x4AaABAg	0	0	2020-04-26 01:34:52	Xav215 XL	Get out....it will sink 😶	UCFawVBhDxffkvAU4QoisJ9A	http://www.youtube.com/channel/UCFawVBhDxffkvAU4QoisJ9A	0		
Ugxv79G7ZfqfA-0LrqV4AaABAg	1	0	2020-04-22 09:21:24	Dainor Fasien	This is happening cus of WW1/2 and all the nuke testings back then.	UCAdoYCMeZC8c-1bJ7k-YONA	http://www.youtube.com/channel/UCAdoYCMeZC8c-1bJ7k-YONA	0		
Ugxv79G7ZfqfA-0LrqV4AaABAg.97kIFLd9r-g97kN8hhF7B5		0	2020-04-22 10:04:11	mrJwlock	Dainor Fasien your opinion s or you studied the island’?	UCDLqu9GYuFaYjJvS3Lmckyw	http://www.youtube.com/channel/UCDLqu9GYuFaYjJvS3Lmckyw	1	Ugxv79G7ZfqfA-0LrqV4AaABAg	Dainor Fasien
Ugzkttp1HLshiCc-L8N4AaABAg	0	0	2020-04-22 07:32:30	Lynne Best	Kiribati will be under water in 10 years. I lived there and found myself so far from home but in paradise. Sadly the Kiritbatis are be relocated from there home to Figi.	UCU68joFO_BBSEondI9X3OSw	http://www.youtube.com/channel/UCU68joFO_BBSEondI9X3OSw	0		
UgxdKxB8zRpLylIAKJR4AaABAg	0	0	2020-04-22 12:39:28	Tanja B.	Jesus loves you	UC-unBs_0iJbAv3DKIWyqpCw	http://www.youtube.com/channel/UC-unBs_0iJbAv3DKIWyqpCw	0		
Ugx4MFyuXYk9FuLbQ1t4AaABAg	0	0	2020-04-22 02:15:45	The Big Swanger	Cray cray!	UCFX_wUvM7Q0dMMpL2H3XMsg	http://www.youtube.com/channel/UCFX_wUvM7Q0dMMpL2H3XMsg	0		
UgwF-uHNnbSZwiqXjth4AaABAg	0	2	2020-04-22 02:48:29	Eugenio Robinson	Weather = Climate. Weather Changes Climate Changes Weather Changes. There is always one thing you can count on, change	UCGgqEqk1gau7-JM5qnbtiWw	http://www.youtube.com/channel/UCGgqEqk1gau7-JM5qnbtiWw	0		
Ugx8f-7udwebsEUTGuB4AaABAg	1	8	2020-04-22 02:28:02	898792	the marshall islands have been through a lot, WWII and nuclear weapons testing, yet it still looks like a paradise. I hope that these people continue to preserver.	UCgNIk2zdl_lpRAEOTW9XVVA	http://www.youtube.com/channel/UCgNIk2zdl_lpRAEOTW9XVVA	0		
Ugx8f-7udwebsEUTGuB4AaABAg.97jYwkB8vbp97jjuMUGSNz		0	2020-04-22 04:12:33	The Boss	Ka-Fuckin-Boom!	UCAGyUyc2taY_BxlYiIt2kLQ	http://www.youtube.com/channel/UCAGyUyc2taY_BxlYiIt2kLQ	1	Ugx8f-7udwebsEUTGuB4AaABAg	898792
Ugxm2zKG2-NdJXrm9LN4AaABAg	0	0	2020-04-22 14:56:56	dom1abc1mbc	just buy sand and throw it there like dubai has done	UC_w_MpcEG16ECOwpy9EMaQg	http://www.youtube.com/channel/UC_w_MpcEG16ECOwpy9EMaQg	0		
UgyA9j4YVQI-FFXaSkB4AaABAg	0	0	2020-08-18 10:52:48	Brendan Maban	Relocate...	UCzktnRxAjLHQrMPpop7LmeQ	http://www.youtube.com/channel/UCzktnRxAjLHQrMPpop7LmeQ	0		
UgzbaKVcgsAmUhtcQwV4AaABAg	0	1	2020-04-22 05:20:02	Ikääntynyt lapsi	This is depressing to say the least	UCE3-0hRPjkXsLAjup98S-8w	http://www.youtube.com/channel/UCE3-0hRPjkXsLAjup98S-8w	0		
UgwZSCzdnKBUnjriuZR4AaABAg	1	0	2020-04-22 06:51:51	Jimmy Droid	Do not let Cheeto Man hear about these folks moving to the U. S. ... C&#39;mon CNN	UClBgx_RDkuMzpj2mRwl-sLA	http://www.youtube.com/channel/UClBgx_RDkuMzpj2mRwl-sLA	0		
UgwZSCzdnKBUnjriuZR4AaABAg.97k17z-rCSE97kWjaBWsIH		0	2020-04-22 11:28:00	CORONAPHOBIA is the real PANDEMIC!	Racist! 🖕🏻	UCl21ODAFqhmDjSqqIgBqnog	http://www.youtube.com/channel/UCl21ODAFqhmDjSqqIgBqnog	1	UgwZSCzdnKBUnjriuZR4AaABAg	Jimmy Droid
Ugy_NBTmZ9kTu0B8Hdd4AaABAg	0	0	2020-04-22 14:27:01	Elizabeth Wood	No coverage of Cuomos briefing after his meeting with trump? Was it too positive? People...Go watch it on Fox News.	UCKEjpT5DKxiUFMGGl7d_C_A	http://www.youtube.com/channel/UCKEjpT5DKxiUFMGGl7d_C_A	0		
UgxAXdyvXDJRddwENCF4AaABAg	0	0	2020-04-22 08:35:53	Hassan Elaorf	beautiful people beautiful iland...	UCT_Gt9relzuCJy6B0w3tQbQ	http://www.youtube.com/channel/UCT_Gt9relzuCJy6B0w3tQbQ	0		
UgwC8Fb1Ubp5ulbhRIt4AaABAg	0	0	2020-04-22 11:48:07	RICHARD SUNRISE	If they love the islands they live on so much clean up the trash along the shores. These are beautiful islands and should be treasured.	UC9LRvYhC1lIDI_YtituEJ7A	http://www.youtube.com/channel/UC9LRvYhC1lIDI_YtituEJ7A	0		
Ugx3_9Hdo0BqT-QzvH94AaABAg	0	0	2020-04-23 17:56:01	chris tougas	I hope you can save your home.	UCkoUCRiJ7tHO140DdJeRzRg	http://www.youtube.com/channel/UCkoUCRiJ7tHO140DdJeRzRg	0		
UgzVhjga-EJ-fWyHHcJ4AaABAg	1	0	2020-04-22 02:41:22	Chris Noren	Good luck to all. God bless all.	UCj5SAfWTp2pyR0-nTwaoH8A	http://www.youtube.com/channel/UCj5SAfWTp2pyR0-nTwaoH8A	0		
UgzVhjga-EJ-fWyHHcJ4AaABAg.97j_TUGRsVV99Hxaf1s7nl		0	2020-05-30 16:57:01	JZ's Best Friend	If god does blessing, I hope he doesn't do it with holy water. That would be cynical.	UCH-_s5tlPnZdNOVTRsiKOfA	http://www.youtube.com/channel/UCH-_s5tlPnZdNOVTRsiKOfA	1	UgzVhjga-EJ-fWyHHcJ4AaABAg	Chris Noren
Ugxaap2JaykMcY1-0ox4AaABAg	1	1	2020-04-22 03:56:18	Alex Store	Wow never knew there was a Marshall island...	UCu7z-lEfjKmeg6MvN6inNQQ	http://www.youtube.com/channel/UCu7z-lEfjKmeg6MvN6inNQQ	0		
Ugxaap2JaykMcY1-0ox4AaABAg.97ji2GVNbAW99HvUbGn9Yh		0	2020-05-30 16:38:34	JZ's Best Friend	There's isn't.	UCH-_s5tlPnZdNOVTRsiKOfA	http://www.youtube.com/channel/UCH-_s5tlPnZdNOVTRsiKOfA	1	Ugxaap2JaykMcY1-0ox4AaABAg	Alex Store
Ugy89nKhK9zfZAzE63B4AaABAg	1	1	2020-04-22 02:50:25	altitude illume	plan ahead; you must, must, move, mathematically inevitable. come here, it&#39;s your country too.	UCCFTqTlr7wE9Wu6sixD0VYg	http://www.youtube.com/channel/UCCFTqTlr7wE9Wu6sixD0VYg	0		
Ugy89nKhK9zfZAzE63B4AaABAg.97jaVhR8D5697jbiLEaYXw		0	2020-04-22 03:01:01	altitude illume	good lord! "half of marshal islanders are under 15 yrs of age,"' = WE ACTUALLY NEED YOU AND YOUR FAMILIES, if it suits. do come. i'm a displaced islander, i feel a loss today, from 40+ yrs ago, yet, life is very good.	UCCFTqTlr7wE9Wu6sixD0VYg	http://www.youtube.com/channel/UCCFTqTlr7wE9Wu6sixD0VYg	1	Ugy89nKhK9zfZAzE63B4AaABAg	altitude illume
Ugyq2dZylx0GaS8xxkN4AaABAg	1	0	2020-04-22 13:33:46	Emmett Mitcham	Wrong there’s nothing new under the sun	UCMlq7lzzc_XdHAFf4NTKo1A	http://www.youtube.com/channel/UCMlq7lzzc_XdHAFf4NTKo1A	0		
Ugyq2dZylx0GaS8xxkN4AaABAg.97kk7ocncEw97l-5NeW63X		0	2020-04-22 15:53:15	Doodle Pop's	https://www.google.com/url?sa=t&source=web&rct=j&url=https://oceanservice.noaa.gov/facts/sealevel.html&ved=2ahUKEwi71_yRsfzoAhXhLX0KHZZUB6YQFjAAegQIBBAB&usg=AOvVaw1s_jRcc5jr6NrALem8_UdO	UCpCd9Te0Cj78X1qSjNzAIPw	http://www.youtube.com/channel/UCpCd9Te0Cj78X1qSjNzAIPw	1	Ugyq2dZylx0GaS8xxkN4AaABAg	Emmett Mitcham
Ugx5XUj-zfT-opmRu9x4AaABAg	0	0	2020-04-22 08:02:43	ItsKaspa Hoe	Tropical storm/tsunami/hurricane comes your all dead lmao I&#39;d never live there.	UCWQ8u7bTE9KH1oDmUC9GV5Q	http://www.youtube.com/channel/UCWQ8u7bTE9KH1oDmUC9GV5Q	0		
Ugx-EcRa1gq6ikxG6G54AaABAg	0	0	2020-04-23 20:05:47	Lluis Bosch	Nice images. But I don&#39;t see or hear a single shred of evidence of rising sea level in this film... so what&#39;s it all about?	UC-AV9LSPr2geUGYHGimen-Q	http://www.youtube.com/channel/UC-AV9LSPr2geUGYHGimen-Q	0		
UgxfJMErz6SHW_qsvDx4AaABAg	0	2	2020-04-22 02:51:13	Ganon01 Ryan Outsen	Wow they can’t handle that water rising up<br />Also we can’t handle that Coronavirus too 😆	UCtHRDHF95BfPg7djXCY90ig	http://www.youtube.com/channel/UCtHRDHF95BfPg7djXCY90ig	0		
UgxOgPmIAJKzzrJravl4AaABAg	0	0	2020-04-22 07:13:42	y1521t21b5	Relocate. Seriously.	UC7JkkTl34HfalWuUP8aU4dA	http://www.youtube.com/channel/UC7JkkTl34HfalWuUP8aU4dA	0		
UgxWVOUE5d9Vx9Wxebl4AaABAg	0	1	2020-04-22 03:15:04	Edward Yeung	Blame the old selfish execs of the world	UC77P8BHRqIbaMY2J_NQ3_7w	http://www.youtube.com/channel/UC77P8BHRqIbaMY2J_NQ3_7w	0		
UgyRc8DDDIdQVQBw1-N4AaABAg	1	2	2020-04-22 08:56:02	C Cubed Miniatures	If i had money rn id be investing in lots of condos about 150 miles inland from the east coast	UCYjKEMjEOuhhS2rKkSALzig	http://www.youtube.com/channel/UCYjKEMjEOuhhS2rKkSALzig	0		
