id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
UgxDxlBVQRVkIE9B_zJ4AaABAg	0	0	2020-04-28 10:32:07	katie lennon	cool :o	UChTcSiaBmvy57QS1RTi7bkg	http://www.youtube.com/channel/UChTcSiaBmvy57QS1RTi7bkg	0		
UgwF6GsDc0z34WK3uKd4AaABAg	0	1	2021-02-23 10:56:30	Ranpariya Divyesh	his voice did bore me but I loved those facts	UC6dPV5X52kWsyMOrlQ_Lm4w	http://www.youtube.com/channel/UC6dPV5X52kWsyMOrlQ_Lm4w	0		
UgxOaE9lzeNg-mhCMa54AaABAg	1	7	2020-04-21 09:19:45	World conqueror	This guy explains the tropical rain forest very well i understood every single word of it.<br />and don&#39;t forget to share this brilliant video	UCPGCEfLpV8_9qT9ZjnYmthQ	http://www.youtube.com/channel/UCPGCEfLpV8_9qT9ZjnYmthQ	0		
UgxOaE9lzeNg-mhCMa54AaABAg.97hiGSUvDkm97nxQzof6OO		1	2020-04-23 19:27:42	GeoDiode	Thank you very much for your kind words, and for SHARING! :)	UC1raaXFgsFBSFR8qNgchF2g	http://www.youtube.com/channel/UC1raaXFgsFBSFR8qNgchF2g	1	UgxOaE9lzeNg-mhCMa54AaABAg	World conqueror
Ugxkmc0fRxUmU4hAGB54AaABAg	0	0	2021-02-23 12:12:46	Akanksha Shenoy	I am joking <br />this is a wonderful video and shared it and liked and subsribed i understood every single word	UCqmn22DduMjxCcYjvQSh90w	http://www.youtube.com/channel/UCqmn22DduMjxCcYjvQSh90w	0		
UgyhKHLeM3cKNlrAMQR4AaABAg	1	0	2019-10-30 04:16:26	Shameer Kt	Great work guys 👍	UCHH6ILupalcjK58hrLkBrfg	http://www.youtube.com/channel/UCHH6ILupalcjK58hrLkBrfg	0		
UgyhKHLeM3cKNlrAMQR4AaABAg.90h8EZ-qPKi90iyJ8HMnbz		0	2019-10-30 21:19:25	GeoDiode	Thanks!	UC1raaXFgsFBSFR8qNgchF2g	http://www.youtube.com/channel/UC1raaXFgsFBSFR8qNgchF2g	1	UgyhKHLeM3cKNlrAMQR4AaABAg	Shameer Kt
UgwpJ1r_Oc2UbZQ0iEd4AaABAg	1	0	2019-01-30 15:00:57	TORCINO, Roi Vincent C.	This is so underrated. Thank u for this vid :)	UC2pyh2BNQAhmvK2MDZUhWfQ	http://www.youtube.com/channel/UC2pyh2BNQAhmvK2MDZUhWfQ	0		
UgwpJ1r_Oc2UbZQ0iEd4AaABAg.8qjKzKDR4ve8qm_YqiFqoM		0	2019-01-31 21:14:44	GeoDiode	Thank you Vladimir! Yes, it's still a small subscriber base, but it seems it takes a while for the momentum to grow on YouTube, and I only began just under one year ago. Please help by sharing with your friends! ;)	UC1raaXFgsFBSFR8qNgchF2g	http://www.youtube.com/channel/UC1raaXFgsFBSFR8qNgchF2g	1	UgwpJ1r_Oc2UbZQ0iEd4AaABAg	TORCINO, Roi Vincent C.
Ugz8p3nLOxkkcUrKWRB4AaABAg	0	0	2021-02-02 13:20:49	jackclarets 08	anyone watching this as homework and bored as scrolling through comments	UCrzcEhDhYJx7ffPCjAY498A	http://www.youtube.com/channel/UCrzcEhDhYJx7ffPCjAY498A	0		
Ugz_H4n2ZaMQ7N9c56V4AaABAg	0	3	2020-06-24 02:47:25	Esther	I live in singapore lol	UC_SBnAYbBwinpwao_kijlKg	http://www.youtube.com/channel/UC_SBnAYbBwinpwao_kijlKg	0		
UgyYA1GHsn_qeKuMYsx4AaABAg	0	0	2021-02-04 10:40:12	200pump chris	great vid<br />:)	UCFlF3gV9xy5LgVje_I6fYTA	http://www.youtube.com/channel/UCFlF3gV9xy5LgVje_I6fYTA	0		
UgzAK2w7yJcMAFe_h6N4AaABAg	1	1	2020-04-27 21:28:41	Nuts Coo	whats the Movement of currents? (both wind and ocean)	UCH9fzNOCKkEWGrihoQfCZ7Q	http://www.youtube.com/channel/UCH9fzNOCKkEWGrihoQfCZ7Q	0		
UgzAK2w7yJcMAFe_h6N4AaABAg.97yTSWcxekY98KEcWFxgo7		1	2020-05-06 17:41:38	Richard Torres	Marine currents generally flow in the same direction as the wind, since it is the effect of the wind on the water masses that causes their movement. The more intense the action of the wind on the water, the more intense the current will be.	UCXyjDHCtBJehVZPoOV2jAtQ	http://www.youtube.com/channel/UCXyjDHCtBJehVZPoOV2jAtQ	1	UgzAK2w7yJcMAFe_h6N4AaABAg	Nuts Coo
UgzTia9Dd3DD3tWvGTR4AaABAg	0	0	2021-01-07 04:54:54	8731 -Jyoti	Very helpful video.. Thank you	UCbUUgyTyzxo2cfB_7PKa8ng	http://www.youtube.com/channel/UCbUUgyTyzxo2cfB_7PKa8ng	0		
Ugyx-8Mr00yT6ZB6Q-J4AaABAg	0	0	2021-02-23 12:06:00	Akanksha Shenoy	The only reason i am subsribing is because of the starting music<br />i am also gonna like it	UCqmn22DduMjxCcYjvQSh90w	http://www.youtube.com/channel/UCqmn22DduMjxCcYjvQSh90w	0		
UgzzZOOMiw2uT5pzFUB4AaABAg	0	2	2020-04-26 18:58:13	Andressa Kapelinski	🇧🇷	UCWQJ7ANcIqdRUlxQ7ysHXNA	http://www.youtube.com/channel/UCWQJ7ANcIqdRUlxQ7ysHXNA	0		
UgxvhGQkCIQQeSYDL-p4AaABAg	0	0	2021-02-19 12:34:40	Ramu Vuke	Well Narrated....	UCH3-2qd8XDk_7uYXZ2A_ewQ	http://www.youtube.com/channel/UCH3-2qd8XDk_7uYXZ2A_ewQ	0		
UgwR7L_qspJTYM_1nkt4AaABAg	1	1	2020-05-11 13:08:10	Alice Dinh	awesome !	UCu4z8dOMs5LnC8-qwiNKRpg	http://www.youtube.com/channel/UCu4z8dOMs5LnC8-qwiNKRpg	0		
UgwR7L_qspJTYM_1nkt4AaABAg.98WcIsiOZVa98XO1EeQIuu		1	2020-05-11 20:13:55	GeoDiode	Thank you Alice!	UC1raaXFgsFBSFR8qNgchF2g	http://www.youtube.com/channel/UC1raaXFgsFBSFR8qNgchF2g	1	UgwR7L_qspJTYM_1nkt4AaABAg	Alice Dinh
UgyuZndlJj25TZpql1J4AaABAg	7	5	2018-11-13 17:43:07	Richard Torres	Hello again... I can&#39;t stop watching these videos... they all are amazingly beautiful, and as you said &quot;enlightening&quot;. Thanks once again for take your time and effort for do such an invaluable work for people whom love the earth, the climate and nature. I live in the Dominican Republic and you mentioned it, and as I saw you included some videos of my country. We here in the torric zone lie into the Af, Am, Aw, and Cwb, Cfb.... the Dominican Republic has the most variety of climates and landscapes in the Caribbean due to the mountains we haved that reaches over 3,000 meters above the sea level. See you in another video or comment!	UCXyjDHCtBJehVZPoOV2jAtQ	http://www.youtube.com/channel/UCXyjDHCtBJehVZPoOV2jAtQ	0		
UgyuZndlJj25TZpql1J4AaABAg.8namXpY2Kq28od6dEczreE		0	2018-12-09 11:57:22	GeoDiode	@Richard Torres apologies for my late reply - I seemed to have missed this one. It always fascinates me how local topography can influence human settlement. As you indicate, there are no sheltered valleys of any size in the DR - compared with those giant valleys in Mexico, Colombia, Ecuador, Peru and Bolivia that have supported great cities for centuries.	UC1raaXFgsFBSFR8qNgchF2g	http://www.youtube.com/channel/UC1raaXFgsFBSFR8qNgchF2g	1	UgyuZndlJj25TZpql1J4AaABAg	Richard Torres
UgyuZndlJj25TZpql1J4AaABAg.8namXpY2Kq28nnp6t-i2rt		2	2018-11-18 19:15:47	Richard Torres	@GeoDiode Hello my friend! I will try to investigate, but I really think that one possible reason is that we don't have greats plateaux in our highlands to support a big city, just valleys. Meanwhile... stay dry!!	UCXyjDHCtBJehVZPoOV2jAtQ	http://www.youtube.com/channel/UCXyjDHCtBJehVZPoOV2jAtQ	1	UgyuZndlJj25TZpql1J4AaABAg	Richard Torres
UgyuZndlJj25TZpql1J4AaABAg.8namXpY2Kq28nl_CV1M90f		3	2018-11-17 22:18:15	GeoDiode	@Richard Torres you're welcome - and yes, I'll stay alive here in the mild Oceanic climate of my home. I would be interested to find out if there is an historical reason why the population centres in the DR did not go into the highlands like most others in Latin America. Perhaps, being a smaller island, it made more sense to stay on the coast by the ports...	UC1raaXFgsFBSFR8qNgchF2g	http://www.youtube.com/channel/UC1raaXFgsFBSFR8qNgchF2g	1	UgyuZndlJj25TZpql1J4AaABAg	Richard Torres
UgyuZndlJj25TZpql1J4AaABAg.8namXpY2Kq28ngH1GjBxoJ		2	2018-11-15 20:54:29	Richard Torres	@GeoDiode Hi B.J. Ranson! Yes that's right, but here mostly of the population is in heat zone. It's really interesting that Mexico, Guatemala, Honduras, Costa Rica, Colombia, Ecuador, Bolivia have their capital in the highlands and others countries of the intertropical zone of America have many cities in the highlands zone. Thanks a lot for replying and keeping in touch. I'll be glad to keep contact with you and who knows collaborate for another project! Meanwhile stay Alive!!! :)	UCXyjDHCtBJehVZPoOV2jAtQ	http://www.youtube.com/channel/UCXyjDHCtBJehVZPoOV2jAtQ	1	UgyuZndlJj25TZpql1J4AaABAg	Richard Torres
UgyuZndlJj25TZpql1J4AaABAg.8namXpY2Kq28ng3C6-U_bq		1	2018-11-15 18:53:38	GeoDiode	Haha - thanks Richard - yes well I used to hate the climate here in Britain, but now I have come to love it, despite having lived in a Mediterranean climate (Los Angeles area) for almost 10 years. I hope you get to visit one day... It's interesting that people don't live in the highlands where you are - this is the opposite of Colombia and Ecuador, where most of the population centres are in the mountains to escape the heat and (in past times) tropical diseases...	UC1raaXFgsFBSFR8qNgchF2g	http://www.youtube.com/channel/UC1raaXFgsFBSFR8qNgchF2g	1	UgyuZndlJj25TZpql1J4AaABAg	Richard Torres
UgyuZndlJj25TZpql1J4AaABAg.8namXpY2Kq28nbezR6OFrY		1	2018-11-14 01:56:21	Richard Torres	@GeoDiode Gracias amigo!! :) Yes! Here we have many mountains, lots of pines there. Unfortunately most of the population lives in the humid and hot areas, just a few towns enjoy the pleasant climate of the highlands. Btw I loved the Oceanic climate episode, I am a cloudy sky, rain, fog, and overcast skies lover. I really enjoy the lack of sun! If I used to live in England for sure I won't complain about the weather. Mean while my friend, stay cool! :)	UCXyjDHCtBJehVZPoOV2jAtQ	http://www.youtube.com/channel/UCXyjDHCtBJehVZPoOV2jAtQ	1	UgyuZndlJj25TZpql1J4AaABAg	Richard Torres
UgyuZndlJj25TZpql1J4AaABAg.8namXpY2Kq28nbAOXcFe-F		2	2018-11-13 21:20:18	GeoDiode	Muchas Gracias Richard - I really appreciate your kind and well thought out comments. I'm glad this series has brought some joy and enlightenment ;) Yes, I did feature the Dominican Republic in the episodes on Af (and I think Am/Aw), but I have never been to your country. However, in my research I have looked at a detailed map of the climate zones there before (https://en.wikipedia.org/wiki/Geography_of_the_Dominican_Republic#/media/File:Dominican_Republic_K%C3%B6ppen.svg) and it always amazes me how much variation you can have in one relatively small place due to topography (mountains).	UC1raaXFgsFBSFR8qNgchF2g	http://www.youtube.com/channel/UC1raaXFgsFBSFR8qNgchF2g	1	UgyuZndlJj25TZpql1J4AaABAg	Richard Torres
UgwwS3RItL7tPPx3aQh4AaABAg	1	2	2020-03-27 00:25:06	Alaskan bull worm	Fun fact, Hawaii’s capital of honolulu actually has a borderline semi arid(BSh) climate very close to a tropical savanna climate(As) with a summer dry season rather than the typical winter dry season common in tropical savannna climates	UCDewOobSm1qNW5Zx5GI37eQ	http://www.youtube.com/channel/UCDewOobSm1qNW5Zx5GI37eQ	0		
UgwwS3RItL7tPPx3aQh4AaABAg.96gOCfkkJBn96skKFNSxHF		3	2020-03-31 19:38:00	GeoDiode	Yes - that's right, because it's on the leeward side of mountains from the trade winds. A classic example of an island microclimate, as on the other side of Oahu it's lush rainforest, AFAIK.	UC1raaXFgsFBSFR8qNgchF2g	http://www.youtube.com/channel/UC1raaXFgsFBSFR8qNgchF2g	1	UgwwS3RItL7tPPx3aQh4AaABAg	Alaskan bull worm
UgxWbbvdECqZum0S7t14AaABAg	1	0	2020-04-01 11:48:51	Sunipa Roy	I like your accent	UC7N60R8bPaBsto4aSzQpPvQ	http://www.youtube.com/channel/UC7N60R8bPaBsto4aSzQpPvQ	0		
UgxWbbvdECqZum0S7t14AaABAg.96uUQunjd9o97A1e8LaO6z		0	2020-04-07 22:04:28	GeoDiode	Thank you! It came free with being born in England ;)	UC1raaXFgsFBSFR8qNgchF2g	http://www.youtube.com/channel/UC1raaXFgsFBSFR8qNgchF2g	1	UgxWbbvdECqZum0S7t14AaABAg	Sunipa Roy
UgztmQumG7k8kUJ0QEJ4AaABAg	0	0	2019-06-30 21:13:27	B4tara Sen4	🇮🇩	UCkwz1m3Y48s6SUOZnKwruFg	http://www.youtube.com/channel/UCkwz1m3Y48s6SUOZnKwruFg	0		
UgxfPAt3zQyRKQ3uMjl4AaABAg	0	0	2020-08-27 04:29:58	Pranav rockstar	wow	UCcZn-gggne-_qLDfce2wzFA	http://www.youtube.com/channel/UCcZn-gggne-_qLDfce2wzFA	0		
UgxcfdNtxPRvZmxT6YN4AaABAg	1	0	2021-02-09 02:46:23	Cleeon Virlief	in Indonesia, I think there is only one season, which always summer and sometime have heavy rains seasonal period	UCrJyniTsZzCUa9NjAk0n1Mw	http://www.youtube.com/channel/UCrJyniTsZzCUa9NjAk0n1Mw	0		
UgxcfdNtxPRvZmxT6YN4AaABAg.9JX1x_uuhJ99K1f24X-mTR		0	2021-02-21 18:52:21	GeoDiode	90%+ of Indonesia is in this climate. Only a few spots, notably including Jakarta, have a sufficient drier season to be classified as Tropical Monsoon. This is due to rain shadow effects when the Asian monsoon produces winds that blow over highland peaks across, say Java or New Guinea.	UC1raaXFgsFBSFR8qNgchF2g	http://www.youtube.com/channel/UC1raaXFgsFBSFR8qNgchF2g	1	UgxcfdNtxPRvZmxT6YN4AaABAg	Cleeon Virlief
Ugw4qEZ2L0XvjMrZr4t4AaABAg	1	0	2020-11-15 08:33:26	Faris A	I live in a tropical-rain-forest-climate city but it borders with the tropical monsoon climate, so we have rain throughout the year but in June, July, and August we have a quite little amount rain, and it tends to be much sunnier in those three months compared to the other months, and I now study in a college where its city has a tropical savanna climate, so yeah I can see the difference of the amount rain and it is a very interesting to know✨	UCXAKrRO1Ow7xjUWGa3c1alQ	http://www.youtube.com/channel/UCXAKrRO1Ow7xjUWGa3c1alQ	0		
Ugw4qEZ2L0XvjMrZr4t4AaABAg.9G4DJ8phrIM9G5Z9-BZdIq		0	2020-11-15 21:03:31	GeoDiode	Thanks for the local perspective, but please tell us the name of this city!	UC1raaXFgsFBSFR8qNgchF2g	http://www.youtube.com/channel/UC1raaXFgsFBSFR8qNgchF2g	1	Ugw4qEZ2L0XvjMrZr4t4AaABAg	Faris A
UgzSY6BqIk9GMoGUY8R4AaABAg	1	0	2020-08-01 18:09:59	Joe Becker	Why is mainland South East Asia not included?	UCodjFqvba5dLuVcVk2MzSAg	http://www.youtube.com/channel/UCodjFqvba5dLuVcVk2MzSAg	0		
UgzSY6BqIk9GMoGUY8R4AaABAg.9BpJ1E57Qwv9C2_gXG-Ag1		0	2020-08-07 07:13:40	GeoDiode	Please watch my "Tropical Forests" video for the answer (in short: it's seasonal tropical forest there, and not rainforest because there is a dry season).	UC1raaXFgsFBSFR8qNgchF2g	http://www.youtube.com/channel/UC1raaXFgsFBSFR8qNgchF2g	1	UgzSY6BqIk9GMoGUY8R4AaABAg	Joe Becker
UgxTIPhVnQwLl5jBxYJ4AaABAg	2	0	2019-10-29 10:12:07	Abdelatif Ardone	I dont get if tropical climates are depended on constant year a around hot temperatur then how come for example the the canaria Islands and coastal cities of morocco have a dry climate although the year around temperatur is between 20 and 35 degrees Celcius and surrounded by sea??<br /><br />I dont quit get it. Can someone explain ? :)	UC89sPLUFUN-vTrDLdYB3lxA	http://www.youtube.com/channel/UC89sPLUFUN-vTrDLdYB3lxA	0		
UgxTIPhVnQwLl5jBxYJ4AaABAg.90fC8oGyKSp96gOc3kdNHb		0	2020-03-27 00:28:42	Alaskan bull worm	Because the precipitation total in the parts of the Canary Islands that your referring to don’t meet the minimum requirements to be part of the A climates.	UCDewOobSm1qNW5Zx5GI37eQ	http://www.youtube.com/channel/UCDewOobSm1qNW5Zx5GI37eQ	1	UgxTIPhVnQwLl5jBxYJ4AaABAg	Abdelatif Ardone
UgxTIPhVnQwLl5jBxYJ4AaABAg.90fC8oGyKSp90iyHsPyfxM		1	2019-10-30 21:19:14	GeoDiode	It's a very good question, please watch my episodes on Tropical Wet and Dry Climates (http://youtu.be/tqpA9tswQxM) and Hot Deserts (https://youtu.be/itnYTE-3u-o) - these should answer all your questions. Short answer: Hadley Cell. ;)	UC1raaXFgsFBSFR8qNgchF2g	http://www.youtube.com/channel/UC1raaXFgsFBSFR8qNgchF2g	1	UgxTIPhVnQwLl5jBxYJ4AaABAg	Abdelatif Ardone
Ugw5gq4SitCCRhRVviN4AaABAg	0	1	2020-08-22 13:16:28	WAHENGBAM JURJIT	I enjoy it	UCFMS6U8D-_a8nH9rOKNtXCQ	http://www.youtube.com/channel/UCFMS6U8D-_a8nH9rOKNtXCQ	0		
UgwsZDi-zGxhlCAzSXN4AaABAg	0	1	2021-02-27 04:42:23	Christian Lloyd Comia	I live in Tropical Country	UCQj4G1YJcE9I1LNY7GNX93g	http://www.youtube.com/channel/UCQj4G1YJcE9I1LNY7GNX93g	0		
UgwZnD9HtrU-U4VSBtF4AaABAg	2	0	2021-01-18 07:00:22	Vini	Could&#39;ve added two important and big brazilian cities situated within the climate: Salvador (State of Bahia) and Belém (State of Pará)	UCPZCdTTwOsYoT_zVDhEpBwQ	http://www.youtube.com/channel/UCPZCdTTwOsYoT_zVDhEpBwQ	0		
UgwZnD9HtrU-U4VSBtF4AaABAg.9IdqXUrzv4M9JXEok2kASq		0	2021-02-09 04:38:46	Vini	@GeoDiode Great! Gotta watch	UCPZCdTTwOsYoT_zVDhEpBwQ	http://www.youtube.com/channel/UCPZCdTTwOsYoT_zVDhEpBwQ	1	UgwZnD9HtrU-U4VSBtF4AaABAg	Vini
UgwZnD9HtrU-U4VSBtF4AaABAg.9IdqXUrzv4M9JWB9DLPg5v		1	2021-02-08 18:47:31	GeoDiode	Corrected and addressed (at least for Salvador) in my new video on Brazil.	UC1raaXFgsFBSFR8qNgchF2g	http://www.youtube.com/channel/UC1raaXFgsFBSFR8qNgchF2g	1	UgwZnD9HtrU-U4VSBtF4AaABAg	Vini
Ugx92hFIwcf9OperMet4AaABAg	1	0	2020-04-24 06:21:44	Priyanka Sharma	Where is the 2 nd episode	UCraFoIv_9OmaRMmbs-xnqoA	http://www.youtube.com/channel/UCraFoIv_9OmaRMmbs-xnqoA	0		
Ugx92hFIwcf9OperMet4AaABAg.97p7HCxtZK797q6DI68fx9		0	2020-04-24 15:31:42	GeoDiode	Here's Ep 2: https://www.youtube.com/watch?v=tqpA9tswQxM Although if you're watching the episodes in sequence, I recommend this playlist instead: https://www.youtube.com/playlist?list=PLu83ZzwRbQvIoyZmLg59P7NY9eU37FBPG	UC1raaXFgsFBSFR8qNgchF2g	http://www.youtube.com/channel/UC1raaXFgsFBSFR8qNgchF2g	1	Ugx92hFIwcf9OperMet4AaABAg	Priyanka Sharma
UgwvtEDCjlVtXH8g2RB4AaABAg	0	1	2020-11-30 17:22:46	Lukas Walp	Who’s here because of science class	UC-6mXPbPf7SqCoHT-FWSkdA	http://www.youtube.com/channel/UC-6mXPbPf7SqCoHT-FWSkdA	0		
Ugy94qf6cIy7JHUEJOZ4AaABAg	4	0	2021-01-03 05:03:48	Noor Irwan	Yup its warm or wet here in singapore but now its 22degrees celcius i wondered what causes the cooler temperatures..is it the same as how snow is form in countries with 4 seasons?	UC8B62GCucIKXni-tH1kMhwA	http://www.youtube.com/channel/UC8B62GCucIKXni-tH1kMhwA	0		
Ugy94qf6cIy7JHUEJOZ4AaABAg.9I20GetGB5X9I4fdke6p4H		0	2021-01-04 05:52:34	Noor Irwan	@GeoDiode so the process is not the same as how snow n winter is formed in other countries but not in SG cos we are on the equator? And yup 30c is not too bad but impossible for sports in my opinion. I usually play football at night	UC8B62GCucIKXni-tH1kMhwA	http://www.youtube.com/channel/UC8B62GCucIKXni-tH1kMhwA	1	Ugy94qf6cIy7JHUEJOZ4AaABAg	Noor Irwan
Ugy94qf6cIy7JHUEJOZ4AaABAg.9I20GetGB5X9I4eZ1A55cL		0	2021-01-04 05:43:03	GeoDiode	@Noor Irwan ok that sounds reasonable. The only time of day I'd want to be outside before it gets too hot! My only opinion on why it might sometimes be cooler at this time of year is the winter monsoon coming out of the cold of Siberia might push cooler air down from Thailand on occasion. You wouldn't get the during June or July as the air is coming up from the Indian Ocean or Australia, which are generally much warmer. More on this in my "Asian Monsoon" video	UC1raaXFgsFBSFR8qNgchF2g	http://www.youtube.com/channel/UC1raaXFgsFBSFR8qNgchF2g	1	Ugy94qf6cIy7JHUEJOZ4AaABAg	Noor Irwan
Ugy94qf6cIy7JHUEJOZ4AaABAg.9I20GetGB5X9I4FPo4FR_v		0	2021-01-04 01:54:36	Noor Irwan	@GeoDiode its usually cooler during december/january, today is 23celcius at 10am now. Last 2 days was 21.1celcius in the central part of SG should be at night	UC8B62GCucIKXni-tH1kMhwA	http://www.youtube.com/channel/UC8B62GCucIKXni-tH1kMhwA	1	Ugy94qf6cIy7JHUEJOZ4AaABAg	Noor Irwan
Ugy94qf6cIy7JHUEJOZ4AaABAg.9I20GetGB5X9I3tjvTK60a		0	2021-01-03 22:36:30	GeoDiode	Was that in the night or day when you wrote that? 22 degrees celsius seems unusually low for Singapore!	UC1raaXFgsFBSFR8qNgchF2g	http://www.youtube.com/channel/UC1raaXFgsFBSFR8qNgchF2g	1	Ugy94qf6cIy7JHUEJOZ4AaABAg	Noor Irwan
UgzINl1g3GmxRix2b914AaABAg	0	1	2020-10-30 09:02:24	Stuart Khoo	I live in Singapore	UCYH-Se5VdPw5Ab8JJnepxug	http://www.youtube.com/channel/UCYH-Se5VdPw5Ab8JJnepxug	0		
UgwpbeYjreKdfd8xfrB4AaABAg	6	2	2019-03-05 10:48:00	Vapervop	I love tropics, I would be there. I live in Italy and i hate when it’s winter because the temperature goes like 3ºC . It’s too cold for me and days are too short.	UC6fEBEbZ3M7IStBpuor3EtA	http://www.youtube.com/channel/UC6fEBEbZ3M7IStBpuor3EtA	0		
UgwpbeYjreKdfd8xfrB4AaABAg.8s5R3SlNsEc93y7IYCbWUq		0	2020-01-19 08:09:30	شاهين حسن	@GeoDiode I don't like the winter rainfall pattern of Mediterranean climates. Dry winters and rainy summers are better than dry summers and rainy winters but the best is year round rainfall.	UCkYeyzQIyk7qm1HFUxBEmLQ	http://www.youtube.com/channel/UCkYeyzQIyk7qm1HFUxBEmLQ	1	UgwpbeYjreKdfd8xfrB4AaABAg	Vapervop
UgwpbeYjreKdfd8xfrB4AaABAg.8s5R3SlNsEc914WMGmXOtP		1	2019-11-08 15:28:58	Valkea Kirahvi	3°? Sounds nice and warm! :D It's already below zero in Finland... The seasonal depression is also a huge thing here : D	UCZiWfBVTsr7I8ANJGT0H6Wg	http://www.youtube.com/channel/UCZiWfBVTsr7I8ANJGT0H6Wg	1	UgwpbeYjreKdfd8xfrB4AaABAg	Vapervop
UgwpbeYjreKdfd8xfrB4AaABAg.8s5R3SlNsEc8z6p39DlqGV		1	2019-08-26 23:25:25	Alan Taylor	@Vapervop That's called Seasonal Depression, some people can't help but be depressed by a particular climate. It happens a lot with people being depressed by cloudy wintery weather.	UC_uvolCUgNAmRlKmak3etGw	http://www.youtube.com/channel/UC_uvolCUgNAmRlKmak3etGw	1	UgwpbeYjreKdfd8xfrB4AaABAg	Vapervop
UgwpbeYjreKdfd8xfrB4AaABAg.8s5R3SlNsEc8sOWeCkvUVm		1	2019-03-12 20:42:25	GeoDiode	@Vapervop wow! I had never thought I'd hear someone complain about the Mediterranean climate! It's personally my favourite, but then i guess everyone is different!	UC1raaXFgsFBSFR8qNgchF2g	http://www.youtube.com/channel/UC1raaXFgsFBSFR8qNgchF2g	1	UgwpbeYjreKdfd8xfrB4AaABAg	Vapervop
UgwpbeYjreKdfd8xfrB4AaABAg.8s5R3SlNsEc8sEPpiXsF_M		1	2019-03-08 22:30:25	Vapervop	GeoDiode I’m from Centre Italy. Yeah it’s good that sometimes fresh air comes during the year, but the problem is that I really hate winter because days are shorter and make me feel sad and a little bit depressed and with the cold air my skin becomes dry and irritated. That’s why i love tropics: winter doesn’t exist! But I have to admit that here in Italy summer is beautiful too :) P.S. Thank you for these videos!	UC6fEBEbZ3M7IStBpuor3EtA	http://www.youtube.com/channel/UC6fEBEbZ3M7IStBpuor3EtA	1	UgwpbeYjreKdfd8xfrB4AaABAg	Vapervop
UgwpbeYjreKdfd8xfrB4AaABAg.8s5R3SlNsEc8sEEI6a11bP		2	2019-03-08 20:49:34	GeoDiode	You're the second person to complain about the climate in North(?) Italy (Po Valley?). It sounds like you'd be right at home in South Florida or the Caribbean. Personally I like the four seasons to bring some freshness to the air, and kill of all the bugs!	UC1raaXFgsFBSFR8qNgchF2g	http://www.youtube.com/channel/UC1raaXFgsFBSFR8qNgchF2g	1	UgwpbeYjreKdfd8xfrB4AaABAg	Vapervop
Ugy6ZetRWMlNw8mKzYd4AaABAg	1	0	2020-12-16 00:37:20	M S	What about south Florida?	UCQ8NWtEGHARCycjG_EYygaQ	http://www.youtube.com/channel/UCQ8NWtEGHARCycjG_EYygaQ	0		
Ugy6ZetRWMlNw8mKzYd4AaABAg.9HJBTD3O-JK9Hu43wGBHDp		0	2020-12-30 17:43:51	GeoDiode	Yes, there's a bit of Trade Wind Coast around Ft Lauderdale that got missed out!	UC1raaXFgsFBSFR8qNgchF2g	http://www.youtube.com/channel/UC1raaXFgsFBSFR8qNgchF2g	1	Ugy6ZetRWMlNw8mKzYd4AaABAg	M S
UgySa2IIJPaVxHnECtN4AaABAg	2	1	2020-01-28 17:01:12	praveen praveen	It was very nice video.......❤😘❤........	UCv2WYrQc4gLhov1xVhzn7fA	http://www.youtube.com/channel/UCv2WYrQc4gLhov1xVhzn7fA	0		
UgySa2IIJPaVxHnECtN4AaABAg.94LFIf7DNHE94c76Kpy58r		0	2020-02-04 15:35:56	praveen praveen	It's ok...🥰🥰	UCv2WYrQc4gLhov1xVhzn7fA	http://www.youtube.com/channel/UCv2WYrQc4gLhov1xVhzn7fA	1	UgySa2IIJPaVxHnECtN4AaABAg	praveen praveen
UgySa2IIJPaVxHnECtN4AaABAg.94LFIf7DNHE94XESJoo529		1	2020-02-02 08:44:40	GeoDiode	Thank you!	UC1raaXFgsFBSFR8qNgchF2g	http://www.youtube.com/channel/UC1raaXFgsFBSFR8qNgchF2g	1	UgySa2IIJPaVxHnECtN4AaABAg	praveen praveen
Ugy00ClfOhh_z-npyiF4AaABAg	1	0	2021-02-27 10:30:39	Christian Lloyd Comia	Wheres the Philippines?	UCQj4G1YJcE9I1LNY7GNX93g	http://www.youtube.com/channel/UCQj4G1YJcE9I1LNY7GNX93g	0		
Ugy00ClfOhh_z-npyiF4AaABAg.9KGDOjNX_H49KRI_q8eYb1		1	2021-03-03 17:47:38	GeoDiode	Unfortunately, at the time the video was made, I could not locate any footage of Mindanao, in which this climate exists. However, I did mention it in the "Where in the World" section, I believe.	UC1raaXFgsFBSFR8qNgchF2g	http://www.youtube.com/channel/UC1raaXFgsFBSFR8qNgchF2g	1	Ugy00ClfOhh_z-npyiF4AaABAg	Christian Lloyd Comia
UgzgmKv_7p-H399_bBR4AaABAg	0	0	2020-09-28 19:20:51	Taha Motors Ltd	i like sonic more then rainforests	UCRVilKHvRSSBJgZQ33TQ47g	http://www.youtube.com/channel/UCRVilKHvRSSBJgZQ33TQ47g	0		
