id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
UgwJhyxK2AET4xWB2nF4AaABAg.90RueyYvZWA9199VhD5TIY		1	2019-11-10 10:45:29	stephen mason	AnoniemHK https://www.ucsusa.org/resources/environmental-impacts-natural-gas! With regards to co2 equals life that's a fair statement to a point but have you ever heard the saying ( to much of a good thing ). Current life on Earth evolved in a atmosphere of around 280 to 300 ppm co2 if we continue to bump it up in only a few decades it will move away from the balanced levels current life evolved in. Like water right, it keeps you alive... Let me force feed you water for 24 to 48 hours and see if you flourish. Also you can have all the co2 you like for plants but it won't do much good if there are major droughts forest fires or salt water incursion from rising sea lvls or indeed sustained flooding. What happens when global temps move above the threshold of what current life evolved to withstand in vast parts of the planet. This whole co2 is life is a misconception yes it plays its part to a point but we are talking about tipping the scales away from a balanced system. I'm glad you are with me on the way we are destroying the environment, it's as alarming and catastrophic as climate change for sure. Eather way we fucked in the next 20 to 30 years	UCfo3nvvM4A-hjQUZD3oKOgA	http://www.youtube.com/channel/UCfo3nvvM4A-hjQUZD3oKOgA	1	UgwJhyxK2AET4xWB2nF4AaABAg	Above The Noise
UgwJhyxK2AET4xWB2nF4AaABAg.90RueyYvZWA9197QBkueky		1	2019-11-10 10:27:15	stephen mason	Władca Wymiaru as a scientist what are your thoughts on population and resource consumption overshoot, ocean acidification and biodiversity loss, pesticides and plastics in the environment, thawing permafrost and Arctic methane.	UCfo3nvvM4A-hjQUZD3oKOgA	http://www.youtube.com/channel/UCfo3nvvM4A-hjQUZD3oKOgA	1	UgwJhyxK2AET4xWB2nF4AaABAg	Above The Noise
UgwJhyxK2AET4xWB2nF4AaABAg.90RueyYvZWA9193VtUvLbm		0	2019-11-10 09:53:05	AnoniemHK	stephen mason i am all for environment, climate is something completely different... not all fossil fuels are bad... gas is clean.. CO2 = LIFE	UCEM6grF1gvHcXLA6z6xCOhA	http://www.youtube.com/channel/UCEM6grF1gvHcXLA6z6xCOhA	1	UgwJhyxK2AET4xWB2nF4AaABAg	Above The Noise
UgwJhyxK2AET4xWB2nF4AaABAg.90RueyYvZWA917p6ZZjpHz		0	2019-11-09 22:19:18	Władca Wymiaru	@stephen mason See my comment above in the column. This is present from me, a climate scientist (if taking "meteorology" lesson is enough to claim the tittle)	UCherSgfuX4ODBO5-pMrThYg	http://www.youtube.com/channel/UCherSgfuX4ODBO5-pMrThYg	1	UgwJhyxK2AET4xWB2nF4AaABAg	Above The Noise
UgwJhyxK2AET4xWB2nF4AaABAg.90RueyYvZWA917nfj6PBh4		0	2019-11-09 22:06:46	stephen mason	Władca Wymiaru what! when was the GHG effect proven wrong ?	UCfo3nvvM4A-hjQUZD3oKOgA	http://www.youtube.com/channel/UCfo3nvvM4A-hjQUZD3oKOgA	1	UgwJhyxK2AET4xWB2nF4AaABAg	Above The Noise
UgwJhyxK2AET4xWB2nF4AaABAg.90RueyYvZWA917ey7QhB5j		0	2019-11-09 20:50:38	Władca Wymiaru	@stephen mason When "GHG Efffect" was proven wrong? Do NOT make me laugh!	UCherSgfuX4ODBO5-pMrThYg	http://www.youtube.com/channel/UCherSgfuX4ODBO5-pMrThYg	1	UgwJhyxK2AET4xWB2nF4AaABAg	Above The Noise
UgwJhyxK2AET4xWB2nF4AaABAg.90RueyYvZWA917dkiukM2L		0	2019-11-09 20:40:04	stephen mason	Above The Noise when you say what technology could we use to save our ass we could alway try not burning fossil fuels.....remember there is also the ecological disaster running concurrently with climate. Habitat and biodiversity loss is off the charts, from what I understand of both climate change and the collapse of the biosphere I conclude we are totally screwed , See things totally unraveling over the next 2 to 3 decades. The global economy and its quest of infinite growth on finite planet is a suicide mission. Life on Earth only has a cash value now.	UCfo3nvvM4A-hjQUZD3oKOgA	http://www.youtube.com/channel/UCfo3nvvM4A-hjQUZD3oKOgA	1	UgwJhyxK2AET4xWB2nF4AaABAg	Above The Noise
UgwJhyxK2AET4xWB2nF4AaABAg.90RueyYvZWA911ZA9ueea2		3	2019-11-07 11:55:48	AnoniemHK	Climategate change is just a scare story to spend more TaxMoney.!! Wake up... it political, the IPCC is a UN-body... so it’s political.. there are nobel price winners how are saying it is a scare story...	UCEM6grF1gvHcXLA6z6xCOhA	http://www.youtube.com/channel/UCEM6grF1gvHcXLA6z6xCOhA	1	UgwJhyxK2AET4xWB2nF4AaABAg	Above The Noise
UgwJhyxK2AET4xWB2nF4AaABAg.90RueyYvZWA90oMcWTH1WT		0	2019-11-01 23:36:51	Władca Wymiaru	Video under demand for deletion! Reason: deceptive content. See: https://en.wikipedia.org/wiki/Ideal_gas_law *Ideal Gas Law* : PV =nRT T = 101.3 / (8.314 x 1.225/28.97) = 288.14 K ~15°C Earth black body temperature is -18.8 °C degree or 254.3 K All of that 33 degree rise without greenhouse gas effect. Venus: T=9200/8.314 x 65/43.35 = 740K or ~470°C Titan: T=146.7/8.314 x 5.25/28 = 94.1K or -179°C Let's see evidence on other worlds: https://youtu.be/BuTmHCRJovc?t=144 https://youtu.be/1Y_n283fYbc?t=470	UCherSgfuX4ODBO5-pMrThYg	http://www.youtube.com/channel/UCherSgfuX4ODBO5-pMrThYg	1	UgwJhyxK2AET4xWB2nF4AaABAg	Above The Noise
UgwJhyxK2AET4xWB2nF4AaABAg.90RueyYvZWA90jbKzK9zVj		0	2019-10-31 03:17:56	robert hicks	I am very optimistic, because I know that humans have not been the cause, but we are quite adaptable.	UC0TPdvG3xiLwzMJbdJzNw5g	http://www.youtube.com/channel/UC0TPdvG3xiLwzMJbdJzNw5g	1	UgwJhyxK2AET4xWB2nF4AaABAg	Above The Noise
UgwJhyxK2AET4xWB2nF4AaABAg.90RueyYvZWA90W5jdFjLW2		0	2019-10-25 12:03:42	Submanca	@Altair 21 Very true	UCwqSvAd4UafzqCB7d_RvC7w	http://www.youtube.com/channel/UCwqSvAd4UafzqCB7d_RvC7w	1	UgwJhyxK2AET4xWB2nF4AaABAg	Above The Noise
UgwJhyxK2AET4xWB2nF4AaABAg.90RueyYvZWA90TxDI717bp		1	2019-10-24 16:02:02	Submanca	@Infected_Chris That is true if we had done nothing. It seems we have made some progress on postponing that happening.	UCwqSvAd4UafzqCB7d_RvC7w	http://www.youtube.com/channel/UCwqSvAd4UafzqCB7d_RvC7w	1	UgwJhyxK2AET4xWB2nF4AaABAg	Above The Noise
UgwJhyxK2AET4xWB2nF4AaABAg.90RueyYvZWA90Tx24JTUZe		1	2019-10-24 16:00:30	Submanca	@Baldur Elí Traustason Wrong!! We have the technology today we just have to implement it.	UCwqSvAd4UafzqCB7d_RvC7w	http://www.youtube.com/channel/UCwqSvAd4UafzqCB7d_RvC7w	1	UgwJhyxK2AET4xWB2nF4AaABAg	Above The Noise
UgwJhyxK2AET4xWB2nF4AaABAg.90RueyYvZWA90SPScdt-jX		3	2019-10-24 01:39:03	Mark Hancock	The part I am most pessimistic about is the willingness for people to voluntarily make any sacrifice to make things better - they/we always expect someone else to make that sacrifice. As you said, anything and everything makes a difference. Give up Netflix - yes all those servers consume LOTS of power. Give up Cell Phones - the phones don't use much; but, the land based services that support them do. Live without a car (obvious benefit). The reality is the real thing that is fueling Global Warming is out comfort and convenience. Actually, I take that back, my convenience is not a big deal, it is everyone else's that is really causing it. That's right, it is everyone else's fault (including you Gretta).	UCC0uscFPf0dju4r9hpyGc6g	http://www.youtube.com/channel/UCC0uscFPf0dju4r9hpyGc6g	1	UgwJhyxK2AET4xWB2nF4AaABAg	Above The Noise
UgwJhyxK2AET4xWB2nF4AaABAg.90RueyYvZWA90SLqbPQKjq		2	2019-10-24 01:07:30	Infected_Chris	Above The Noise I thought Miami would be underwater by 2000? Google the global warming articles from the 60's and 70's.	UC-ZjaNUVEQRwCehLX0g7bxQ	http://www.youtube.com/channel/UC-ZjaNUVEQRwCehLX0g7bxQ	1	UgwJhyxK2AET4xWB2nF4AaABAg	Above The Noise
UgwJhyxK2AET4xWB2nF4AaABAg.90RueyYvZWA90S7XwwdfZI		1	2019-10-23 23:02:29	Above The Noise	@Whammy Bard What kind of technology would be most helpful, do you think?	UC4K10PNjqgGLKA3lo5V8KdQ	http://www.youtube.com/channel/UC4K10PNjqgGLKA3lo5V8KdQ	1	UgwJhyxK2AET4xWB2nF4AaABAg	Above The Noise
UgwJhyxK2AET4xWB2nF4AaABAg.90RueyYvZWA90S6p-CipLj		2	2019-10-23 22:56:13	Whammy Bard	At this point it's looking like our only hope is technology. No matter how you slice it, humans aren't going to completely stop burning fossil fuels for another century at the very least. We're just gonna have to deal with a warmer planet and higher sea levels. And once again the 3rd world will get screwed because they'll suffer most of the consequences even though they contributed very little to the problem.	UC391I3geDYn80saYA4kBk8A	http://www.youtube.com/channel/UC391I3geDYn80saYA4kBk8A	1	UgwJhyxK2AET4xWB2nF4AaABAg	Above The Noise
UgwJhyxK2AET4xWB2nF4AaABAg.90RueyYvZWA90RwFw2PdRN		5	2019-10-23 21:15:10	Donar	@Baldur Elí Traustason The "funny" thing is, there are a lot of people who refuse to change anything, because they have the firm believe that science will come up with a sci-fi futuristic technology before it's too late.	UCzx-PFcAcRk1rx6Oga0Izpg	http://www.youtube.com/channel/UCzx-PFcAcRk1rx6Oga0Izpg	1	UgwJhyxK2AET4xWB2nF4AaABAg	Above The Noise
UgwJhyxK2AET4xWB2nF4AaABAg.90RueyYvZWA90RvdN5xA98		8	2019-10-23 21:09:46	Baldur Elí Traustason	Unless we can pull a sci-fi futuristic technology out of our asses we won't be fixing climate change any time soon. at least in this political climate anyways	UC3rumR_Bnbefu-aoR2-4hrg	http://www.youtube.com/channel/UC3rumR_Bnbefu-aoR2-4hrg	1	UgwJhyxK2AET4xWB2nF4AaABAg	Above The Noise
UgxbBvfMc-hLO9sUtn14AaABAg	1	67	2019-10-23 23:26:52	azdgariarada	I&#39;m an Optipesst.<br /><br />I&#39;m positive we&#39;re going to destroy ourselves.	UCcGduF1sUF8uXqj3jnLFBYg	http://www.youtube.com/channel/UCcGduF1sUF8uXqj3jnLFBYg	0		
UgxbBvfMc-hLO9sUtn14AaABAg.90SAKYas6BR94TX2AZZs6e		0	2020-01-31 22:10:09	Oskar Vaitkus	azdgariarada yes	UCXL0m0g8VqsJPgaSgLCOj3w	http://www.youtube.com/channel/UCXL0m0g8VqsJPgaSgLCOj3w	1	UgxbBvfMc-hLO9sUtn14AaABAg	azdgariarada
Ugy0ZNYq1dNVDZ8plMl4AaABAg	4	33	2019-10-23 22:09:06	raccoon fingers	a huge chunk of our co2 emissions come from transport. and a huge part of our transport emissions is food transportation. eating locally is probably one of the best ways to reduce how much you&#39;re contributing. as well as cutting down on meat, beef especially.	UCMlIux-fM7JakACMNrdaXBw	http://www.youtube.com/channel/UCMlIux-fM7JakACMNrdaXBw	0		
Ugy0ZNYq1dNVDZ8plMl4AaABAg.90S1Qt7Cis9941zZkKQXgB		0	2020-01-21 05:29:25	ayy lmao	"Would society accept an invention that would undoubtably improve the quality and efficiency of life, but as a direct cause of its invention would kill 40,000 people a year?" Most people said no, society wouldn't take it at the cost of the people. But that's the story of the Automobile.	UCnoddsvDnmr3ClrdkDj6ThQ	http://www.youtube.com/channel/UCnoddsvDnmr3ClrdkDj6ThQ	1	Ugy0ZNYq1dNVDZ8plMl4AaABAg	raccoon fingers
Ugy0ZNYq1dNVDZ8plMl4AaABAg.90S1Qt7Cis990oNbnYmQcj		3	2019-11-01 23:45:29	Władca Wymiaru	More CO2 is, then there is MORE vegetation...	UCherSgfuX4ODBO5-pMrThYg	http://www.youtube.com/channel/UCherSgfuX4ODBO5-pMrThYg	1	Ugy0ZNYq1dNVDZ8plMl4AaABAg	raccoon fingers
Ugy0ZNYq1dNVDZ8plMl4AaABAg.90S1Qt7Cis990_ShXqlVaL		0	2019-10-27 04:41:21	peter	That is all handled by pricing things correctly though. Just make the cost of fuel equal to the real cost. (Add some progressive taxation to make sure the people on the poverty line are not pushed below it.) Local food should get a price advantage that will encourage local and vertical farming to boom. Also Im not vegan but you don't have to be vegan to phase in some vegan dinners. The word always implies an entire lifestyle. I do look for meat free products and meat imitations. I just think it is very interesting. My individual choice does not really make much difference but it probably helps grow the market.	UCYFyNWuB7g4FNXDtkBlXUpA	http://www.youtube.com/channel/UCYFyNWuB7g4FNXDtkBlXUpA	1	Ugy0ZNYq1dNVDZ8plMl4AaABAg	raccoon fingers
Ugy0ZNYq1dNVDZ8plMl4AaABAg.90S1Qt7Cis990SZ4XB9-0r		1	2019-10-24 03:03:08	mmseng2	To be pedantic, "eating locally-sourced foods*".	UCxwXXA3lVhsAeC3f618E1SA	http://www.youtube.com/channel/UCxwXXA3lVhsAeC3f618E1SA	1	Ugy0ZNYq1dNVDZ8plMl4AaABAg	raccoon fingers
UgzE2EO9pL-ig53R2P54AaABAg	1	36	2019-10-23 21:05:01	Donar	Well, a pessimist is just an optimist with experience at this point ...	UCzx-PFcAcRk1rx6Oga0Izpg	http://www.youtube.com/channel/UCzx-PFcAcRk1rx6Oga0Izpg	0		
UgzE2EO9pL-ig53R2P54AaABAg.90Rv5VmCkqi90T2MJuye0g		3	2019-10-24 07:36:27	Torax Malu	main trouble by this is the the current empowered generation (50yo+), which says mostly: why we should change. and the other side of hystericals, aged 25 and below. fucking hell, yes, we have to change, but in the west we’ve the burden of existing technology. and from my experience the current generation of politicians are dumb compared to their conterparts 20 oder 30 years ago. if the current political generation sees a option for ruin anything but getting money, they will do - no matter how it hurts especially middle class and below…	UCs7xZORz3ObAHd-Kx5M1q4w	http://www.youtube.com/channel/UCs7xZORz3ObAHd-Kx5M1q4w	1	UgzE2EO9pL-ig53R2P54AaABAg	Donar
UgxOAjk4zb9Zht16J414AaABAg	0	25	2019-10-23 22:15:20	Robert Putnam	If mankind&#39;s history is any indication of our ability to plan for the future (especially where some sacrifice is required), we are quite doomed. Wars, displacement and starvation is in our future.	UCxbpOq3ngpAoYo_WDJogiGw	http://www.youtube.com/channel/UCxbpOq3ngpAoYo_WDJogiGw	0		
UgxqVooHORlz03_KunB4AaABAg	0	4	2020-10-06 04:23:12	The Planebagel	(most of ) The old generation (boomers) won&#39;t do anything because they&#39;re too rich to be affected and will die before the major affects of global warming kick in	UCcSNIRnOSulai8wIH2JgEtQ	http://www.youtube.com/channel/UCcSNIRnOSulai8wIH2JgEtQ	0		
Ugx_IQNeE8Nh4Q86DVJ4AaABAg	1	6	2019-10-24 00:41:01	Tanja Meijer	I&#39;m don&#39;t really care to a point. I life in a city where i have 80% chance that there comes so much water that it is 3+meter (10+ft) deep with water. And if it happens than yeah i can&#39;t stop it i&#39;m vegan dont have a car never go flight etc. And if it goes wrong i did what i can do. Stress or thing like that dont help also	UCU5DSUu34LR1yAlj0syYwvw	http://www.youtube.com/channel/UCU5DSUu34LR1yAlj0syYwvw	0		
Ugx_IQNeE8Nh4Q86DVJ4AaABAg.90SIoaTrxDe94TVwTiveYz		0	2020-01-31 22:00:30	Mach Gaming	Good attitude man!	UC4HWnGMeK1WuFA035JRV_yg	http://www.youtube.com/channel/UC4HWnGMeK1WuFA035JRV_yg	1	Ugx_IQNeE8Nh4Q86DVJ4AaABAg	Tanja Meijer
UgyPz9Ea2ZEvHqixHoh4AaABAg	3	11	2019-10-24 16:28:12	heffa	I’m a cautious optimist. So many people are pessimistic, but a doomed mindset (which I often fall into) doesn’t inspire change. <br />As much as eating less meat and taking public transportation help reduce your carbon footprints, we got to remember that the vast majority of emissions come from the top 1%. Vote, organize, contact your reps, and contact corporations too!<br />Love the climate videos 🌍🌱	UCgyTlbjaSnsenQmh2CBUsuA	http://www.youtube.com/channel/UCgyTlbjaSnsenQmh2CBUsuA	0		
UgyPz9Ea2ZEvHqixHoh4AaABAg.90U-Czv7dcy92P2NWcY4iG		0	2019-12-11 11:22:26	Władca Wymiaru	@Al Rhayul The "greenhouse gas effect" doesn't even exist :/ Learn the pressure is responsible for the temperature, not the CO2!	UCherSgfuX4ODBO5-pMrThYg	http://www.youtube.com/channel/UCherSgfuX4ODBO5-pMrThYg	1	UgyPz9Ea2ZEvHqixHoh4AaABAg	heffa
UgyPz9Ea2ZEvHqixHoh4AaABAg.90U-Czv7dcy92Ox2oAqeT_		0	2019-12-11 10:27:11	Al Rhayul	It's at best misleading to blame climate change on the wealthy, or rather ultra-wealthy. About 12% of the global population is responsible for most greenhouse emissions, resource consumption, and environmental degradation. The US being 4% of the global population consumes 20% of energy. The American consumer culture has to end and there is no compromise on the matter if we're entertaining the thought mitigating environmental damage. Similiar to how right-wing libertarians blame economic woes on central banks and governments as the root cause of the problem. While ignoring that they are merely mechanisms in which an unstable distribution system functions.	UCJbV_TCt4NTMcPYo1zoB4Xw	http://www.youtube.com/channel/UCJbV_TCt4NTMcPYo1zoB4Xw	1	UgyPz9Ea2ZEvHqixHoh4AaABAg	heffa
UgyPz9Ea2ZEvHqixHoh4AaABAg.90U-Czv7dcy90oNo79V_3g		0	2019-11-01 23:47:10	Władca Wymiaru	I love CO2: https://www.youtube.com/watch?v=S-nsU_DaIZE	UCherSgfuX4ODBO5-pMrThYg	http://www.youtube.com/channel/UCherSgfuX4ODBO5-pMrThYg	1	UgyPz9Ea2ZEvHqixHoh4AaABAg	heffa
UgxP2-4n4NYMdteta_F4AaABAg	0	2	2020-04-09 00:56:18	Natalie Fields	go plant based! help the environment :)	UCLP_HCf2fk0yBpJ584JTptw	http://www.youtube.com/channel/UCLP_HCf2fk0yBpJ584JTptw	0		
Ugynq8sHMSiPmchtZZJ4AaABAg	0	0	2021-02-03 03:41:28	Mitchell Dyer	Great content, thanks for putting in the work 👏 <br /><br />Playing devils advocate here. Just seems like a sales pitch by a bunch of professosors and politicians that are trying to convince us that their job is relevant. Why are the ‘doom’ deadlines conveniently 2050 or 2100 if the climate is so hard to predict?	UCJNUb5A7Majc8wZrI-vAAaw	http://www.youtube.com/channel/UCJNUb5A7Majc8wZrI-vAAaw	0		
