id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
Ugzj53_NXj8dRmEiGdl4AaABAg	0	0	2020-12-04 02:04:32	Kristen F. Steyn	and yet, there are people that believe climate change doesn&#39;t exist.	UCCX7HYaFP9dkamiCvQsq3uw	http://www.youtube.com/channel/UCCX7HYaFP9dkamiCvQsq3uw	0		
Ugzi0UYNhI8ikMsAW6B4AaABAg	1	1	2020-12-03 23:28:50	Aaron Richardson	trumps fault he said it would get colder	UCjn4VBheYkF0lfzdEw32-bQ	http://www.youtube.com/channel/UCjn4VBheYkF0lfzdEw32-bQ	0		
Ugzi0UYNhI8ikMsAW6B4AaABAg.9GpA4zTEGse9GpAPw9FVBE		0	2020-12-03 23:31:41	Robert Johnston	Alles was du bisher gesagt hast, ist SCHEISSE ! Deine Worte sind die SCHEISSEN Worte des gestörten marxistischen Ungeziefers ! Diese Worte, die Sie produziert haben, stellen ein Scheißrohr des UNSINNS DAR, das mindestens so lang ist wie die Entfernung von New York nach Los Angeles und im Durchmesser so breit wie ein alter Hochdruck-Feuerhydrat! Deine Worte und deine Einstellung sind schrecklich! Schande über dich ! ! ! 🇺🇸🇺🇸🇺🇸 *TRUMP 2020 ! ! !* 🇺🇸🇺🇸🇺🇸	UCcB1N1GFItcTX2npvys4r1A	http://www.youtube.com/channel/UCcB1N1GFItcTX2npvys4r1A	1	Ugzi0UYNhI8ikMsAW6B4AaABAg	Aaron Richardson
Ugyw4ymnty_e1w2MuhJ4AaABAg	0	0	2020-12-04 02:34:23	Bayarea Grl4ever	Poor poor animals... tragic.	UC0_p1MVPu9x-9lFz2Xq6n7g	http://www.youtube.com/channel/UC0_p1MVPu9x-9lFz2Xq6n7g	0		
UgwxrIxO80iaujagxLx4AaABAg	0	3	2020-12-03 23:20:01	Matthew Wilson	You guys are a joke. And earth goes through hotter years and colder years.	UC42MCnlI8LHXxi7J3jomsvQ	http://www.youtube.com/channel/UC42MCnlI8LHXxi7J3jomsvQ	0		
UgwodcxDdO6yZqs71Jh4AaABAg	0	1	2020-12-03 23:30:53	Javiosuniverse	But it doesn&#39;t exist remember 😂	UCbApk_HVdjMggTMbNmBjvUw	http://www.youtube.com/channel/UCbApk_HVdjMggTMbNmBjvUw	0		
UgwMaDKRhSLYY8ixC9V4AaABAg	0	0	2020-12-04 04:29:20	Matthew Padilla	It’s also large scale forest mismanagement. Stop fooling people. We’ve put out every fire for the past 100 years so there’s an intense fuel load in the forests.	UCDJ_1HuC6Ah0sHkH4PrJTEQ	http://www.youtube.com/channel/UCDJ_1HuC6Ah0sHkH4PrJTEQ	0		
UgxCWkmkG-jtulPBP0B4AaABAg	1	4	2020-12-04 00:38:23	Michael Farmer	Let’s ask Biden what they did last time the globe warmed... duh!	UCCtA07HGdQvfdroJS6DmqVg	http://www.youtube.com/channel/UCCtA07HGdQvfdroJS6DmqVg	0		
UgxCWkmkG-jtulPBP0B4AaABAg.9GpI2OPbWPS9GpVfG7usmS		6	2020-12-04 02:37:25	Jock Young	Ask a scientist, not a politician	UCqbiZzIUtx5tOJgiVcjldkQ	http://www.youtube.com/channel/UCqbiZzIUtx5tOJgiVcjldkQ	1	UgxCWkmkG-jtulPBP0B4AaABAg	Michael Farmer
Ugxm2RqihoiQZ0l7sKh4AaABAg	0	0	2020-12-04 19:06:45	Kerri Shaw	The Pres says it&#39;s their fault for not cleaning up dead leaves but tRump doesn&#39;t say is MOST of the forestry is Fed Land... but that&#39;s a Dem State so just go play another round of golf ⛳🙄🤨 the WORST LEADERSHIP EVER	UCR3KCJguFWcYLmLFW80QumA	http://www.youtube.com/channel/UCR3KCJguFWcYLmLFW80QumA	0		
Ugw5iro28kXE2MXoj-V4AaABAg	0	1	2020-12-03 23:21:12	General Chaos	o<a href="http://www.youtube.com/results?search_query=%23voterfraud">#VoterFraud</a> <a href="http://www.youtube.com/results?search_query=%23stopthesteal">#StopTheSteal</a> <a href="http://www.youtube.com/results?search_query=%23bidencheatedo">#BidenCheatedo</a>	UCOExxTKp5HJmXG0uu4m91Mw	http://www.youtube.com/channel/UCOExxTKp5HJmXG0uu4m91Mw	0		
UgxjskHZwK6A91W9eVJ4AaABAg	1	5	2020-12-03 23:20:27	Gary Fukes	The climate is always changing. This is part of nature.	UCm4UcGv3cQyQ7oX-cRyMT3A	http://www.youtube.com/channel/UCm4UcGv3cQyQ7oX-cRyMT3A	0		
UgxjskHZwK6A91W9eVJ4AaABAg.9Gp97cxUb3C9Gp9L1PCw9R		0	2020-12-03 23:22:17	stefan w	Exactly! People are so fast to scream CLIMATE CHANGE	UC9t3-FoLqzPtmW662p2iI0g	http://www.youtube.com/channel/UC9t3-FoLqzPtmW662p2iI0g	1	UgxjskHZwK6A91W9eVJ4AaABAg	Gary Fukes
Ugym-mSnf72N0v3M_qd4AaABAg	0	0	2020-12-03 23:36:50	Preinstalled User	More like arson! BTW, what about that election fraud? That’s way more important than these arson fires.	UC2wIWs0AFVANavi1Ky8paGA	http://www.youtube.com/channel/UC2wIWs0AFVANavi1Ky8paGA	0		
Ugye8bYtvC5UIV1wcj14AaABAg	0	2	2020-12-03 23:25:10	Robert Nicholson	Hasn&#39;t anybody told you biden claims he can stop the fires if he&#39;s president 😂😂	UCxp8B89KcO-jWT7X7CW-Ylw	http://www.youtube.com/channel/UCxp8B89KcO-jWT7X7CW-Ylw	0		
Ugy_rSgMV7q4nIWTz314AaABAg	3	5	2020-12-03 23:26:54	nunyobidnas 8	Cali trump has been telling you to clean up your forest. Cali deserves every bit of this. Clean up your forest, it&#39;s not climate change. Around 90 percent of the fires are man made in cali.	UCsj6ymFfnEhr5dQo2kYvbOQ	http://www.youtube.com/channel/UCsj6ymFfnEhr5dQo2kYvbOQ	0		
Ugy_rSgMV7q4nIWTz314AaABAg.9Gp9rqnokpv9GpHbqh085J		0	2020-12-04 00:34:37	nunyobidnas 8	@Robert Cox i live in Phoenix oregon. My home and half my town burnt down. Fires were started by people on all exists and no alarms went off. And the only time it came on the news they said it was climate change. I'm in the fires. The truth is that they are being started by people and the forest aren't being managed. Not climate change.	UCsj6ymFfnEhr5dQo2kYvbOQ	http://www.youtube.com/channel/UCsj6ymFfnEhr5dQo2kYvbOQ	1	Ugy_rSgMV7q4nIWTz314AaABAg	nunyobidnas 8
Ugy_rSgMV7q4nIWTz314AaABAg.9Gp9rqnokpv9GpH5vv7xi3		0	2020-12-04 00:30:07	Robert Cox	You realize that California isn’t the only state that’s going to burn. Republican bias is apparently un apathetic to anything that touches their god of gold.	UCapMFElRhBd8GvUyS_e2LkQ	http://www.youtube.com/channel/UCapMFElRhBd8GvUyS_e2LkQ	1	Ugy_rSgMV7q4nIWTz314AaABAg	nunyobidnas 8
Ugy_rSgMV7q4nIWTz314AaABAg.9Gp9rqnokpv9GpFAw1Acnm		0	2020-12-04 00:13:20	Technological Darkage	What about Arizona and Colorado’s record fire season? When would you light a control burn, if anything it’s too late for that: it’s December and the fires are still growing uncontrollably.	UCYCs2NAyJb8KuBupp6GQ9YQ	http://www.youtube.com/channel/UCYCs2NAyJb8KuBupp6GQ9YQ	1	Ugy_rSgMV7q4nIWTz314AaABAg	nunyobidnas 8
UgywC5RytEIvh5e290J4AaABAg	0	0	2020-12-04 02:22:21	dbaby afrocarribeangal	People can talk all they want until you live it. I&#39;m born and raised in California and I noticed the change in weather. If it&#39;s not climate change then what its ? Is it just a coincidence that things are getting worse around the world. Or you just dont like the name &quot;climate change&quot; 🤷‍♀️	UCUEjMkNZpn1ef1-IkRPZ60w	http://www.youtube.com/channel/UCUEjMkNZpn1ef1-IkRPZ60w	0		
UgyADnr6I4sTgxzTc2J4AaABAg	2	3	2020-12-04 03:09:27	Stay LitInChrist	Repent for the Kingdom of Heaven is at hand!!! <br />Repent, Jesus Christ returning soon! <br />Jesus Loves you! Please get right with Christ, worse times are coming! <br />Repent, for the Kingdom of Heaven is at hand! Repent!	UCTw5mDcXCwFE9RIBwbE4VhA	http://www.youtube.com/channel/UCTw5mDcXCwFE9RIBwbE4VhA	0		
UgyADnr6I4sTgxzTc2J4AaABAg.9GpZKsltMr69Gpy8bq2KSj		0	2020-12-04 06:54:58	Picturesque	Shut up	UCNb3o3_T7ZBc2sPgagKKcnw	http://www.youtube.com/channel/UCNb3o3_T7ZBc2sPgagKKcnw	1	UgyADnr6I4sTgxzTc2J4AaABAg	Stay LitInChrist
UgyADnr6I4sTgxzTc2J4AaABAg.9GpZKsltMr69Gph_cL0Nc5		0	2020-12-04 04:30:14	Michael McFeely	Nonsense. All gods are fiction, like unicorns and leprechauns.	UCxg2GMo6iyUdDZl8Exo5EgQ	http://www.youtube.com/channel/UCxg2GMo6iyUdDZl8Exo5EgQ	1	UgyADnr6I4sTgxzTc2J4AaABAg	Stay LitInChrist
Ugx4x1gAs83BcN9TfVR4AaABAg	5	0	2020-12-03 23:25:55	J S_34	I say Trump is to blame	UCZ7Ia1lZ0G8pKuU0yDypL3A	http://www.youtube.com/channel/UCZ7Ia1lZ0G8pKuU0yDypL3A	0		
Ugx4x1gAs83BcN9TfVR4AaABAg.9Gp9khVnciG9GqZr3mIZRO		0	2020-12-04 12:33:13	Robert Johnston	@J S_34 *"CLIMATE CHANGE"* is a _big HOAX;_ it *DOES NOT EXIST .*	UCcB1N1GFItcTX2npvys4r1A	http://www.youtube.com/channel/UCcB1N1GFItcTX2npvys4r1A	1	Ugx4x1gAs83BcN9TfVR4AaABAg	J S_34
Ugx4x1gAs83BcN9TfVR4AaABAg.9Gp9khVnciG9GqXnNrpkDz		0	2020-12-04 12:15:14	J S_34	You can support whatever you want to support but if those people in office aren’t doing anything they are to blame because as we speak He Isn’t doing nothing but playing golf he should send the military to go put out the fire I don’t know how many people either millions or thousands of people have lost their homes doesn’t he cares he should care At the end he will be accounted for all the things that happened during Time of presidency	UCZ7Ia1lZ0G8pKuU0yDypL3A	http://www.youtube.com/channel/UCZ7Ia1lZ0G8pKuU0yDypL3A	1	Ugx4x1gAs83BcN9TfVR4AaABAg	J S_34
Ugx4x1gAs83BcN9TfVR4AaABAg.9Gp9khVnciG9GqWtypzb6R		0	2020-12-04 12:07:24	J S_34	@Robert Johnston I mean don’t get me wrong man I’m not a democrat or a republican I don’t like either elect president or the president but Trump is to blame for the climate change he should’ve done something	UCZ7Ia1lZ0G8pKuU0yDypL3A	http://www.youtube.com/channel/UCZ7Ia1lZ0G8pKuU0yDypL3A	1	Ugx4x1gAs83BcN9TfVR4AaABAg	J S_34
Ugx4x1gAs83BcN9TfVR4AaABAg.9Gp9khVnciG9GpDAmLWR7o		0	2020-12-03 23:55:50	Üf	@Robert Johnston I think he’s being sarcastic	UCg2cyBe4VvSSkr2H9Zzn1Qw	http://www.youtube.com/channel/UCg2cyBe4VvSSkr2H9Zzn1Qw	1	Ugx4x1gAs83BcN9TfVR4AaABAg	J S_34
Ugx4x1gAs83BcN9TfVR4AaABAg.9Gp9khVnciG9GpAeOnjOjg		0	2020-12-03 23:33:48	Robert Johnston	You are a *GODDAMNED FOOL .*	UCcB1N1GFItcTX2npvys4r1A	http://www.youtube.com/channel/UCcB1N1GFItcTX2npvys4r1A	1	Ugx4x1gAs83BcN9TfVR4AaABAg	J S_34
