id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
UgxJjN3_7hhZ3Kzn4g14AaABAg.9BWJu-6u3Lj9BZ2mi78dO7		2	2020-07-26 01:20:58	Charles Schott	@Archangel Uriel The top of the mountain is actually its coldest spot. As you climb a mountain to a higher altitude (height), the atmosphere gets thinner and thinner. This is because air pressure decreases with altitude. Even though warm air rises, as it does so the rising air expands and cools. When it expands and cools, it can't absorb and retain heat the way it does at the bottom of the mountain. Although mountaintops are closer to the Sun, they're also farther away from the thermal heat of the Earth's core that keeps the ground warm. So the top of the mountain can be much colder than the bottom. In fact, the bottom of a mountain can be located in a tropical jungle while the top of the mountain has snow on it! That's why it's possible to have snow at the equator. Cooler temperatures at the top of a mountain also mean that there's less evaporation taking place. This leads to greater amounts of moisture in the air. More moisture means more rain and, at the very top of a mountain, more snow. Not all mountains have snowcaps, and not all mountains that get snow have snowcaps all year. A lot depends upon their location and how tall they are. Mountains lower in altitude are less likely to have snowcaps or to have them all year long. Many mountains, though, have snowcaps year-round. Above a certain point — called the snow line — it stays cold enough that the snow never melts.	UCeY6mNWiQV3tJnORUQ4t-yw	http://www.youtube.com/channel/UCeY6mNWiQV3tJnORUQ4t-yw	1	UgxJjN3_7hhZ3Kzn4g14AaABAg	gxulien
UgxJjN3_7hhZ3Kzn4g14AaABAg.9BWJu-6u3Lj9BZ2ikaFccK		0	2020-07-26 01:20:26	Samuel Liu	Republican Chiefs are destroying the USA- who votes for them?	UCWofuAnQOEmSPFPH_Ec-A7A	http://www.youtube.com/channel/UCWofuAnQOEmSPFPH_Ec-A7A	1	UgxJjN3_7hhZ3Kzn4g14AaABAg	gxulien
Ugzeada_SR1BQp4tELF4AaABAg	14	59	2020-07-25 04:42:14	Cool Guy	Can we acknowledge the fact that if we didnt have the electoral college we would&#39;ve had about 25 years of democrats in office	UC9W7ll-N1Gw6-ToTG9P8YHA	http://www.youtube.com/channel/UC9W7ll-N1Gw6-ToTG9P8YHA	0		
Ugzeada_SR1BQp4tELF4AaABAg.9BWq0wT3TeL9F2ULy8sYqK		0	2020-10-20 19:52:29	🍯 blood honey	@Born on Mustafar my point was the electoral college was created by the slave states because the majority of their population was enslaved. How's it's been weaponised to disenfranchise people today by the Republican party today is because they're protecting those same interests as the Democratic Party before reconstruction. It doesn't matter what the party is called the interests are the same as they were in the 1700s.	UCMp4VBR0D0j7C3z13BqjaRQ	http://www.youtube.com/channel/UCMp4VBR0D0j7C3z13BqjaRQ	1	Ugzeada_SR1BQp4tELF4AaABAg	Cool Guy
Ugzeada_SR1BQp4tELF4AaABAg.9BWq0wT3TeL9F2SwqR124z		0	2020-10-20 19:40:11	Born on Mustafar	@🍯 blood honey When talking about politics and the electoral college I'm pretty sure its important to mention how the republicans find more use for the college than Dems who are the majority	UC5J33QXlr39n7UMK5a5LDVg	http://www.youtube.com/channel/UC5J33QXlr39n7UMK5a5LDVg	1	Ugzeada_SR1BQp4tELF4AaABAg	Cool Guy
Ugzeada_SR1BQp4tELF4AaABAg.9BWq0wT3TeL9CWhdvc0sS7		0	2020-08-19 00:00:26	Stop the Hate Media Love each Other	Yeah lets just get a bunch of ignorant, dumb city kids to vote for everything....lets vote if you have water this week. The DNC breeds infants...if you cant see that.............	UCQ1WDo6BgMmt0OxbVv9qg6Q	http://www.youtube.com/channel/UCQ1WDo6BgMmt0OxbVv9qg6Q	1	Ugzeada_SR1BQp4tELF4AaABAg	Cool Guy
Ugzeada_SR1BQp4tELF4AaABAg.9BWq0wT3TeL9CUdyMzMy-C		1	2020-08-18 04:49:48	Cool Guy	@Mark Sprinkle i just cant see a system where a person can get less votes and become president as good	UC9W7ll-N1Gw6-ToTG9P8YHA	http://www.youtube.com/channel/UC9W7ll-N1Gw6-ToTG9P8YHA	1	Ugzeada_SR1BQp4tELF4AaABAg	Cool Guy
Ugzeada_SR1BQp4tELF4AaABAg.9BWq0wT3TeL9CUZqfJBdC-		1	2020-08-18 04:05:03	Mark Sprinkle	@Cool Guy Well, I don't want to paraphrase a genius on the level of Alexander Hamilton, so I will direct you to Federalist 68 where he lays out the case for why the framers added the Electoral College to Article II. Hamilton's idea for the Electoral College is well thought out and still makes sense today.	UC-IG6VxyVuhzKXN4Re-1i9A	http://www.youtube.com/channel/UC-IG6VxyVuhzKXN4Re-1i9A	1	Ugzeada_SR1BQp4tELF4AaABAg	Cool Guy
Ugzeada_SR1BQp4tELF4AaABAg.9BWq0wT3TeL9CU4VX6I7Da		1	2020-08-17 23:31:09	Cool Guy	@Mark Sprinkle i don't know what to tell you if you think losing by 3 million votes and still becoming president is fair,truth is more americans are democrats ,republicans just don't have the numbers to actually win the election without a flawed system letting them win	UC9W7ll-N1Gw6-ToTG9P8YHA	http://www.youtube.com/channel/UC9W7ll-N1Gw6-ToTG9P8YHA	1	Ugzeada_SR1BQp4tELF4AaABAg	Cool Guy
Ugzeada_SR1BQp4tELF4AaABAg.9BWq0wT3TeL9CTiuUbg7tF		0	2020-08-17 20:13:43	Mark Sprinkle	@Cool Guy they're fairly and proportionality represented by their electors based on population and congressional representation.	UC-IG6VxyVuhzKXN4Re-1i9A	http://www.youtube.com/channel/UC-IG6VxyVuhzKXN4Re-1i9A	1	Ugzeada_SR1BQp4tELF4AaABAg	Cool Guy
Ugzeada_SR1BQp4tELF4AaABAg.9BWq0wT3TeL9CTbwa8fHY7		0	2020-08-17 19:12:50	Cool Guy	@Mark Sprinkle its a fantastic idea to have the majority of america not have the president they voted for	UC9W7ll-N1Gw6-ToTG9P8YHA	http://www.youtube.com/channel/UC9W7ll-N1Gw6-ToTG9P8YHA	1	Ugzeada_SR1BQp4tELF4AaABAg	Cool Guy
Ugzeada_SR1BQp4tELF4AaABAg.9BWq0wT3TeL9CTZks2LO_Z		0	2020-08-17 18:45:01	Mark Sprinkle	Fantastic argument to keep it in place.	UC-IG6VxyVuhzKXN4Re-1i9A	http://www.youtube.com/channel/UC-IG6VxyVuhzKXN4Re-1i9A	1	Ugzeada_SR1BQp4tELF4AaABAg	Cool Guy
Ugzeada_SR1BQp4tELF4AaABAg.9BWq0wT3TeL9BuWCDSHxmJ		0	2020-08-03 18:41:17	Helium Valentine	And Denocracy would be a real thing in the US and not just an image.	UCG5a5y9HU2jlFfFOZJwIllQ	http://www.youtube.com/channel/UCG5a5y9HU2jlFfFOZJwIllQ	1	Ugzeada_SR1BQp4tELF4AaABAg	Cool Guy
Ugzeada_SR1BQp4tELF4AaABAg.9BWq0wT3TeL9BiDm--aFV7		0	2020-07-30 00:09:24	🍯 blood honey	@Jason Olson I said what I said. ENSLAVERS. Political party is irrelevant.	UCMp4VBR0D0j7C3z13BqjaRQ	http://www.youtube.com/channel/UCMp4VBR0D0j7C3z13BqjaRQ	1	Ugzeada_SR1BQp4tELF4AaABAg	Cool Guy
Ugzeada_SR1BQp4tELF4AaABAg.9BWq0wT3TeL9BiCLA_2fea		0	2020-07-29 23:56:51	Jason Olson	@🍯 blood honey you mean the Republicans	UCpbc2bpvBXdCwrSjoIa0q6A	http://www.youtube.com/channel/UCpbc2bpvBXdCwrSjoIa0q6A	1	Ugzeada_SR1BQp4tELF4AaABAg	Cool Guy
Ugzeada_SR1BQp4tELF4AaABAg.9BWq0wT3TeL9BhCx3hFG58		1	2020-07-29 14:42:56	Will Morrison	The last time a republican President was initially elected with the most votes was 32 years ago	UCusKcj9CJm4gpTK7zPwm5Jg	http://www.youtube.com/channel/UCusKcj9CJm4gpTK7zPwm5Jg	1	Ugzeada_SR1BQp4tELF4AaABAg	Cool Guy
Ugzeada_SR1BQp4tELF4AaABAg.9BWq0wT3TeL9Be7fEPM_CI		2	2020-07-28 09:59:05	🍯 blood honey	Thank the enslavers for the electoral college	UCMp4VBR0D0j7C3z13BqjaRQ	http://www.youtube.com/channel/UCMp4VBR0D0j7C3z13BqjaRQ	1	Ugzeada_SR1BQp4tELF4AaABAg	Cool Guy
Ugw6viIqpyaXo6DDhwJ4AaABAg	21	120	2020-07-24 10:07:19	JCS	How did Americans choose that banana brain Bush Jr over this man.	UC43OKwkC8V5KMq2zDLYbwNw	http://www.youtube.com/channel/UC43OKwkC8V5KMq2zDLYbwNw	0		
Ugw6viIqpyaXo6DDhwJ4AaABAg.9BUqR3G3kAK9IP79Jg_UWF		0	2021-01-12 04:26:30	AvaBsMommy	We didn't! Lol we all know that election was rigged	UC9H6PGOWJXLmVv74mqe-pZg	http://www.youtube.com/channel/UC9H6PGOWJXLmVv74mqe-pZg	1	Ugw6viIqpyaXo6DDhwJ4AaABAg	JCS
Ugw6viIqpyaXo6DDhwJ4AaABAg.9BUqR3G3kAK9BfxB58hHA8		0	2020-07-29 02:57:11	t c	Because many (stupid) people thought the guy who would be fun to have a beer with would make a good president.	UCWJCB0Ak4MdQUur_5xB7GBQ	http://www.youtube.com/channel/UCWJCB0Ak4MdQUur_5xB7GBQ	1	Ugw6viIqpyaXo6DDhwJ4AaABAg	JCS
Ugw6viIqpyaXo6DDhwJ4AaABAg.9BUqR3G3kAK9BZvhdP7afn		0	2020-07-26 09:29:36	JCS	@Archangel Uriel oh just shut up.	UC43OKwkC8V5KMq2zDLYbwNw	http://www.youtube.com/channel/UC43OKwkC8V5KMq2zDLYbwNw	1	Ugw6viIqpyaXo6DDhwJ4AaABAg	JCS
Ugw6viIqpyaXo6DDhwJ4AaABAg.9BUqR3G3kAK9BYpOJcTU62		1	2020-07-25 23:15:10	Reza The Nightfly	@Samuel Liu Alas, tragic but true. However, I am hopeful of waking up from this seemingly unending nightmare soon.	UCk7mqSI8jSTJwBLz5fTc2vA	http://www.youtube.com/channel/UCk7mqSI8jSTJwBLz5fTc2vA	1	Ugw6viIqpyaXo6DDhwJ4AaABAg	JCS
Ugw6viIqpyaXo6DDhwJ4AaABAg.9BUqR3G3kAK9BXap-hFGuF		1	2020-07-25 11:48:38	Heather Shaw	@JCS. Americans didn't. The electoral college did. Same thing that brought us Trump instead of Hillary.	UCuu0x2g-0VI4uxA0NgSZ9Zg	http://www.youtube.com/channel/UCuu0x2g-0VI4uxA0NgSZ9Zg	1	Ugw6viIqpyaXo6DDhwJ4AaABAg	JCS
Ugw6viIqpyaXo6DDhwJ4AaABAg.9BUqR3G3kAK9BX3GkHlgtz		0	2020-07-25 06:46:43	rachel wyse	JCS Hi, we didn’t. 😕	UCe6b-9a4a6LBl36DV7eDNzA	http://www.youtube.com/channel/UCe6b-9a4a6LBl36DV7eDNzA	1	Ugw6viIqpyaXo6DDhwJ4AaABAg	JCS
Ugw6viIqpyaXo6DDhwJ4AaABAg.9BUqR3G3kAK9BWwSQ3wwdJ		1	2020-07-25 05:38:25	Heather Taylor-Nicholson	@DrDespicable I have to wonder about the Electoral College. The same happened with Hilary Clinton.with Trump in 2016	UC0B8jgE4_IJmaPVkUaZ9gaQ	http://www.youtube.com/channel/UC0B8jgE4_IJmaPVkUaZ9gaQ	1	Ugw6viIqpyaXo6DDhwJ4AaABAg	JCS
Ugw6viIqpyaXo6DDhwJ4AaABAg.9BUqR3G3kAK9BWRbCMUKGE		0	2020-07-25 01:00:08	Samuel Liu	@Reza The Nightfly believe what U will. Trump is president! https://www.youtube.com/watch?v=A9xZt5QnKo4	UCWofuAnQOEmSPFPH_Ec-A7A	http://www.youtube.com/channel/UCWofuAnQOEmSPFPH_Ec-A7A	1	Ugw6viIqpyaXo6DDhwJ4AaABAg	JCS
Ugw6viIqpyaXo6DDhwJ4AaABAg.9BUqR3G3kAK9BWQOHI7eY4		0	2020-07-25 00:49:29	Reza The Nightfly	​@Samuel Liu Clearly you appear to have none for yourself, let alone the ability to discern the distinction between hubris and erudition.	UCk7mqSI8jSTJwBLz5fTc2vA	http://www.youtube.com/channel/UCk7mqSI8jSTJwBLz5fTc2vA	1	Ugw6viIqpyaXo6DDhwJ4AaABAg	JCS
Ugw6viIqpyaXo6DDhwJ4AaABAg.9BUqR3G3kAK9BWMoMAyqZY		1	2020-07-25 00:18:14	Gary Heller	Even with that, it shouldn't have been close. Lots of factors contributed - Gore is boring, Gore says he invented the internet. The media running with that nonsense and not exposing that Bush was a failure as Texas governor and running with "guy you want to have a beer with" nonsense. Then you have Donnna Brazile and Bob Shrum running an awful campaign that never went into attack mode, ran away from Clinton and never once mentioned the Supreme Court. Such a brutal failure on so many fronts. And still, I never understood how anyone could look at Bush and choose him over Gore.	UCxD7gb11_tmXv_zaocOsYSA	http://www.youtube.com/channel/UCxD7gb11_tmXv_zaocOsYSA	1	Ugw6viIqpyaXo6DDhwJ4AaABAg	JCS
Ugw6viIqpyaXo6DDhwJ4AaABAg.9BUqR3G3kAK9BW-7wHFbyH		0	2020-07-24 20:51:20	Rebecca Green	We didn't!!!!	UChyhzBR5m5pD7q0ZQYeSGig	http://www.youtube.com/channel/UChyhzBR5m5pD7q0ZQYeSGig	1	Ugw6viIqpyaXo6DDhwJ4AaABAg	JCS
Ugw6viIqpyaXo6DDhwJ4AaABAg.9BUqR3G3kAK9BVMb7lOOaN		2	2020-07-24 14:57:11	Perrye Golson	@Gary Logan It happened again in 2016. I hate that system.	UCFhgCU_eU6B4gLZajvTrvYw	http://www.youtube.com/channel/UCFhgCU_eU6B4gLZajvTrvYw	1	Ugw6viIqpyaXo6DDhwJ4AaABAg	JCS
Ugw6viIqpyaXo6DDhwJ4AaABAg.9BUqR3G3kAK9BVA9C39NHZ		0	2020-07-24 13:08:23	Suzanne Berry	Peterino - he’s decided to save the world.	UCLBNh9NLqNqQFd-dNt2daAQ	http://www.youtube.com/channel/UCLBNh9NLqNqQFd-dNt2daAQ	1	Ugw6viIqpyaXo6DDhwJ4AaABAg	JCS
Ugw6viIqpyaXo6DDhwJ4AaABAg.9BUqR3G3kAK9BVA4zuZs7Z		0	2020-07-24 13:07:48	Suzanne Berry	They wanted a president to have a beer with. Not a president that would lecture on how to be better citizens.	UCLBNh9NLqNqQFd-dNt2daAQ	http://www.youtube.com/channel/UCLBNh9NLqNqQFd-dNt2daAQ	1	Ugw6viIqpyaXo6DDhwJ4AaABAg	JCS
Ugw6viIqpyaXo6DDhwJ4AaABAg.9BUqR3G3kAK9BV8EfDq0-w		1	2020-07-24 12:51:39	Perrye Golson	I absolutely have no frigging clue.	UCFhgCU_eU6B4gLZajvTrvYw	http://www.youtube.com/channel/UCFhgCU_eU6B4gLZajvTrvYw	1	Ugw6viIqpyaXo6DDhwJ4AaABAg	JCS
Ugw6viIqpyaXo6DDhwJ4AaABAg.9BUqR3G3kAK9BV7TuBo2bW		4	2020-07-24 12:44:59	R vdB	@Samuel Liu as apposed to trump?	UC-jGQLbUlYHdbRigJ25toJQ	http://www.youtube.com/channel/UC-jGQLbUlYHdbRigJ25toJQ	1	Ugw6viIqpyaXo6DDhwJ4AaABAg	JCS
Ugw6viIqpyaXo6DDhwJ4AaABAg.9BUqR3G3kAK9BV7EB0GiPt		0	2020-07-24 12:42:51	Samuel Liu	too much self-importance	UCWofuAnQOEmSPFPH_Ec-A7A	http://www.youtube.com/channel/UCWofuAnQOEmSPFPH_Ec-A7A	1	Ugw6viIqpyaXo6DDhwJ4AaABAg	JCS
Ugw6viIqpyaXo6DDhwJ4AaABAg.9BUqR3G3kAK9BV2q2_VdZL		10	2020-07-24 12:04:28	R vdB	I think the worst part is that Bush doesn't seem too bad in retrospect when you compare him to the current occupant of the White House	UC-jGQLbUlYHdbRigJ25toJQ	http://www.youtube.com/channel/UC-jGQLbUlYHdbRigJ25toJQ	1	Ugw6viIqpyaXo6DDhwJ4AaABAg	JCS
Ugw6viIqpyaXo6DDhwJ4AaABAg.9BUqR3G3kAK9BUzo72Av_V		1	2020-07-24 11:29:15	victormendoza871	Electoral College guys you see our fucked up political election system dose not count your votes only your state Representative vote for president elects the president all the media coverage be it left wing or right wing conservative, is just a distraction which has not failed for the last time. So all those ad sighns we see about "re-elect so and so senator or for house "" think twice	UCOZM7tJVAPjJvV4KW8IBzLw	http://www.youtube.com/channel/UCOZM7tJVAPjJvV4KW8IBzLw	1	Ugw6viIqpyaXo6DDhwJ4AaABAg	JCS
Ugw6viIqpyaXo6DDhwJ4AaABAg.9BUqR3G3kAK9BUsVo09uU8		29	2020-07-24 10:25:26	DrDespicable	We didn't - the fucking US Supreme Court did it *for* us. Al Gore actually won the popular vote. The delay in counting all the votes made that possible.	UCaJ-tVudC1e4RBViAnKHzpQ	http://www.youtube.com/channel/UCaJ-tVudC1e4RBViAnKHzpQ	1	Ugw6viIqpyaXo6DDhwJ4AaABAg	JCS
Ugw6viIqpyaXo6DDhwJ4AaABAg.9BUqR3G3kAK9BUqiLL9hM3		5	2020-07-24 10:09:49	Peterino	Why isn't he trying again?	UCnYqGPlAC0KifT3KJ7TSJmA	http://www.youtube.com/channel/UCnYqGPlAC0KifT3KJ7TSJmA	1	Ugw6viIqpyaXo6DDhwJ4AaABAg	JCS
Ugy451yAulFq43JRaLJ4AaABAg	4	33	2020-07-24 22:20:20	Pimpin Ken	And remind me again why we didn’t make this man president?	UCa5y1FAB7yUywUBr148pMSQ	http://www.youtube.com/channel/UCa5y1FAB7yUywUBr148pMSQ	0		
Ugy451yAulFq43JRaLJ4AaABAg.9BW9JqE6CG09GFKPynaUKv		0	2020-11-19 16:07:10	Aj Heredia	Bush was the guy people would have a beer with	UCYhu_f2o1BXroh9CxVz_UAw	http://www.youtube.com/channel/UCYhu_f2o1BXroh9CxVz_UAw	1	Ugy451yAulFq43JRaLJ4AaABAg	Pimpin Ken
Ugy451yAulFq43JRaLJ4AaABAg.9BW9JqE6CG09F4NFA6xwOG		1	2020-10-21 13:28:52	Hanz Ketchup	Al Gore is full of Crap !	UCXvh7UibaTF0CyTpn33j3UA	http://www.youtube.com/channel/UCXvh7UibaTF0CyTpn33j3UA	1	Ugy451yAulFq43JRaLJ4AaABAg	Pimpin Ken
Ugy451yAulFq43JRaLJ4AaABAg.9BW9JqE6CG09BZ60ILNuHq		4	2020-07-26 01:49:10	LivingInVancouverBC	@Maryanne Slater Yes those things and the bullshit Electoral College.	UCcuYbww9WYe8lgKQxXP9vdQ	http://www.youtube.com/channel/UCcuYbww9WYe8lgKQxXP9vdQ	1	Ugy451yAulFq43JRaLJ4AaABAg	Pimpin Ken
Ugy451yAulFq43JRaLJ4AaABAg.9BW9JqE6CG09BYiROpGoYi		9	2020-07-25 22:14:25	Maryanne Slater	Jeb Bush as governor of Florida. Voter suppression. Right wing supreme court.	UCq4Lob-FpUXDP4uYDhDP7kg	http://www.youtube.com/channel/UCq4Lob-FpUXDP4uYDhDP7kg	1	Ugy451yAulFq43JRaLJ4AaABAg	Pimpin Ken
Ugyon_Kc1tPAbwJJbbN4AaABAg	2	38	2020-07-24 10:15:04	Thanh Mai	Both huge crises that the current administration and the GOP like to downplay and ignore until something catastrophic happens 🧐🥴	UCt-_rgEqFecqaH6YvmUbiXA	http://www.youtube.com/channel/UCt-_rgEqFecqaH6YvmUbiXA	0		
Ugyon_Kc1tPAbwJJbbN4AaABAg.9BUrJsDPKe69CWgJCMFXjG		2	2020-08-18 23:48:44	Stop the Hate Media Love each Other	The DNC is creating it, go back to your community college and grovel to your master.	UCQ1WDo6BgMmt0OxbVv9qg6Q	http://www.youtube.com/channel/UCQ1WDo6BgMmt0OxbVv9qg6Q	1	Ugyon_Kc1tPAbwJJbbN4AaABAg	Thanh Mai
Ugyon_Kc1tPAbwJJbbN4AaABAg.9BUrJsDPKe69BVXtCRctmA		2	2020-07-24 16:35:46	CricketsBay	Something catastrophic is happening and they are STILL denying it. Well, Trump is flat out delusional 180 degrees from the truth denying it, Florida's governor for the most part is denying it., Georgia's governor for sure is denying it. Republicans are Satan.	UCPuyTzKJ5mzaYyhPW_Pre8w	http://www.youtube.com/channel/UCPuyTzKJ5mzaYyhPW_Pre8w	1	Ugyon_Kc1tPAbwJJbbN4AaABAg	Thanh Mai
UgyqKE5LJt11gNhahpp4AaABAg	0	30	2020-07-25 08:59:31	jake lin	This man should&#39;ve been president in 2000. Always a people and planet first agenda, imagine if we had had him for 8 years instead of Bush. What a damn shame	UCwkFm54A5k2nG_ylGDSrRlQ	http://www.youtube.com/channel/UCwkFm54A5k2nG_ylGDSrRlQ	0		
Ugzwah1yWkyE3QA_s4R4AaABAg	18	189	2020-07-24 13:10:19	Kimberly Galanti	Imagine how different our world would be right now if the election wasnt rigged against Gore in favor of W.	UC4PxjAvsUW9OTnOVS0DE-jw	http://www.youtube.com/channel/UC4PxjAvsUW9OTnOVS0DE-jw	0		
Ugzwah1yWkyE3QA_s4R4AaABAg.9BVANRCOiPK9JR5PpOLKOT		0	2021-02-06 19:21:09	Scott Zundel	Imagine! We would all be speaking Chinese!	UCnYlRMPfbwc_DPInORB7o2w	http://www.youtube.com/channel/UCnYlRMPfbwc_DPInORB7o2w	1	Ugzwah1yWkyE3QA_s4R4AaABAg	Kimberly Galanti
Ugzwah1yWkyE3QA_s4R4AaABAg.9BVANRCOiPK9BiJ_BttYkS		0	2020-07-30 01:00:04	bubba boo boo	@Jason Olson You're whacked.	UCzqHoG4G74YcFIXfGmAgKDA	http://www.youtube.com/channel/UCzqHoG4G74YcFIXfGmAgKDA	1	Ugzwah1yWkyE3QA_s4R4AaABAg	Kimberly Galanti
Ugzwah1yWkyE3QA_s4R4AaABAg.9BVANRCOiPK9BiD1TvoTPL		0	2020-07-30 00:02:54	Jason Olson	@bubba boo boo liar	UCpbc2bpvBXdCwrSjoIa0q6A	http://www.youtube.com/channel/UCpbc2bpvBXdCwrSjoIa0q6A	1	Ugzwah1yWkyE3QA_s4R4AaABAg	Kimberly Galanti
Ugzwah1yWkyE3QA_s4R4AaABAg.9BVANRCOiPK9BiCzJ6ynZ-		0	2020-07-30 00:02:28	Jason Olson	@Archangel Uriel the schools lie to you	UCpbc2bpvBXdCwrSjoIa0q6A	http://www.youtube.com/channel/UCpbc2bpvBXdCwrSjoIa0q6A	1	Ugzwah1yWkyE3QA_s4R4AaABAg	Kimberly Galanti
Ugzwah1yWkyE3QA_s4R4AaABAg.9BVANRCOiPK9BiCtASVmyQ		0	2020-07-30 00:01:38	Jason Olson	@LivingInVancouverBC liar it is science	UCpbc2bpvBXdCwrSjoIa0q6A	http://www.youtube.com/channel/UCpbc2bpvBXdCwrSjoIa0q6A	1	Ugzwah1yWkyE3QA_s4R4AaABAg	Kimberly Galanti
Ugzwah1yWkyE3QA_s4R4AaABAg.9BVANRCOiPK9BiCnPLk2oM		0	2020-07-30 00:00:51	Jason Olson	@Archangel Uriel liar	UCpbc2bpvBXdCwrSjoIa0q6A	http://www.youtube.com/channel/UCpbc2bpvBXdCwrSjoIa0q6A	1	Ugzwah1yWkyE3QA_s4R4AaABAg	Kimberly Galanti
Ugzwah1yWkyE3QA_s4R4AaABAg.9BVANRCOiPK9BiCjcinB3r		0	2020-07-30 00:00:20	Jason Olson	@Maryanne Slater liar	UCpbc2bpvBXdCwrSjoIa0q6A	http://www.youtube.com/channel/UCpbc2bpvBXdCwrSjoIa0q6A	1	Ugzwah1yWkyE3QA_s4R4AaABAg	Kimberly Galanti
Ugzwah1yWkyE3QA_s4R4AaABAg.9BVANRCOiPK9BiCfH7aubx		0	2020-07-29 23:59:44	Jason Olson	@Archangel Uriel true	UCpbc2bpvBXdCwrSjoIa0q6A	http://www.youtube.com/channel/UCpbc2bpvBXdCwrSjoIa0q6A	1	Ugzwah1yWkyE3QA_s4R4AaABAg	Kimberly Galanti
Ugzwah1yWkyE3QA_s4R4AaABAg.9BVANRCOiPK9Bbmc2rG01R		2	2020-07-27 12:07:56	bubba boo boo	@Archangel Uriel No dinosaurs on earth 4-5 thousand years ago.	UCzqHoG4G74YcFIXfGmAgKDA	http://www.youtube.com/channel/UCzqHoG4G74YcFIXfGmAgKDA	1	Ugzwah1yWkyE3QA_s4R4AaABAg	Kimberly Galanti
Ugzwah1yWkyE3QA_s4R4AaABAg.9BVANRCOiPK9Ba-pZQzMPs		2	2020-07-26 19:33:37	Doctor Turdmidget	@Archangel Uriel Which scientists came up with the 12,000 years figure, and what methods did they use?	UC0rq4m2ThYzMaRjPa-mwBkA	http://www.youtube.com/channel/UC0rq4m2ThYzMaRjPa-mwBkA	1	Ugzwah1yWkyE3QA_s4R4AaABAg	Kimberly Galanti
Ugzwah1yWkyE3QA_s4R4AaABAg.9BVANRCOiPK9BZxZBpoN_T		0	2020-07-26 09:45:48	LivingInVancouverBC	@Archangel Uriel Thank you, my friend. I am blown away by the effort you put into your reply.	UCcuYbww9WYe8lgKQxXP9vdQ	http://www.youtube.com/channel/UCcuYbww9WYe8lgKQxXP9vdQ	1	Ugzwah1yWkyE3QA_s4R4AaABAg	Kimberly Galanti
Ugzwah1yWkyE3QA_s4R4AaABAg.9BVANRCOiPK9BZ8nTKSv3R		1	2020-07-26 02:13:30	LivingInVancouverBC	@Archangel Uriel You wrote... "I don't understand people that put their faith and trust in others." Then why do you preach non-science and expect people to believe you? You contradict yourself relentlessly.	UCcuYbww9WYe8lgKQxXP9vdQ	http://www.youtube.com/channel/UCcuYbww9WYe8lgKQxXP9vdQ	1	Ugzwah1yWkyE3QA_s4R4AaABAg	Kimberly Galanti
Ugzwah1yWkyE3QA_s4R4AaABAg.9BVANRCOiPK9BZ8YtKdtho		5	2020-07-26 02:11:22	LivingInVancouverBC	@Archangel Uriel You ARE a young Earther if you think the dinosaurs lived five thousand years ago.	UCcuYbww9WYe8lgKQxXP9vdQ	http://www.youtube.com/channel/UCcuYbww9WYe8lgKQxXP9vdQ	1	Ugzwah1yWkyE3QA_s4R4AaABAg	Kimberly Galanti
Ugzwah1yWkyE3QA_s4R4AaABAg.9BVANRCOiPK9BYiIHi-hBc		4	2020-07-25 22:13:11	Maryanne Slater	@Archangel Uriel -- Ahahahahahahahahha! Please stop. This is what happens when a young earth creationist half listens to one science program and thinks he knows it all. What a plank.	UCq4Lob-FpUXDP4uYDhDP7kg	http://www.youtube.com/channel/UCq4Lob-FpUXDP4uYDhDP7kg	1	Ugzwah1yWkyE3QA_s4R4AaABAg	Kimberly Galanti
Ugzwah1yWkyE3QA_s4R4AaABAg.9BVANRCOiPK9BYhZ8LpxSs		5	2020-07-25 22:06:44	Maryanne Slater	No kidding. For starters, he wouldn't have ignored the file on Osama bin Laden and the WTC might still be standing and thousands of soldiers and civilians would still be alive.	UCq4Lob-FpUXDP4uYDhDP7kg	http://www.youtube.com/channel/UCq4Lob-FpUXDP4uYDhDP7kg	1	Ugzwah1yWkyE3QA_s4R4AaABAg	Kimberly Galanti
Ugzwah1yWkyE3QA_s4R4AaABAg.9BVANRCOiPK9BXuQPni5Ub		2	2020-07-25 14:39:54	Celeste Balducci	watch https://youtu.be/Zk11vI-7czE and then see if he's a savior-he's not!! TOO MUCH MONEY WASTED & STOLEN!!	UCBHkpczIQK1p7INkz4YLyNg	http://www.youtube.com/channel/UCBHkpczIQK1p7INkz4YLyNg	1	Ugzwah1yWkyE3QA_s4R4AaABAg	Kimberly Galanti
Ugzwah1yWkyE3QA_s4R4AaABAg.9BVANRCOiPK9BVMlsUo3GN		9	2020-07-24 14:58:39	Couch Potato	zora_noam flannery Vice President Gore is 72 and has his wits about him. I definitely would vote for him. Don’t get me wrong I’ll vote BLUE all the way.	UCdCmZXqoFinuBLigjnd5RMQ	http://www.youtube.com/channel/UCdCmZXqoFinuBLigjnd5RMQ	1	Ugzwah1yWkyE3QA_s4R4AaABAg	Kimberly Galanti
Ugzwah1yWkyE3QA_s4R4AaABAg.9BVANRCOiPK9BVBhFVp794		7	2020-07-24 13:21:54	zora_noam flannery	- He's still eligible. So is Carter.	UCDt6_oKZqC4Ysj78UWOZ51w	http://www.youtube.com/channel/UCDt6_oKZqC4Ysj78UWOZ51w	1	Ugzwah1yWkyE3QA_s4R4AaABAg	Kimberly Galanti
