id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
UgwYg9ibnAA5JIJMIUh4AaABAg.91MdX_FUIeR9ExIPsMNOKB		1	2020-10-18 10:12:43	Jonnie Park	@Ken Hiett "Obviously it’s to climatology’s advantage that it came about in the modern era but 40 years is still nothing in relation to the complexity of the endeavor.” When I said that the AGW theory had been established in the scientific literature for over 40 years, the message was that these were the findings coming not only from climate researchers, but even from scientists working for the oil companies, who were also establishing from their research that burning fossil fuels would likely lead to “catastrophic” warming. https://www.theguardian.com/environment/climate-consensus-97-per-cent/2018/sep/19/shell-and-exxons-secret-1980s-climate-change-warnings https://insideclimatenews.org/news/05042018/shell-knew-scientists-climate-change-risks-fossil-fuels-global-warming-company-documents-netherlands-lawsuits This kind of destroys your argument that the AGW theory is some kind of nefarious plan concocted by amoral scientists to get their hands on funding. Did you look through the timeline of scientific research I posted earlier, which shows that we have known since the 19th century that emitting greenhouse gases into the atmosphere will cause the globe to warm? Here it is again. https://history.aip.org/history/climate/timeline.htm …and here is another one for good measure. https://www.newscientist.com/article/dn9912-timeline-climate-change/ But I would still be fascinated to hear why you think “it’s to climatology’s advantage that it came about in the modern era”. Please do explain.   “I tried to spare you the embarrassment of posting all the inaccurate predictions climatologists have made…” Well, you still are “sparing me the embarrassment”. Don’t be shy. Let’s have a close look at them…   “Peer review is an unsettled science and an unfalsifiable context. Amongst a group of other human egos invested in having confidence in their field of study.” Ken, you become less planted in reality and less coherent with each comment you post. Peer review, in and of itself, is not “science” as applied through scientific methodology but a component part of the scientific method, so it makes no sense at all to suggest it is “an unsettled science”. It is as non-sensical as saying “licking a stamp is not a reliable way to communicate”. Furthermore, since peer revision is about being willing to expose one’s work to forensic scrutiny so that any faults in data, methodology or conclusions drawn can be found, it is the antithesis of egotism. It is the charlatans like Tony Heller and Christopher Monckton, neither of whom are credentialed in the field of climate research, and who pontificate to a very uncritical and receptive audience, whose egos stand out. You seem to have made your mind up about what you want to believe and you’re now constructing convenient narratives to colour it in. For someone who earlier laid claim to knowing so much about “the history of science”, you seem very ready to peddle in baseless innuendo and borderline swivel-eyed paranoia.	UCNbqDbC3eFJ0uvaq8LEZuQw	http://www.youtube.com/channel/UCNbqDbC3eFJ0uvaq8LEZuQw	1	UgwYg9ibnAA5JIJMIUh4AaABAg	Bill Brockman
UgwYg9ibnAA5JIJMIUh4AaABAg.91MdX_FUIeR9Ex30wn75IO		0	2020-10-18 07:58:15	Ken Hiett	@Jonnie Park  Obviously it's to climatology's advantage that it came about in the modern era but 40 years is still nothing in relation to the complexity of the endeavor. I think we are going to have to agree to disagree on this one. I tried to spare you the embarrassment of posting all the inaccurate predictions climatologists have made over the last few decades. I understand you have data you like to point to, but there is a plethora of unfavorable data that is quite inconvenient to your argument.	UCJmMrUy3hjrO9GDUWWRKENA	http://www.youtube.com/channel/UCJmMrUy3hjrO9GDUWWRKENA	1	UgwYg9ibnAA5JIJMIUh4AaABAg	Bill Brockman
UgwYg9ibnAA5JIJMIUh4AaABAg.91MdX_FUIeR9Ex0lbicWFX		0	2020-10-18 07:38:32	Ken Hiett	@Jonnie Park Peer review in an unsettled science and an unfalsifiable context. Amongst a group of other human egos invested in having confidence in their field of study. I think its amazing you have so much confidence in an unsettled science. You honestly don't see any correlation with meteorology? We still can't accurately predict tornadoes. Although they occur frequently and have been measured in the context of the atmospheric conditions in which they originate, it's still too complex for anything related to accuracy. We know what types of patterns to look for but predicting the exact time and place is still entirety out of reach. Why? Because even relatively short time intervals and relatively small localities contain too much data for our models to delineate with accuracy. But somehow this relatively microscopic group of climatologists have figured out one of the most complex systems humans have ever grappled with. 40 years is nothing. Medical science has been around in some form for around 5000 years. 5000 years and we still don't know everything there is to know about our human size bags of complexities. Can you imagine the resources and combined thought invested into medical science over the last 5000 years? Climatology barely even exists by comparison. If only I could transport you 1000 years into the future; your epiphany would be entertaining to witness.	UCJmMrUy3hjrO9GDUWWRKENA	http://www.youtube.com/channel/UCJmMrUy3hjrO9GDUWWRKENA	1	UgwYg9ibnAA5JIJMIUh4AaABAg	Bill Brockman
UgwYg9ibnAA5JIJMIUh4AaABAg.91MdX_FUIeR9EwuWOxQkUp		0	2020-10-18 06:35:09	Jonnie Park	@Ken Hiett Ken, the difference between the climate researchers and PR gurus like Alex Epstein is that climate researchers commit their work to peer review. That means that their work can be studied and those who find fault with it can submit rebuttals. When you characterise them as "selling their wares" for funding, you not only betray your ignorance of how scientists think, you display the rooted ideology that informs your view. If you think the scientists are wrong in their prediction that we are heading for catastrophic warming, then don't cite me fossil-fuel-funded marketing men like Alex Epstein - I know exactly what he is doing. Cite me a peer reviewed paper that was published in a credible journal which shows convincing evidence that all the climate researchers are wrong.	UCNbqDbC3eFJ0uvaq8LEZuQw	http://www.youtube.com/channel/UCNbqDbC3eFJ0uvaq8LEZuQw	1	UgwYg9ibnAA5JIJMIUh4AaABAg	Bill Brockman
UgwYg9ibnAA5JIJMIUh4AaABAg.91MdX_FUIeR9EwtKL1iP1w		0	2020-10-18 06:24:46	Ken Hiett	@Jonnie Park Are you claiming climatologists who are constantly selling their wares for grants and paid positions in academia are impartial arbiters? Are you claiming climatologists don't have an egotistical investment of confidence in their field of study? Let's not pretend some humans are impartial arbiters because they inhabit your position on the matter.	UCJmMrUy3hjrO9GDUWWRKENA	http://www.youtube.com/channel/UCJmMrUy3hjrO9GDUWWRKENA	1	UgwYg9ibnAA5JIJMIUh4AaABAg	Bill Brockman
UgwYg9ibnAA5JIJMIUh4AaABAg.91MdX_FUIeR9EwswJJH6vX		0	2020-10-18 06:21:21	Jonnie Park	@Ken Hiett "You must know countless flawed models. Cherrypicking data aside." I might have posted this before, but it's one of the best web pages on the Internet for those who want a science-based understanding of climate change. https://history.aip.org/climate/timeline.htm This page takes you through the progress scientists have made in understanding our climate. As you can see, the current consensus has been over a century in the making. The basic principle that if we continue to emit gigatons of GHGs into our atmosphere then temperatures will rise, probably catastrophically, has been established in the science literature for over 40 years. Feel free to continue believing that climate scientists cannot model temperature accurately, but unless you are a climate scientist of considerable standing, you have no authority to make such a declaration. And even then, you would find yourself in a very small minority. Don't confuse complexity with unfeasibility.	UCNbqDbC3eFJ0uvaq8LEZuQw	http://www.youtube.com/channel/UCNbqDbC3eFJ0uvaq8LEZuQw	1	UgwYg9ibnAA5JIJMIUh4AaABAg	Bill Brockman
UgwYg9ibnAA5JIJMIUh4AaABAg.91MdX_FUIeR9EwqRkb4hb6		0	2020-10-18 05:59:34	Jonnie Park	@Ken Hiett Ken, tell me what you know about Alex Epstein, the source you cited to me to support your assertion that climate scientists cannot model climate or "make any high resolution predictions" about it. Explain to me why you think he is a credible and impartial arbiter on the topic.	UCNbqDbC3eFJ0uvaq8LEZuQw	http://www.youtube.com/channel/UCNbqDbC3eFJ0uvaq8LEZuQw	1	UgwYg9ibnAA5JIJMIUh4AaABAg	Bill Brockman
UgwYg9ibnAA5JIJMIUh4AaABAg.91MdX_FUIeR9EwlZ3NVq-S		0	2020-10-18 05:16:53	Ken Hiett	@Jonnie Park  You must know countless flawed models and predictions exist. Cherry picked data aside.	UCJmMrUy3hjrO9GDUWWRKENA	http://www.youtube.com/channel/UCJmMrUy3hjrO9GDUWWRKENA	1	UgwYg9ibnAA5JIJMIUh4AaABAg	Bill Brockman
UgwYg9ibnAA5JIJMIUh4AaABAg.91MdX_FUIeR9EwiuVGvoX_		0	2020-10-18 04:53:43	Ken Hiett	@Jonnie Park "10th grade simple". Yes, greenhouse gases prevent heat escape back into space and humans are unlocking and releasing them into the atmosphere. I concur. Unfortunately, the system is far too complex to make any high resolution predictions. Based on our anemic understanding of the known and the almost certain litany of unknowns, we have no idea what global average temperatures would be today minus the human species. https://youtu.be/60und6OcQT4 Show me a science that's attempting to measure a multitude of variables that affect one another over long periods of time and over a very large area, and I'll show you a science in which humans aren't anywhere near ready to make accurate predictions.	UCJmMrUy3hjrO9GDUWWRKENA	http://www.youtube.com/channel/UCJmMrUy3hjrO9GDUWWRKENA	1	UgwYg9ibnAA5JIJMIUh4AaABAg	Bill Brockman
UgwYg9ibnAA5JIJMIUh4AaABAg.91MdX_FUIeR9Eo2HpRaS94		1	2020-10-14 19:58:39	Jonnie Park	@Ken Hiett "You realize there was a time in medical science in which smoking was not only condoned but promoted, right?" Did you not infer that I might have realized that from the movie analogy I gave you earlier? "I'll be quiet and let you continue to unknowingly make my argument for me." Nice try. But very transparent.	UCNbqDbC3eFJ0uvaq8LEZuQw	http://www.youtube.com/channel/UCNbqDbC3eFJ0uvaq8LEZuQw	1	UgwYg9ibnAA5JIJMIUh4AaABAg	Bill Brockman
UgwYg9ibnAA5JIJMIUh4AaABAg.91MdX_FUIeR9Eo1_L7FLXC		0	2020-10-14 19:52:26	Jonnie Park	@Ken Hiett "I never denied humans are increasing greenhouse gases in our atmosphere. Strawmanning my argument won't make yours stronger." And I never suggested that you did deny it, so the "strawmanning" is all yours.	UCNbqDbC3eFJ0uvaq8LEZuQw	http://www.youtube.com/channel/UCNbqDbC3eFJ0uvaq8LEZuQw	1	UgwYg9ibnAA5JIJMIUh4AaABAg	Bill Brockman
UgwYg9ibnAA5JIJMIUh4AaABAg.91MdX_FUIeR9EnKG4ktPE8		0	2020-10-14 13:16:27	Ken Hiett	@Jonnie Park I never denied humans are increasing greenhouse gases in our atmosphere. Strawmanning my argument won't make yours stronger.	UCJmMrUy3hjrO9GDUWWRKENA	http://www.youtube.com/channel/UCJmMrUy3hjrO9GDUWWRKENA	1	UgwYg9ibnAA5JIJMIUh4AaABAg	Bill Brockman
UgwYg9ibnAA5JIJMIUh4AaABAg.91MdX_FUIeR9EnIKNSKgVy		0	2020-10-14 12:59:34	Jonnie Park	@Ken Hiett This is why we have the IPCC. There are public perceptions of the challenges involved with modelling climate, some of which are informed and some of which are rooted in ideology, and then there is the record of the climate models, which we can compare to observed temperatures over time. Some climate scientists get it wrong - they are the outliers. What the IPCC does is aggregate the results of many disparate disciplines within the broad field of climate research and go through a painstaking process of cross-checking and validation. Every 6 or 7 years, they publish an Assessment Report which articulates in terms of probability the confidence they have in what the climate will do. If you go back to AR1 (1990) and AR2 (1995), you'll be able to compare what they were saying about the climate today with observed measurements. And you'll find that the IPCC does a damn fine job at delivering very accurate predictions of what the climate is doing.	UCNbqDbC3eFJ0uvaq8LEZuQw	http://www.youtube.com/channel/UCNbqDbC3eFJ0uvaq8LEZuQw	1	UgwYg9ibnAA5JIJMIUh4AaABAg	Bill Brockman
UgwYg9ibnAA5JIJMIUh4AaABAg.91MdX_FUIeR9EnHGonCAwR		0	2020-10-14 12:50:20	Ken Hiett	@Jonnie Park  Your smoking comparison is undeniably conclusionary about climate science...lol. You realize there was a time in medical science in which smoking was not only condoned but promoted, right? I'll be quiet and let you continue to unknowingly make my argument for me.	UCJmMrUy3hjrO9GDUWWRKENA	http://www.youtube.com/channel/UCJmMrUy3hjrO9GDUWWRKENA	1	UgwYg9ibnAA5JIJMIUh4AaABAg	Bill Brockman
UgwYg9ibnAA5JIJMIUh4AaABAg.91MdX_FUIeR9EnGFg0bko2		0	2020-10-14 12:41:27	Jonnie Park	@Ken Hiett Another movie you might be familiar with is the one where a bunch of scientists discover that smoking cigarettes increases the chances of contracting lung cancer, and other unappealing health problems. Scared that they are going to lose millions in revenue, the dastardly tobacco companies start paying doctors (and people pretending to be doctors) to recommend cigarettes as a healthy antidote to stress and as an appetite suppressant. They pay other scientists to come up with junk pseudoscience in an effort to disprove the link between smoking and cancer and to sew doubt in the minds of the public about the credibility of the scientists who claim smoking is bad for you. They pay lobbyists to persuade politicians that taxing cigarettes would cost thousands of jobs and that banning smoking in public spaces would be an infringement upon people's freedoms. Its a movie you've seen before, and the fossil fuel companies are using exactly the same script as the tobacco companies. When scientists bring bad news for big businesses making billions, they get their work trashed - even if they happen to have been actually paid by the big business in the first place, as happened with the Exxon scientists who found that the long term effects of burning fossil fuels would have a "catastrophic" impact on the climate. The fact is that the science that proves the link between GHG emissions and global warming has been refined over 120 years and is 10th grade simple. The only uncertainties surround how much time we've got to act. If you think the scientists don't know what they are doing, it is because you've chosen to watch the movie instead of the documentary.	UCNbqDbC3eFJ0uvaq8LEZuQw	http://www.youtube.com/channel/UCNbqDbC3eFJ0uvaq8LEZuQw	1	UgwYg9ibnAA5JIJMIUh4AaABAg	Bill Brockman
UgwYg9ibnAA5JIJMIUh4AaABAg.91MdX_FUIeR9EnF5Gv8fRY		0	2020-10-14 12:31:17	Ken Hiett	@Jonnie Park  Yes, they are two distinct disciplines, Jonnie. The meteorology discipline can be modeled and the predictions compared to empirical outcomes in real time. Trial - error - adjustment - improve. The climatology discipline is more complex due to unknown precise quantities and unknown variables that play out over much longer periods of time. The climatology discipline has much less intellectual and monetary investment and exists without the training wheels of countless trial and error adjustments.	UCJmMrUy3hjrO9GDUWWRKENA	http://www.youtube.com/channel/UCJmMrUy3hjrO9GDUWWRKENA	1	UgwYg9ibnAA5JIJMIUh4AaABAg	Bill Brockman
UgwYg9ibnAA5JIJMIUh4AaABAg.91MdX_FUIeR9EnBuCSOwRT		0	2020-10-14 12:03:25	Ken Hiett	@Jonnie Park I'm supportive of renewable energy sources and I'm highly supportive of nuclear power. Nuclear power is statistically the safest and most reliable energy source. I'm aware climatologists could accidentally be sounding the proper alarm, but I'm also able to spot an issue hijacked by interest groups/politicians. There is a very good reason climate change is the goto "crisis" for the grifting class. Place human evolution and the industrial era upon a myriad of extreme temperature fluctuations throughout Earths history and the result would be similar. A science in its infancy, funded at a mere pittance and backed by academic endeavor that is miniscule in comparison to its task, and yet supremely confident in its conclusions. I've seen this movie before, Jonnie.	UCJmMrUy3hjrO9GDUWWRKENA	http://www.youtube.com/channel/UCJmMrUy3hjrO9GDUWWRKENA	1	UgwYg9ibnAA5JIJMIUh4AaABAg	Bill Brockman
UgwYg9ibnAA5JIJMIUh4AaABAg.91MdX_FUIeR9Ekc0ZYr8-N		0	2020-10-13 12:02:38	Jonnie Park	@Ken Hiett "The Earth has spent long intervals ... relatively recent past." How is this of any relevance (or, more importantly, of any relief) to the trajectory our current warming is on? https://earthobservatory.nasa.gov/world-of-change/global-temperatures	UCNbqDbC3eFJ0uvaq8LEZuQw	http://www.youtube.com/channel/UCNbqDbC3eFJ0uvaq8LEZuQw	1	UgwYg9ibnAA5JIJMIUh4AaABAg	Bill Brockman
UgwYg9ibnAA5JIJMIUh4AaABAg.91MdX_FUIeR9EkbWEgrJlH		0	2020-10-13 11:58:13	Jonnie Park	@Ken Hiett "No, I can make that call. I know short term weather patterns are even less complex..." Weather is chaotic and short term, climate is cyclical and plays out over millennia. Studying the two are very distinct disciplines. "I understand the history of science and its accumulated folly." The scientific method doesn't "accumulate folly". If you think it does, you've probably been watching too many Tony Heller videos. "Modelling incredibly complex worldwide systems that transpire over long periods isn't [what science can do]." Well, you are at liberty to believe it isn't possible to model climate, but I've already provided you with two examples of climate scientists doing just that. The fact is that, during a period when solar irradiance has been decreasing for over thirty years, logically indicating that the planet should really be cooling right now, climate scientists have been very successful in modelling correctly, to a very useful degree of accuracy, a rising mean global surface temperature. https://climatenewsnetwork.net/why-we-should-be-cooling-not-warming/	UCNbqDbC3eFJ0uvaq8LEZuQw	http://www.youtube.com/channel/UCNbqDbC3eFJ0uvaq8LEZuQw	1	UgwYg9ibnAA5JIJMIUh4AaABAg	Bill Brockman
UgwYg9ibnAA5JIJMIUh4AaABAg.91MdX_FUIeR9EkWD4yzvYT		0	2020-10-13 11:03:11	Ken Hiett	@Jonnie Park The Earth has spent long intervals much warmer than it is now in its relatively recent past.	UCJmMrUy3hjrO9GDUWWRKENA	http://www.youtube.com/channel/UCJmMrUy3hjrO9GDUWWRKENA	1	UgwYg9ibnAA5JIJMIUh4AaABAg	Bill Brockman
UgwYg9ibnAA5JIJMIUh4AaABAg.91MdX_FUIeR9EkVF3y---6		0	2020-10-13 10:54:43	Ken Hiett	@Jonnie Park No, I can make that call. I know short term weather patterns are even less complex, have been studied and funded at rates that absolutely dwarf climatology and yet produce observably inaccurate predictions ad nauseum. I also understand the history of science and its accumulated folly. Science is highly effective and efficient at specific tasks. Modeling incredibly complex worldwide systems that transpire over long periods of time for a multitude of reasons, (known & unknown) isn't one of them.	UCJmMrUy3hjrO9GDUWWRKENA	http://www.youtube.com/channel/UCJmMrUy3hjrO9GDUWWRKENA	1	UgwYg9ibnAA5JIJMIUh4AaABAg	Bill Brockman
UgwYg9ibnAA5JIJMIUh4AaABAg.91MdX_FUIeR9EkU9uesO4p		0	2020-10-13 10:45:16	Jonnie Park	@Ken Hiett You won't have to wait for an "unbroken path of scientific endeavour" to emerge - the science that underpins the view that mankind is causing - uniquely - the climate to warm already stands up to the most rigorous scrutiny, and has done for some time, irrespective of what the polemicists paid by industry lobbyists might have you believing.	UCNbqDbC3eFJ0uvaq8LEZuQw	http://www.youtube.com/channel/UCNbqDbC3eFJ0uvaq8LEZuQw	1	UgwYg9ibnAA5JIJMIUh4AaABAg	Bill Brockman
UgwYg9ibnAA5JIJMIUh4AaABAg.91MdX_FUIeR9EkTUSgbPaj		0	2020-10-13 10:39:20	Jonnie Park	@Ken Hiett I guess you can only really make that call if you've tried your hand at being a climate scientist. Given that even old and rather crude attempts to model the climate have been accurate... https://www.sciencemag.org/news/2019/12/even-50-year-old-climate-models-correctly-predicted-global-warming ...and that even the oil companies agree with them... https://www.scientificamerican.com/article/exxon-knew-about-climate-change-almost-40-years-ago/ https://www.theguardian.com/environment/climate-consensus-97-per-cent/2018/sep/19/shell-and-exxons-secret-1980s-climate-change-warnings I tend to think that climate scientists deserve our confidence, and certainly far more respect than they currently get.	UCNbqDbC3eFJ0uvaq8LEZuQw	http://www.youtube.com/channel/UCNbqDbC3eFJ0uvaq8LEZuQw	1	UgwYg9ibnAA5JIJMIUh4AaABAg	Bill Brockman
UgwYg9ibnAA5JIJMIUh4AaABAg.91MdX_FUIeR9EkTSbcjpvI		0	2020-10-13 10:39:05	Ken Hiett	@Jonnie Park If the human species continues an unbroken path of scientific endeavor over the next millennia, we will undoubtedly look back at this era in climatology as junk science.	UCJmMrUy3hjrO9GDUWWRKENA	http://www.youtube.com/channel/UCJmMrUy3hjrO9GDUWWRKENA	1	UgwYg9ibnAA5JIJMIUh4AaABAg	Bill Brockman
UgwYg9ibnAA5JIJMIUh4AaABAg.91MdX_FUIeR9EkRgZcdcRo		0	2020-10-13 10:23:39	Ken Hiett	@Jonnie Park Of course humans have been adding to greenhouse gases in our atmosphere and accelerating global warming to some extent, however, climatologists have absolutely no idea to what extent. There have been many accelerated warming trends in Earths past we know about and most certainly many we don't. My general point is that climatologists can't possibly know all the variables, (or accurately access all the known variables) due to the incredible complexities involved.	UCJmMrUy3hjrO9GDUWWRKENA	http://www.youtube.com/channel/UCJmMrUy3hjrO9GDUWWRKENA	1	UgwYg9ibnAA5JIJMIUh4AaABAg	Bill Brockman
UgwYg9ibnAA5JIJMIUh4AaABAg.91MdX_FUIeR9Ek3NR12sPp		0	2020-10-13 06:51:11	Jonnie Park	@Ken Hiett 1. Humans start emitting greenhouse gases on an industrial scale. 2. Scientists conclude that this will eventually begin to warm the climate. 3. The climate begins to warm. What part of upsetting the global energy budget by emitting gigatons of GHGs into a wafer thin atmosphere that plays a central role in regulating mean surface temperature are you having an issue with, specifically?	UCNbqDbC3eFJ0uvaq8LEZuQw	http://www.youtube.com/channel/UCNbqDbC3eFJ0uvaq8LEZuQw	1	UgwYg9ibnAA5JIJMIUh4AaABAg	Bill Brockman
