id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
Ugy0toBSWHcyKz3QIAh4AaABAg	0	0	2021-02-11 14:33:14	The Quest Helper	11.02.2012 in my city we dont know what true winter is. Now its just snow for 3 days and then it gets warm again. And I am talking about a city where people had to make tunels so they can go to school and work.	UCyOzxBJqUOdQQJEQxfkEmlw	http://www.youtube.com/channel/UCyOzxBJqUOdQQJEQxfkEmlw	0		
Ugxej8dl3L57bp54ggx4AaABAg	0	0	2021-02-10 22:56:22	kid man	basically when we burn that amount well let&#39;s say Thanos I don&#39;t need to lift a finger	UC6i7ZEZc_rafq7CeQ82YG2Q	http://www.youtube.com/channel/UC6i7ZEZc_rafq7CeQ82YG2Q	0		
Ugw-AvLjEU-_sxOmqO94AaABAg	0	0	2021-02-01 12:59:28	Muffin Face92	awesome	UCJF5Hjt52OlGSocGZaRru7A	http://www.youtube.com/channel/UCJF5Hjt52OlGSocGZaRru7A	0		
UgytiUdVV4w9DoDRKZh4AaABAg	0	0	2021-01-31 10:38:03	Kristian Kari	hah climate change won&#39;t affect people	UCZX-mgKYwUnVZ6JxPcO0PAg	http://www.youtube.com/channel/UCZX-mgKYwUnVZ6JxPcO0PAg	0		
UgyCBr8_UzaTojtjZZh4AaABAg	0	0	2021-01-28 14:35:40	Alice Graham	This is what happens when you rely on strong central governments to solve all your problems.	UCQAr3I-r9QZceAC4WQCwZTw	http://www.youtube.com/channel/UCQAr3I-r9QZceAC4WQCwZTw	0		
Ugx4WkKV0HnwITJVnwV4AaABAg	0	0	2021-01-25 13:54:38	Ron Ashly Galang	Adam predicted 2020	UCnKfG4C_5eEcJHGPPgKAOCg	http://www.youtube.com/channel/UCnKfG4C_5eEcJHGPPgKAOCg	0		
UgzbHvEeWRRth9rBdkF4AaABAg	1	0	2021-01-23 07:39:55	Famara	Sometime...i wish eve never eat the apple	UCfTCs_BK1OvNbjbKgEn0I4Q	http://www.youtube.com/channel/UCfTCs_BK1OvNbjbKgEn0I4Q	0		
UgzbHvEeWRRth9rBdkF4AaABAg.9Iqn1cll3M89JXcgmgcDeh		0	2021-02-09 08:16:08	a potato	Seriously do you still believe in that bullishit	UCL_VNta7feJKnejmBCIoSlA	http://www.youtube.com/channel/UCL_VNta7feJKnejmBCIoSlA	1	UgzbHvEeWRRth9rBdkF4AaABAg	Famara
Ugx2l3PxAje7ldtunzt4AaABAg	1	0	2021-01-21 13:58:14	Stylishguy	Did no one else know about this in 2016? This is something that was commonly known where I live	UC-H4UxEN9ueBP4apuDW2Qdw	http://www.youtube.com/channel/UC-H4UxEN9ueBP4apuDW2Qdw	0		
Ugx2l3PxAje7ldtunzt4AaABAg.9ImJjgv-Cpj9J4SsD6dxzQ		0	2021-01-29 00:23:36	James A. Garfield	No, they knew, they were just slow to act.	UCZ1qTz3hMX2eCZHLor6N4VQ	http://www.youtube.com/channel/UCZ1qTz3hMX2eCZHLor6N4VQ	1	Ugx2l3PxAje7ldtunzt4AaABAg	Stylishguy
UgwsuCoawZI5vYI06kh4AaABAg	0	0	2021-01-20 22:54:37	alex cavoli	Damn dude, the little girl was cold blooded.	UCAn83zvLox__QA9gJxwGBmg	http://www.youtube.com/channel/UCAn83zvLox__QA9gJxwGBmg	0		
Ugx9mneOdak5r14NyuJ4AaABAg	0	0	2021-01-20 11:00:40	Mark Maxwell	Climate change has been going on for millions of years naturally and from asteroid strikes....<br />BUT in just two hundred years we have done a pretty good job of f*cking up the planet....<br />😂😂😂😂😂	UCycKHbudU3PZHdjjGFFXJ0Q	http://www.youtube.com/channel/UCycKHbudU3PZHdjjGFFXJ0Q	0		
UgyZdjQBU1WJ_W3GJ254AaABAg	0	0	2021-01-12 00:18:16	Syr Nikoli The Bastardous	Atmosphere Engineering by blowing Aerosol into the sky: <b>Allow me to introduce myself</b>	UC00MyT1ZSjgihp-cV9cbwFw	http://www.youtube.com/channel/UC00MyT1ZSjgihp-cV9cbwFw	0		
Ugz3IT96mGlMW24RmVB4AaABAg	0	0	2021-01-11 01:08:06	Alejandro Cabrera	I wish nuclear energy had replaced fossil fuels by now.	UCQuIuO50_dgQi6diFZ3w6LQ	http://www.youtube.com/channel/UCQuIuO50_dgQi6diFZ3w6LQ	0		
UgyV9zFUwLrIHeByixJ4AaABAg	0	1	2021-01-06 05:17:54	John Delgado	So from 76 to 74... this creates droughts? That sounds stupid and hilarious I have to be honest	UC0EwU9O60wku3j_oKIUb_5A	http://www.youtube.com/channel/UC0EwU9O60wku3j_oKIUb_5A	0		
UgwcQqUyZlRghPgzDgl4AaABAg	5	1	2020-12-28 05:02:09	Warren Hunter	Too bad China wont keep itself under control	UCEmB5G4YzfIa_XrDfkIzm5Q	http://www.youtube.com/channel/UCEmB5G4YzfIa_XrDfkIzm5Q	0		
UgwcQqUyZlRghPgzDgl4AaABAg.9HnZJM20jcr9JXdygJpnPD		0	2021-02-09 08:27:19	a potato	@Warren Hunter oh sorry right my book is from 2012 America is now second	UCL_VNta7feJKnejmBCIoSlA	http://www.youtube.com/channel/UCL_VNta7feJKnejmBCIoSlA	1	UgwcQqUyZlRghPgzDgl4AaABAg	Warren Hunter
UgwcQqUyZlRghPgzDgl4AaABAg.9HnZJM20jcr9JXdWMfkrwy		0	2021-02-09 08:23:19	Warren Hunter	@a potato nope	UCEmB5G4YzfIa_XrDfkIzm5Q	http://www.youtube.com/channel/UCEmB5G4YzfIa_XrDfkIzm5Q	1	UgwcQqUyZlRghPgzDgl4AaABAg	Warren Hunter
UgwcQqUyZlRghPgzDgl4AaABAg.9HnZJM20jcr9JXcndHPc_s		0	2021-02-09 08:17:04	a potato	Actually America is still first	UCL_VNta7feJKnejmBCIoSlA	http://www.youtube.com/channel/UCL_VNta7feJKnejmBCIoSlA	1	UgwcQqUyZlRghPgzDgl4AaABAg	Warren Hunter
UgwcQqUyZlRghPgzDgl4AaABAg.9HnZJM20jcr9IVXHBhhTRx		0	2021-01-14 16:10:12	Warren Hunter	@Cryo Swordsman it is their fault when they wont follow the rules that we do	UCEmB5G4YzfIa_XrDfkIzm5Q	http://www.youtube.com/channel/UCEmB5G4YzfIa_XrDfkIzm5Q	1	UgwcQqUyZlRghPgzDgl4AaABAg	Warren Hunter
UgwcQqUyZlRghPgzDgl4AaABAg.9HnZJM20jcr9IV-o-IShe7		1	2021-01-14 11:17:43	Cryo Swordsman	Industrialisation,they just started,you guys ended it. Not entirely their fault	UCtHkA6GupgUh_KVaBOOPpbQ	http://www.youtube.com/channel/UCtHkA6GupgUh_KVaBOOPpbQ	1	UgwcQqUyZlRghPgzDgl4AaABAg	Warren Hunter
UgwxmfQzRbO6AO4jlhJ4AaABAg	0	1	2020-12-22 14:23:27	Mì ČK	Well then we&#39;ll die together	UCwWy_Pmg1uSkQMpsj6XkYsg	http://www.youtube.com/channel/UCwWy_Pmg1uSkQMpsj6XkYsg	0		
UgxhnTQEKwOgwu68VgN4AaABAg	0	0	2020-12-18 11:50:01	Susic 123	Well I’m depressed now	UCNufOlinCxGsJuTmKREUbMA	http://www.youtube.com/channel/UCNufOlinCxGsJuTmKREUbMA	0		
Ugxd5WLmiruampmmqZB4AaABAg	0	0	2020-12-15 11:48:03	Shelley McRae	Me a prepper: <b>laughs in We saw this coming</b> <br /><br />Also me: <b>cries in we saw this coming and still did didley to stop it</b>	UCbqNuo8xEO2leFfcJQcOmwg	http://www.youtube.com/channel/UCbqNuo8xEO2leFfcJQcOmwg	0		
UgwXTzYvDxim-cPMgml4AaABAg	1	1	2020-12-10 18:32:45	Nicole Danner	bruh there&#39;s been wildfires imagine what would happen if it was met FIVE times over..	UCHtWqzx1_d3MIJFvIbZIQXA	http://www.youtube.com/channel/UCHtWqzx1_d3MIJFvIbZIQXA	0		
UgwXTzYvDxim-cPMgml4AaABAg.9H5elYzhxVr9H5fHOr7Tad		1	2020-12-10 18:37:14	Nicole Danner	wait if 2 is the minimum and its five times that does that mean it'll get 10 degrees hotter 0_0 for context the last ice age was only 4 degrees colder there's gonna be an apocalypse	UCHtWqzx1_d3MIJFvIbZIQXA	http://www.youtube.com/channel/UCHtWqzx1_d3MIJFvIbZIQXA	1	UgwXTzYvDxim-cPMgml4AaABAg	Nicole Danner
UgwLJTuVhRKfWTrL6Ht4AaABAg	0	0	2020-12-10 18:30:14	Nicole Danner	goosebumps	UCHtWqzx1_d3MIJFvIbZIQXA	http://www.youtube.com/channel/UCHtWqzx1_d3MIJFvIbZIQXA	0		
UgwRS_Brl9qBbm85Clp4AaABAg	0	0	2020-11-27 15:13:04	ExMacc	omg are they in space?<br /><br /><b>warning: i have down syndrome</b>	UCcwZ8n7j3q1Z40vRLPzZ04w	http://www.youtube.com/channel/UCcwZ8n7j3q1Z40vRLPzZ04w	0		
UgyqPaBVFtOwfikvN014AaABAg	0	0	2020-11-11 11:51:17	Eliza Carrie	It won’t be our planet anymore - the most horrifying and serious statement he could make. Seriously that sad pan to the little girl was heartwrenching	UCQDSYIxa0fShbhBGmAKGMDQ	http://www.youtube.com/channel/UCQDSYIxa0fShbhBGmAKGMDQ	0		
Ugy0dmFek2mN9MJIh8Z4AaABAg	0	3	2020-11-03 05:25:50	Gradyn Wursten	Adam ruins literally everything	UCe9d6UD3rdLkX_31P-36NNQ	http://www.youtube.com/channel/UCe9d6UD3rdLkX_31P-36NNQ	0		
UgyIdOvZQen_7c9t_L54AaABAg	2	1	2020-10-26 10:47:39	CamaroAmx	Global warming is real and is natural. The planet has been warming since the end of the last ice age. It’s how the planet works. It warms up for awhile and then cools down for a bit and repeats. It’s a self regulating system. We could of never polluted the atmosphere and since be dealing with climate change in the year 3000. Are we accelerating the process? Probably, but not as fast as they claim we are. Should we back off the pollution? Of course. But all we are is delaying the inevitable. In truth what we should be doing instead manipulating nature, is doing what humans do best and what allowed us to stand at the top of the food chain: adapt.	UCtjY0u7yDHhCqqxjpTC0z2A	http://www.youtube.com/channel/UCtjY0u7yDHhCqqxjpTC0z2A	0		
UgyIdOvZQen_7c9t_L54AaABAg.9FGxlgWilGq9J4TC5Yoraa		0	2021-01-29 00:26:27	James A. Garfield	It should be cooling in it’s current state, so why’s it heating? Greenhouse gases. Look at Venus, high co2 in the atmosphere and it’s extremely hot. Adding Co2 is without a doubt the cause.	UCZ1qTz3hMX2eCZHLor6N4VQ	http://www.youtube.com/channel/UCZ1qTz3hMX2eCZHLor6N4VQ	1	UgyIdOvZQen_7c9t_L54AaABAg	CamaroAmx
UgyIdOvZQen_7c9t_L54AaABAg.9FGxlgWilGq9IlwUCVbWK2		0	2021-01-21 10:26:16	Hurb M	Yeah it's not just climate change in itself but what causes climate change. Trees sequester carbon from the atmosphere, but in the Amazon trees are being cut down so rapidly which releases their carbon stores along with ruining the soil due to a lack of biomass decaying on the ground. Climate change means forests are dryer which causes more forests to disappear which in turn heats up the planet. These are positive feedback loops that will grow exponentially without humans stopping what we are doing. The coral reefs dying is a positive feedback loop. The Taiga being sold off for tar sands creates a positive feedback loop. Acid rain and acidic oceans are a positive feedback loop. Yes climate change occurs naturally, but not to this extent and damage.	UCfJ6vM_4dF8AB4nySk19-DQ	http://www.youtube.com/channel/UCfJ6vM_4dF8AB4nySk19-DQ	1	UgyIdOvZQen_7c9t_L54AaABAg	CamaroAmx
UgyM91x_22L5HIE_Hz54AaABAg	0	1	2020-10-19 22:42:31	Jon Reinert	STOP PRODUCING OFFSPRING.	UCjwA_nPSiPoxKVYDeZxGCog	http://www.youtube.com/channel/UCjwA_nPSiPoxKVYDeZxGCog	0		
UgxfK0Iclon_00m2jC14AaABAg	0	1	2020-10-13 04:16:37	Gamer	Ammmm I got little 😱	UCKFD5lRXhgWFfKUDFZk_EwQ	http://www.youtube.com/channel/UCKFD5lRXhgWFfKUDFZk_EwQ	0		
UgxUtq3HHIE5ASF-k754AaABAg	0	1	2020-10-05 18:02:45	Nadir Epic Gaming	We must change our fate we must do it not for ourselves but for our children,our family and for the sake of life we must plant the trees we must stop the fossil fuels we must please I beg of you to do something please do it	UCmYjMid-tM0EB-iYF4SayHA	http://www.youtube.com/channel/UCmYjMid-tM0EB-iYF4SayHA	0		
UgzZ5Ozp7iFayMUW_fB4AaABAg	0	1	2020-10-05 03:21:26	Mattias	Countries and companies need to put the further existence of earth over temporary profits	UCwfCKpt_y2bXo9MluU-FdTw	http://www.youtube.com/channel/UCwfCKpt_y2bXo9MluU-FdTw	0		
Ugx9NoMMbC4DpcecQBR4AaABAg	0	2	2020-09-26 15:20:06	SrLemo	Just stop supporting the conservatives. They don&#39;t give a damn about our planet.	UC4xmsJjOmShFv01bE5BuH2w	http://www.youtube.com/channel/UC4xmsJjOmShFv01bE5BuH2w	0		
UgxJBylaIlVA0Q2wo-h4AaABAg	0	1	2020-09-22 08:40:57	Nooby Noobster	<a href="https://www.youtube.com/watch?v=AN5wNFlwiag&amp;t=2m06s">2:06</a> the mass extinction of humans humans caused	UCaaDpbmUugPo6QmcQGGcswg	http://www.youtube.com/channel/UCaaDpbmUugPo6QmcQGGcswg	0		
UgxhZOknGKNbVn2m_Hl4AaABAg	0	1	2020-09-10 07:59:15	Norma Hostetler	Weather Manipulation is causing climate change. Stratospheric Aerosol Injection. Marine Cloud Brightening. It causes droughts. They are ushering &quot;The Great Reset&quot;, formerly known as The New World Order. This is a pLandemic. Rumor has it that it&#39;s going to be a &quot;Dark Winter&quot;.	UC4T7113sJRDLJW9iuxho9mw	http://www.youtube.com/channel/UC4T7113sJRDLJW9iuxho9mw	0		
UgxQVplXN6tNA5zh6sV4AaABAg	0	2	2020-09-02 08:37:47	QuEEn QuiNN	“Fossil” Fuels.... Bwahahahahahahahaha. The name and simply the fact that a college graduate believes what they learned in college about “fossil” fuels is hilarious itself	UCiChzBgiClajZd8dKyDjr4w	http://www.youtube.com/channel/UCiChzBgiClajZd8dKyDjr4w	0		
Ugy-1pZXCD_KNIlqail4AaABAg	0	1	2020-09-01 14:36:27	B.B. Rodrieguez	We&#39;re all gonna die :)	UCFNireDGo7gIu6NzuogCNfg	http://www.youtube.com/channel/UCFNireDGo7gIu6NzuogCNfg	0		
UgztPJHCjs0Bga6hoTB4AaABAg	0	5	2020-08-27 22:26:07	thediamondshard	The sad thing is there’s little the average person can do, we rely on governments and corporations to make the big changes. It reminds me of what	UCdxgZz7BZgHz0qcCgikRGIQ	http://www.youtube.com/channel/UCdxgZz7BZgHz0qcCgikRGIQ	0		
UgyH578EB11eUXNI4RF4AaABAg	0	1	2020-08-18 05:47:53	trialofategt not said	Yea good lies ID likę to say bcz its 2020	UCAojiljM05mCb-8htZUP8iw	http://www.youtube.com/channel/UCAojiljM05mCb-8htZUP8iw	0		
UgwkHflPobylBx-_WhV4AaABAg	0	1	2020-08-16 16:01:52	Nutcracker Sam	r/im14andthisisdeep	UCelrRoc5byQJAxlBOmqDu6Q	http://www.youtube.com/channel/UCelrRoc5byQJAxlBOmqDu6Q	0		
UgyIJOkSODH947NobgV4AaABAg	0	1	2020-08-13 10:56:10	Callahan Zex	But it won&#39;t be our planet any more	UC14KgSA_y2Ca05XMiI17XJg	http://www.youtube.com/channel/UC14KgSA_y2Ca05XMiI17XJg	0		
Ugyr3-XbB8vG84D97kt4AaABAg	0	0	2020-08-13 02:17:09	nromk	Why not lose the money	UCOkkYLnyMtJsQ4xbhzNHizQ	http://www.youtube.com/channel/UCOkkYLnyMtJsQ4xbhzNHizQ	0		
UgxcyynynKcczv7mPsZ4AaABAg	0	0	2020-08-04 11:30:47	GIA KHANG HOÀNG	It is wrong to say this but corona virus is helping the earth by killing humans	UCmheM-_w8W-wGN7_3rJLqgA	http://www.youtube.com/channel/UCmheM-_w8W-wGN7_3rJLqgA	0		
UgyNdCMQeHKGB3hdXLh4AaABAg	0	0	2020-07-13 03:20:23	AJ Voracek	I feel like these usually have a fairly light-hearted tone of informing people, like saying &quot;here&#39;s some i interesting information for you&quot;<br />But this one seems so much more serious, like they&#39;re trying to tell us that we need to heed this information	UC2rr1ZZoV_YHr0Im7e6MUAQ	http://www.youtube.com/channel/UC2rr1ZZoV_YHr0Im7e6MUAQ	0		
UgxI9-6TLnU4sJ3hqUx4AaABAg	0	0	2020-07-08 10:16:07	Official Twat	I swear any major break-through always has a con	UCejdxTctWoQDsRv_VQUSS6Q	http://www.youtube.com/channel/UCejdxTctWoQDsRv_VQUSS6Q	0		
UgzaugBFMg4ouUkeJVx4AaABAg	0	0	2020-07-03 04:32:24	VulLord666	Well this is depressing. I’ll still be alive in 50 years, and people wonder why suicide rates are going up. I don’t expected massive companies and countries to do anything to seriously change the situation. They might make small efforts, but when the going gets tough all everyone cares about are short term problems. Very few people actually care about how ruined they’ll leave the Earth for the next generations, when huge sacrifices are on the line. Companies care even less when the alternative is sacrificing a million billion dollars. There are still politicians, business owners, and everyday people out right denying that climate change isn’t real. I want to show this video to people in gridlock arguing over whatever silly thing trump said on Twitter today. Humanity as a whole is such a conceited species. We endanger and eradicate (make extinct) entire species. We cut down forests and destroy habitats around us. We ruin the Earth we leave on and waste so much. All so we can keep some conveniences or because we want to eat X food or Y whatever. We care more when some wackado kills 5 people (out of 7 billion) than when WE make multiple species extinct and cause natural disaster. And a lot of this we could have avoided (or at least lessened) if our country had a little foresight and companies weren’t as greedy. Our nation could have chosen to build less roads and make cars less of a necessity and focused more on public transportation (less land/forests taken away for roads and less cars on the road). Now insurance, dealerships, and manufacturers will never let that happen. We could have kept glass reusable bottles over plastic. I don’t know how expensive it could be, but the government could start providing or somehow making clean reusable energy available and affordable to more Americans so we don’t feel as forced to use our current electricity. The saddest thing is though that, we don’t care at all. This issue hardly ever makes media coverage and when it does it’s paid little attention to. Americans care more about abortion laws, gun arguments, and what their fave celebrity is eating for brunch, then they do the fact that we’re ruining the Earth and at this point it’s not “how do we stop it”, “it’s how do we soften the blow”. I am genuinely scared and feel so much hatred. When I was younger I heard time and time again how adults were preparing the world to give to us or how they were doing everything to make it safer for us or how they wanted nothing more than the best for us. Here I stand knowing we’re inheriting the keys to a dying world that they couldn’t stop to save it over losing some money. I honestly feel that at this point if you are born into this world you just lost.	UCYT4QrYqHL6PFki-7MiNqEw	http://www.youtube.com/channel/UCYT4QrYqHL6PFki-7MiNqEw	0		
UgwAISo7zwKLUMZ58J94AaABAg	0	0	2020-07-02 23:11:16	GraysonFrigginPayne	God dammit Adam, your supposed to make me laugh, not FEAR FOR MY LIFE	UCNdSjqGmuQIRTPjZffDGy-Q	http://www.youtube.com/channel/UCNdSjqGmuQIRTPjZffDGy-Q	0		
UgzwPwyoUCuFuODzvD54AaABAg	0	0	2020-06-27 13:11:35	Cris Louise	Yay depression	UC5AhnNqqqCaxzdufZfMTpQw	http://www.youtube.com/channel/UC5AhnNqqqCaxzdufZfMTpQw	0		
Ugw7acTlgqPWWq1w6DZ4AaABAg	0	0	2020-06-22 00:29:38	Daniel Bustamante	THE END IS NEAR !!!	UCzwsToW4YcCXpbyc0HGNT4Q	http://www.youtube.com/channel/UCzwsToW4YcCXpbyc0HGNT4Q	0		
UgyuQajvvGsrkNIn7mR4AaABAg	2	2	2020-06-13 21:10:03	VaypexLaypex	It&#39;s a real shame people still don&#39;t believe it&#39;s real. (Cough Cough Crowder)	UCWi6fX6va3i4WAebvJ57l5g	http://www.youtube.com/channel/UCWi6fX6va3i4WAebvJ57l5g	0		
UgyuQajvvGsrkNIn7mR4AaABAg.99rSgDw73o299w6DuBIxnU		1	2020-06-15 16:30:01	VaypexLaypex	@Babylon Done Left Thank You!	UCWi6fX6va3i4WAebvJ57l5g	http://www.youtube.com/channel/UCWi6fX6va3i4WAebvJ57l5g	1	UgyuQajvvGsrkNIn7mR4AaABAg	VaypexLaypex
UgyuQajvvGsrkNIn7mR4AaABAg.99rSgDw73o299tNUmnO3lx		1	2020-06-14 15:03:09	Babylon Done Left	YESS	UCvGzXv8Yvwbyyz7onI4C1Mw	http://www.youtube.com/channel/UCvGzXv8Yvwbyyz7onI4C1Mw	1	UgyuQajvvGsrkNIn7mR4AaABAg	VaypexLaypex
UgysK2JNO_8FszPO8DR4AaABAg	0	2	2020-06-12 00:53:51	oof man	Well guys, we are fak fak&#39;ed. <br />see you on the moon when this shitshow happens.	UCWzZTFSutSV6S4yKi6MZnqQ	http://www.youtube.com/channel/UCWzZTFSutSV6S4yKi6MZnqQ	0		
Ugw-h-9HmXQSuEmO4m14AaABAg	0	0	2020-05-31 22:11:13	tobermory88	Kevin Costner saw this coming with Waterworld	UCeJlndHdScWZQkRLs5Th4dA	http://www.youtube.com/channel/UCeJlndHdScWZQkRLs5Th4dA	0		
Ugw_pvvof8uVFd_oP7h4AaABAg	0	0	2020-05-31 04:14:01	Daniel Wills	Thats why arizona is slowly turning into California	UCrFZXV9fX4_h899c1sqkR5g	http://www.youtube.com/channel/UCrFZXV9fX4_h899c1sqkR5g	0		
UgyfiHC3AqnM-_XXmIJ4AaABAg	0	5	2020-05-29 17:57:40	3I337	People who disliked the videos are Karens or people who don&#39;t believe in climate change	UCHtEkczLXqz1reP4wZlNwMw	http://www.youtube.com/channel/UCHtEkczLXqz1reP4wZlNwMw	0		
UgxmOr_KF8UlmmdGx9h4AaABAg	0	0	2020-05-29 00:09:54	KristianGerard	Hate to Ruin Adam Ruining but PM2.5 is way worse, C02 meh;	UCQnk2JcyZ99iX_INCaQsBSA	http://www.youtube.com/channel/UCQnk2JcyZ99iX_INCaQsBSA	0		
Ugxue8ZoReFWfvnViSd4AaABAg	0	0	2020-05-28 15:24:34	Junkclub	Notice: last 10 seconds	UCkV0JSNDPieyRpLNf3cpj-g	http://www.youtube.com/channel/UCkV0JSNDPieyRpLNf3cpj-g	0		
UgxtA1GuDaA5FMFWw054AaABAg	0	0	2020-05-27 10:39:16	Cherry Picker	I know what I&#39;m listening to when I need to cry	UCTmHqT-OKOIw8mhcgAY7hDw	http://www.youtube.com/channel/UCTmHqT-OKOIw8mhcgAY7hDw	0		
UgwB4PVMGTEYRijtXBx4AaABAg	2	48	2020-05-24 20:00:20	Cocoa Rabbity	Humans : &quot;We are about to destroy the entire planet!&quot;<br />God : &quot;Im gonna stop you right there&quot;<br /><b>Coronavirus stops pollution</b>	UCpEcBuVjwvhcW6mu6VeG2CQ	http://www.youtube.com/channel/UCpEcBuVjwvhcW6mu6VeG2CQ	0		
UgwB4PVMGTEYRijtXBx4AaABAg.992po3seGlN9KaRiT_1p_D		0	2021-03-07 16:19:52	Leonardo	@Gwen Rees who runs those companies? PeOpLe?	UCDxPL98F5gy51UVRN9u7hyw	http://www.youtube.com/channel/UCDxPL98F5gy51UVRN9u7hyw	1	UgwB4PVMGTEYRijtXBx4AaABAg	Cocoa Rabbity
UgwB4PVMGTEYRijtXBx4AaABAg.992po3seGlN9KDzXcmuKS0		0	2021-02-26 13:42:19	Gwen Rees	covid caused a 5% reduction. it's companies not people who pollute.	UC0BTYoc-yacVcXD9wEjrbxQ	http://www.youtube.com/channel/UC0BTYoc-yacVcXD9wEjrbxQ	1	UgwB4PVMGTEYRijtXBx4AaABAg	Cocoa Rabbity
UgwwmN1l4AERifcfbLt4AaABAg	0	0	2020-05-20 11:40:16	hurum pohiema	ight we are already screwed	UCFyzUYiVzOEG5gBaXGeJxtA	http://www.youtube.com/channel/UCFyzUYiVzOEG5gBaXGeJxtA	0		
Ugx9699Au-SHuAE4J3V4AaABAg	0	0	2020-05-18 19:45:55	Gracie Abraham	What do the big companies think they are going to do when the earth goes down the drain completely. They cant use that money that they want so bad because nothing would exist anymore....	UC9nyhf4IbGW8igK230R_ehg	http://www.youtube.com/channel/UC9nyhf4IbGW8igK230R_ehg	0		
Ugzpjg8pJpr_yxts4BB4AaABAg	0	0	2020-05-16 16:57:02	Salty Carrot	am I the only one who realized that the vsco trend actually saved the turtles?	UCWcEA-359Wfgd0hCXaxnSNw	http://www.youtube.com/channel/UCWcEA-359Wfgd0hCXaxnSNw	0		
